"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Bay City, MI",352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,74650,69900,69900,69900,76950,82750,84900,84900,83700,76250,75000,76250,75000,76200,69900,69900,72900,78000,72000,78500,69900,74900,69900,74900,73950,70000,69900
"Lewiston, ME",353,159900,159000,158900,150000,157000,157000,159000,159000,150000,149900,140000,140000,140000,140000,145000,143250,139900,139900,143000,143000,145900,139900,140000,139900,139900,136900,140000,143000,139500,139000,139000,142900,139000,135000,139900,139900,135000,135000,139900,144450,144900,146000,144500,139900,140000,135000,134950,135000,135000,134900,139900,144950,144400,148500,144950,154600,151000,150000,156000,150000,140000,140000,140000,150000,155000,149950,152000,159800,159900,169900,161900,159900,165000,149999.5
"Roseburg, OR",354,179900,189000,189900,187900,182600,185000,184950,185000,185000,179000,169900,164900,159900,150000,165000,159000,159450,162950,159900,164900,165000,161000,145000,130000,134900,139000,139900,145000,154900,157000,159000,169000,174900,169900,185000,184950,179900,179900,184950,189900,189900,195000,195250,194900,199000,195750,189900,189000,189900,194250,196749.5,199000,194950,195999,199400,195400,195000,190000,195000,195000,194500,199000,199900,199000,199900,208000,204975,209000,209000,205000,199000,199500,199500,198000
"Sumter, SC",355,121000,119500,121900,119900,123000,124925,119950,125000,126950,127914,128500,124993.5,124900,126000,124900,125450,121900,122900,122000,122950,124500,121900,119900,122500,124900,123300,124900,124700,121900,124864.5,125000,124900,124900,128000,133499.5,133000,132000,132700,131450,134900,134900,133100,130000,129900,129600,129800,128000,129800,128900,132900,132900,133900,134900,136000,135000,134000,134900,132900,130000,129900,132000,130000,129900,130000,135000,136900,135000,133450,130000,130000,134400,130750,134900,134900
"Show Low, AZ",356,219000,209850,215000,216427.5,215000,209450,199900,199500,199900,198000,189999.5,179850,169900,168464,165000,169000,167750,174000,174000,169900,165125,169900,165000,159999,159900,151475,160000,168000,169950,174900,175000,175000,169900,169900,179900,179900,179900,175000,184900,189900,193200,199900,2e+05,2e+05,199900,199000,198500,196900,194000,193200,198700,209900,220000,219250,224900,223750,223000,218500,215750,200200,199900,199900,2e+05,218899,224900,229900,234500,225000,225000,225000,219000,218950,214900,215000
"Bluefield, WV",357,99900,99700,98950,99000,108000,109000,110000,115000,119000,119900,110000,114950,110000,110000,109000,109900,110000,109900,109900,115000,115000,109900,113144,114900,115000,114000,114000,115500,118000,114000,109500,108000,103249.5,104900,113250,114000,105500,99900,110000,110000,115000,118000,115000,115000,115000,116700,115000,115000,115000,116050,114900,115500,115500,115000,115000,115000,117050,113000,109900,109900,114000,115000,117700,115000,114000,114900,119000,117900,114950,114950,118000,115000,114400,116000
"Danville, VA",358,,,,,,,,,,,,,,,,,,119900,119500,114900,119900,119900,115000,109450,112900,109900,110000,110000,114900,110000,108950,107900,99900,99900,105000,109500,109500,109950,117900,118000,118000,116700,119000,111000,114900,115000,109900,114900,114900,110900,110400,115100,124900,120000,119900,119949.5,119900,119000,119450,115000,114900,119900,119900,120000,119900,119900,119900,119900,134900,129900,129900,134900,139900,119900
"Lima, OH",359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,74400,78500,74900,75000,79900,87250,89900,94900,97000,95250,90450,89900,93500,87500,87450,89900,90000,95750,98950,97450,104150,99900,98000,94000,90000,89900,83500,84400
"Cookeville, TN",360,145000,140000,143450,142900,144900,145000,145000,145000,147900,149900,149900,149000,139900,139900,140950,140950,144000,139900,139900,139900,139900,139900,138700,139000,139900,139900,142000,139900,138500,135000,136950,137500,139900,139900,139900,139900,144700,139900,134900,139900,139900,139900,144914.5,149900,145000,142500,148950,150000,150000,150000,149900,154900,159450,154900,159900,156914.5,158950,149900,149900,145000,145000,149950,144900,144900,148950,154900,156500,157900,159900,159900,159000,159900,159900,159900
"California-Lexington Park, MD",361,259950,265000,250000,250000,255000,250000,255000,255000,249900,249900,247900,244950,239900,239900,239900,244500,249000,239945,239900,244900,244900,240750,240750,239450,249900,249900,249900,249999,249000,232000,234450,239949.5,239900,242000,245450,248450,236250,239900,242950,241000,248000,257990,242450,246900,232450,232450,239190,250000,240450,239900,244900,242445,251000,244368,244634,241990,230950,237500,235000,229900,240885,245000,249900,245000,244950,249450,245475,249500,259900,247900,247700,249900,249999,249400
"Gadsden, AL",362,139500,137900,134700,125000,127500,129000,128500,125000,124900,124900,124900,119900,119900,124900,119900,119900,119900,120000,120000,119925,120000,119900,120000,124900,124900,124900,122000,119900,121000,119900,119950,122250,119900,119900,123500,120000,121000,125000,127500,127900,129250,129900,129900,129900,128900,125000,129900,124950,128900,129900,129900,134900,139900,139900,139900,134900,129900,119900,118750,119900,127900,124900,124925,118900,122450,125500,125500,129900,129900,129900,131950,129900,129900,129950
"Cumberland, MD",363,119000,119450,118500,119900,119900,124900,119951.5,119951.5,124900,119900,119900,121950,119277.5,120000,121250,120000,125000,129900,129900,129900,128500,129000,128000,129900,134900,129900,135000,129900,129903,134900,129903,134000,129900,129000,129900,128900,122750,124700,122000,123200,129000,130000,134500,129947.5,120000,120000,119900,129900,119900,132500,139900,137500,138700,138500,134950,137500,129250,129000,120000,119450,119900,119900,129000,129900,124900,129900,124900,124900,124900,119900,119900,117450,120000,117900
"Longview, WA",364,189000,185000,179250,169900,169900,174900,179500,184700,179900,169900,159900,150000,149900,149700,139900,131900,134900,129900,134900,145000,139900,142000,139900,137000,139000,144900,149500,149500,149900,149900,149900,149900,139900,139900,159900,155000,158950,159900,164900,164900,168000,169000,168500,169000,171000,170000,169900,175000,169900,169949.5,175000,185000,180000,179900,184000,179900,179900,179900,177950,173000,173500,179900,184000,184450,185950,189900,190500,195949.5,189900,190950,196900,191750,193000,195000
"Whitewater, WI",365,238500,238000,234900,229000,234900,244900,249900,239900,239000,234900,225000,219900,215000,224900,224900,225000,225000,217650,214750,204900,215000,216950,224900,222900,199900,199000,199900,209950,2e+05,204900,215000,219450,219950,220000,239999,249000,255000,250000,252500,250000,250000,250000,243700,249450,232450,229900,238900,250000,229900,239700,250000,259950,259900,249900,237000,239900,244900,254900,239000,239900,259000,224450,249000,261200,264500,259900,239000,219450,225000,224450,237400,219000,239000,249000
"Fond du Lac, WI",366,142200,141500,142000,136900,139900,139900,139950,143900,143900,139900,139900,135000,129900,129900,132200,135450,139000,134900,134875,134500,129950,138850,138000,137200,134425,129900,129900,129950,129900,124900,124900,124900,119900,119900,119900,119900,119950,129900,134500,124900,134900,139900,139900,133900,132900,129900,129900,129900,127950,131400,129900,132900,131400,137700,129900,123500,129900,119900,119900,124900,119900,119900,129900,129900,124900,132400,118500,118750,115000,115900,121700,124900,124900,121000
"Ithaca, NY",367,179900,187500,195000,199900,199000,199949.5,197250,198850,191500,198500,198700,199900,199500,199000,191000,189000,187900,189000,185000,189000,179950,185000,180000,185000,185000,179450,189000,195000,195000,190000,185000,189900,193250,189900,189900,189900,187000,180000,189900,199000,195000,195000,196000,197000,184700,187000,185000,177400,179900,199000,199900,204500,209000,206500,199000,205000,199900,199900,199900,195000,199900,226250,228750,224950,217500,207450,199000,199000,197000,197500,205500,214900,198875,209900
"Ashtabula, OH",368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99900,101750,105000,99900,104000,99000,99900,99900,99900,99000,99000,104950,104900,108200,104900,104999.5,110000,105000,103950,99900,98500,98250,99450,99900,103950,106000,108000,106000,105000,104900,105000,99500,94900,94900,93750
"Gettysburg, PA",369,199900,199000,199900,199900,199900,199000,199000,199000,196900,194900,192900,189900,189500,189900,185000,188000,185000,188500,189000,185000,184900,179900,179900,174900,172000,171000,174200,174900,169900,173450,173750,179900,171535.5,170000,179900,179900,179900,179900,179900,176900,185631.5,189900,194900,194990,199900,199990,195695,204900,199900,189088,187566,189900,193761,193660,199357,199900,205000,202189.5,198900,198950,194085,191843,189900,194900,199250,199900,199872.5,199900,199900,195000,195000,199650,199000,199900
"Pine Bluff, AR",370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93000,85000,79050,76000,79900,85000,89900,89900,94900,82200,84750,81450,88000,89250,89900,89450,90750,95000,96500,109000,103000,98000,94950,89000,78000,86000,89900,87000,87000,89900,77950,77000,89900,94900,89900,89850,84450,87500,94000
"Tullahoma, TN",371,139900,139900,139900,139900,139900,139900,139900,135450,134000,129900,129900,129900,127608.5,129000,129900,129900,129900,128900,129000,129900,129900,129900,128900,125900,125000,124700,119950,124900,124749.5,125950,125000,124900,127500,128900,137950,129900,132600,135000,139950,144300,146900,157250,162500,159700,149000,147500,140000,152000,152000,149900,155000,155900,159200,149900,149950,154900,159950,161724.5,145000,147250,149000,143500,139900,149900,151399.5,160000,159900,165000,149950,159900,169900,169900,164000,149900
"Richmond, KY",372,139900,139900,139900,139900,142500,140000,143900,139900,139900,139900,139900,139500,137900,137900,137950,139000,140000,139900,139900,139900,139900,139900,139860,139900,139900,137900,139500,139900,139900,139900,139900,139900,139900,139900,138250,138950,135500,135000,136000,135000,135000,137900,136900,133900,133900,130000,129900,128900,128900,129750,129858,128200,132500,136000,129900,132000,129900,129450,129000,129450,134900,135000,134900,134900,135250,139500,139900,139900,139900,145300,145900,145300,140000,144500
"Adrian, MI",373,115000,118000,114900,116900,119000,119900,117437.5,115000,115000,112400,107000,1e+05,99900,99900,99887.5,99000,1e+05,109900,109887.5,99900,1e+05,1e+05,99900,99500,99900,104900,99900,109000,104900,115000,119900,118000,109900,108450,115000,114900,114900,115000,119900,124900,125000,124900,128387.5,124900,119900,122905,119900,119000,110000,119900,127000,129437.5,138000,139500,138000,138000,124900,129900,119900,119900,119900,124500,129875,134887.5,134900,138600,137000,138000,136500,134900,132950,129900,124900,129900
"Twin Falls, ID",374,139900,139900,139900,140000,141900,144600,144900,142000,140000,139900,137500,135000,129900,129900,129900,129750,129900,129900,129500,128900,126200,128000,124900,124000,125000,125000,129000,129400,127750,129900,128000,130000,130000,129700,139000,136724,138944,137858,139900,142900,147950,149900,155000,159900,159496.5,154900,146250,144000,144000,145900,144900,144900,148800,148900,149000,154450,150000,150000,155000,159900,152745,153000,164900,169000,169540,169900,172450,169900,169900,173745,179900,179900,174900,174900
"Corning, NY",375,118200,119900,121900,119900,119900,118950,118500,114900,114900,107000,109900,109250,104950,99500,99900,99900,104950,105000,107500,110000,114900,110100,113950,115000,119900,119500,122950,122900,124500,119900,119900,119250,119900,119500,116500,114950,113500,113000,119000,115000,124900,119900,119500,119000,119500,114500,110000,107500,109000,109900,114999.5,125000,120000,119000,117250,115000,115950,117900,114900,113750,109950,112000,119500,119900,129250,129900,136000,124900,126700,123900,123900,124900,120000,119900
"Sebring, FL",376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104825,99900,101500,103000,109949.5,109950,115000,119900,124900,123000,122750,121900,129500,129500,129500,133200,138450,139800,139900,139900,141250,139999,139999,139999,139900,139900,139900,144900,145000,145000,149945
"Truckee, CA",377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,389000,399000,399000,389900,381000,379000,369450,378000,387023,395000,412500,419000,416000,409000,399000,399000,389950,397000,399000,395000,419000,429900,429000,439000,449000,445000,449000,449000,439000,439000,425000,425000
"Paducah, KY",378,129900,120000,122000,124925,125000,124900,119900,122700,124900,123950,119900,119900,119900,119900,118950,112500,120000,119900,128500,129900,134500,128250,120500,126200,125700,131400,137500,136450,135500,132900,134900,131250,132500,129900,129500,133700,129900,134900,134900,138450,137750,138000,139250,139900,139900,139900,136000,133550,129900,129900,132500,131200,133500,135000,133700,130000,132750,130000,129900,129900,129500,133900,133950,129900,134900,134900,134950,136250,134900,129900,129900,129900,131000,130450
"Shelby, NC",379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,120000,119950,120000,120000,114950,112000,113750,112250,119750,119000,112697,118500,115000,129900,135000,134900,134900,142450,145000,144900,149800,143000,139900,139900,136450,139700,137200,135500,137200,129900,129900,139000,130000,129900,134950,130000,129900,127990
"Fairbanks, AK",380,222400,224500,218500,225000,222400,225000,230000,230000,230000,230000,219900,218900,219450,219000,224900,226450,224500,229900,229900,227700,223450,222000,219900,219900,216500,212000,219900,219900,229450,229900,223900,224900,219900,217950,216000,224400,208000,215000,224900,224900,224950,224900,225000,225000,216000,215450,210000,209900,212000,206950,209500,224900,224950,219900,215500,227900,215900,185000,167450,165950,175000,199500,209900,209000,215500,220000,216000,210000,218000,218950,209900,196950,189900,191250
"Ocean City, NJ",381,388500,379900,384900,374949.5,375000,379900,370000,369900,377900,369000,349949.5,349900,349250,349500,349900,359900,356900,350000,359900,375000,375000,379000,379000,375000,379000,374900,395000,396450,360000,359900,369900,350000,352000,349900,364950,375000,379900,389000,399000,389450,399900,409000,398000,399000,399999,399900,415000,409900,409000,399900,389950,389900,389000,394900,389900,399000,399000,397750,394900,390000,397000,399000,399900,406000,389000,387900,374250,375000,379900,395000,395000,389949.5,398000,396500
"Mankato, MN",382,145000,144900,146900,147900,149000,146900,144450,147900,144900,143450,144950,144900,139900,141900,139700,144250,144900,140900,139900,139900,139000,140400,139900,137900,134900,129900,133950,134900,139900,139900,139900,139900,139900,139700,141450,139900,139900,139900,146325,146900,149900,149000,149000,145000,144500,145000,140000,139900,134900,139375,139900,144900,147200,157500,149400,149900,149900,149900,154900,149900,156250,150000,154900,155000,157900,159900,157900,155000,155000,159900,157850,159900,169300,166450
"Rome, GA",383,109900,115000,118900,119625,110950,109900,109900,109900,109900,109900,107950,109900,104900,97500,99900,99900,97900,93250,89950,89900,91950,91900,86900,87500,89900,90000,90000,89900,88450,89950,84900,85000,87900,88450,1e+05,104900,104900,99950,107200,98700,94900,99900,104500,109900,114900,114900,99900,102000,94700,102500,107750,109450,115000,110000,110900,110000,114000,110000,109900,109900,109900,109950,119900,119900,119900,119900,120500,119900,120200,119900,122000,122000,122250,119900
"Cape Girardeau, MO",384,126400,128900,124950,127350,129000,124900,124900,124900,124900,126800,119900,119900,119900,119900,121325,116700,124900,120700,119900,119900,122450,120254,123000,119900,119900,119000,119900,124900,125700,124900,127400,129900,129900,126900,129900,129900,124900,126750,130000,138000,139900,134900,135900,135400,134900,131700,131700,131850,134900,138000,139450,139700,142900,139900,141000,139900,140900,143750,139900,141900,144900,149700,149900,154900,150000,149900,152900,154500,154900,149900,149900,149900,139900,146200
"Hot Springs, AR",385,174900,174900,179500,179500,179900,184500,184900,179900,180000,179900,174900,171500,174900,155750,169000,164900,160000,160000,159900,159900,163000,159900,160000,159900,159900,159900,164900,169900,169000,173325,169000,169000,167500,164700,159900,159450,159000,163900,164800,165500,165500,165000,165000,160000,159900,165000,159900,159900,159000,155000,159000,162250,164250,163449.5,159900,164900,163900,159900,159900,159000,159000,159000,159900,168000,164700,159700,159900,159900,159900,156500,149000,145000,149900,155000
"Greenwood, SC",386,124950,124400,124900,127700,125000,129900,129900,124900,125000,129835,125000,125000,124900,124000,120000,125950,124900,121200,121000,120000,119450,119000,120000,119900,119900,118450,119900,127000,124900,120450,119900,119950,120000,119900,120000,117500,115000,115000,115000,116000,119900,119900,124900,119900,119900,119900,114900,117000,119900,119900,119900,123400,124900,126500,128900,124900,122500,121900,125400,117750,119900,119900,124900,119900,120450,125700,128250,129900,124900,121400,121900,119950,124950,124900
"Clarksburg, WV",387,103000,105000,103000,116450,118400,119000,120000,124900,123000,120000,115950,119900,124900,129000,130000,126400,135000,134750,139900,139900,137000,129950,132500,125000,127900,124900,127500,132450,139500,139700,129900,135000,137000,140450,135000,129000,123700,123700,120000,121250,129000,129000,124900,124900,125000,123700,119900,119000,125000,125000,126250,125000,134700,139900,139000,130000,139000,129000,129900,134500,129450,127000,129900,129900,135000,137000,135000,149900,149900,149000,149450,149950,146950,149000
"Victoria, TX",388,127889,129900,134950,129900,129900,130250,129900,134900,133900,134900,134900,134700,135000,132500,129900,129900,129925,129900,127900,126900,123623,120525,124894,125000,125000,133900,143000,147450,154700,160000,164937.5,159950,161450,160000,168250,159900,149900,149900,149900,149900,152750,165000,162500,159950,159889,159692.5,156450,153394.5,154894.5,156747.5,161447,168400,171900,175000,169900,169700,169700,165000,172444.5,170000,177400,178400,174000,179900,179388.5,182000,179900,183250,179900,182400,179900,175000,175000,179885
"Talladega, AL",389,137000,137000,134000,137250,134900,139000,139900,139900,139900,139900,139000,129900,132950,129900,129900,125950,130000,133450,129900,130000,129900,130000,129900,129900,129900,129950,129900,129000,129950,134900,134900,140000,137000,134900,136500,136500,139450,135000,127450,130000,129997.5,130000,139000,137000,139900,139000,139000,132500,129900,132400,129900,139900,139900,138400,138400,140000,144900,139900,139700,139000,139000,139900,139000,140000,139950,146950,144900,139900,140000,139900,139900,144900,139900,139900
"Dubuque, IA",390,149900,148700,149900,149900,149500,149900,149450,146500,144900,143500,144500,140950,143900,148000,148950,147450,152000,147900,142900,137450,135000,134900,139900,140900,159900,157500,154900,151950,156400,149900,149900,149900,157950,151950,159500,159900,158500,158950,149900,149900,149900,159900,159900,154900,154000,155300,149900,149900,144950,149500,149500,154900,162000,159900,156900,152400,164700,165000,159900,159900,154900,167000,163000,169900,163000,167500,159900,159900,169900,159900,159900,159900,164950,172900
"The Villages, FL",391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259000,225000,222400,219400,219900,225000,225000,235000,239950,239950,234950,232900
"Albertville, AL",392,127950,128900,124900,122900,123400,119900,119900,124900,121900,125950,119900,116950,118650,119900,119400,119900,119900,119900,124500,129000,127700,129900,129900,127000,129900,129950,129900,129949.5,129900,126450,129900,129900,127000,129900,134900,129925,129300,124700,125450,129900,129900,129900,129900,129900,126950,129900,129900,126900,139900,139900,139900,143450,139900,139900,134900,134900,138400,138450,134900,134900,135000,132900,131000,132350,130000,130000,131450,135200,129900,129999.5,132900,144900,132900,129999.5
"Manhattan, KS",393,159900,156950,158900,164350,165000,165000,161500,159900,158250,158000,156750,157000,153500,156250,155900,155000,158000,159000,160000,159900,158200,157000,158500,154700,154000,152000,157900,154750,159900,159950,160000,159900,145000,148700,148500,145200,148900,157250,157000,154925,154900,154900,152500,153000,149500,153900,164900,165000,164950,169900,164000,169900,167200,165000,164500,163900,162950,158500,158500,151999.5,162500,164900,169900,178000,174900,178500,178450,170000,175000,180000,171500,170000,177500,184900
"Parkersburg, WV",394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119000,118500,123000,129000,128950,130000,129950,130000,135000,129900,128500,126000,125000,120000,120000
"New Philadelphia, OH",395,103950,99900,99900,104900,109900,109900,112400,109900,109900,108944.5,109900,103500,103195,89900,102400,100900,99200,108095,104900,104900,103490,99900,93950,94900,93900,96890,101420,91900,89900,91400,89900,89900,89900,99700,108745,109900,109900,109900,109900,109900,118500,119000,121990,123445,124900,120195,119900,119900,119900,119900,119900,127687.5,124900,129900,129900,125450,122900,124825,119000,119900,119900,117400,119900,119900,119900,120000,124400,129900,125000,132485,129900,129900,129900,129900
"Orangeburg, SC",396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132500,129900,134900,135000,132025,134900,135000,135000,135000,132450,129900,135000,134900,135000,134900,134700,135000,134900,134900,129900,129450,129250,129900,129250,125000,128200,125000,124999,129900,132397,134900,129900,135000,132500,135000,135000,138500,140100
"Cheyenne, WY",397,188450,184500,189000,184900,189000,186750,188000,188750,184900,189000,179900,182000,179500,175000,175000,179000,183000,183450,182500,179900,179900,179000,179900,177000,184900,192050,192050,194900,197450,198900,194900,204000,210000,191000,191500,199900,198000,198000,191000,194900,195000,199450,214000,214900,214450,208238,207738,207738,207738,206200,209950,219900,216500,221000,214850,222500,226950,220000,225975,226500,235000,218575,222500,225000,222500,235750,239900,244575,270000,269500,241900,260000,248900,255000
"New Castle, PA",398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,84900,81900,81900,85000,87000,89900,89900,88950,87500,89900,85000,84900,85000,84900,84900,84900,83200,85000,89900,92000,89900,89900,89900,85900,85900,79995,79900,84900,85000,89500,89900,89900,89900,87400,83000,84900,84900,79900,86500
"Brainerd, MN",399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184900,184900,181900,184900,189300,182300,181900,179900,204450,227500,226200,229950,239900,229950,229900,229900,226250,219900,217995,207499.5,194450,199500,224900,229000,239900,236500,239900,239900,229900,229900,224900,219900,219900,224900,229000,220000,227900,220000,219900,225000,229000,229450,212000,212000,219000
"Kalispell, MT",400,269000,259000,259990,259945,264900,265000,259700,255000,249250,237000,229500,239000,239000,237500,229900,229500,229999,236900,239900,243700,247500,248250,248250,239900,239000,237000,232000,245000,235000,235000,248250,245000,248800,244997.5,250000,259000,289200,269000,259900,259900,279350,289000,298000,299000,299000,299000,299000,299000,302500,297500,289000,289000,299000,299000,299000,309900,324950,329000,336125,334450,332150,319000,299600,324000,325000,324000,335000,329500,339000,342900,349500,339500,330000,337000
"Sevierville, TN",401,229000,229000,224900,219000,214900,210000,212000,209900,219000,219900,229700,229900,229000,224900,226200,219900,219900,219000,215000,211000,212000,213900,212000,209900,209900,209000,2e+05,209000,209000,199900,209000,209900,214900,209900,215250,214900,210000,210000,213700,215000,219900,220000,213450,212500,218500,219500,219500,222900,219500,219500,209900,209800,209900,214900,214900,219000,219788.5,221462.5,222925,228000,223462.5,219500,219000,219000,219400,225000,229900,228000,229500,229500,238600,239000,240000,239900
"Ames, IA",402,142450,146500,146700,147450,144950,144350,144350,145000,145950,149900,145000,145950,146900,145250,149000,147500,147500,145000,146500,146500,149900,145000,142700,140000,144500,147450,144900,144700,140500,141000,145000,139100,139900,139900,139500,138900,147750,149950,157500,165000,166750,169800,168650,164900,162950,164900,163450,159950,164900,168900,166250,169900,179900,181450,169900,165000,165000,166900,165950,165000,169800,180450,184900,191400,181750,179950,182900,184900,186750,182250,185000,185000,185000,199500
"Bozeman, MT",403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294700,299000,310000,295000,291250,299000,310000,338950,350000,354500,325000,305000,279900,289000,279250,279950,279900,288250,293000,297000,299000,305000,314500,298900,290000,297000,299900,303899.5,305750,305000,299900,299900,309350,313900,317000
"Moses Lake, WA",404,165950,159945,168500,169000,162497.5,164945,169250,169900,169500,165900,162225,159900,159900,159900,159900,159500,165605,169900,167485,168000,173000,169600,168000,164392.5,159995,161500,158400,162750,168000,172414,171807.5,169950,169196,169900,169348,169098,170000,170524.5,172995,169990,169995,175000,172625,170000,171500,169925,161250,169900,167000,169900,170000,175900,179000,175000,179500,175000,174500,175000,172495,185000,185000,187500,179450,179000,179900,184250,185000,179974.5,185000,188250,189250,189000,189000,189000
"Indiana, PA",405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89950,92900,81950,89425,96000,97500,107500,109950,111000,109900,104900,99900,98700,105000,92000,105000
"Elmira, NY",406,91200,99250,104000,109900,104900,104900,104900,98250,99500,93200,89900,89900,89900,89900,99700,99900,108000,104900,99900,99250,99000,99250,104000,108500,103400,99000,92500,102000,109900,109000,105000,108950,104250,99900,99900,99900,104900,102450,98450,96000,99000,99900,98450,99500,98700,99500,99500,99250,96900,95900,98500,103000,109000,104900,101000,104900,99900,99900,98500,97700,99000,99000,98500,99950,1e+05,109000,112500,110000,109900,105000,104500,99500,99900,99999
"Meadville, PA",407,95000,98000,105000,105000,109900,109900,109900,109900,112000,109450,109450,104700,102750,104500,99900,99800,99900,108000,104900,99900,99900,99900,99250,94500,92900,94000,99700,99500,102500,109500,109900,99000,99700,105000,100950,109800,109900,103750,99900,102250,103750,99900,98500,98250,97750,98500,97000,97500,94500,97250,93500,94500,90000,94500,97500,102500,113000,107500,107700,102950,102000,102000,112250,115000,114900,113500,113000,110000,109700,1e+05,1e+05,99700,98500,97200
"Beaver Dam, WI",408,149900,154900,152350,154900,159900,153900,153900,150000,149900,149900,148000,135000,134900,137000,134900,134900,136900,134950,134900,129900,132900,134900,129900,129900,129900,134000,134900,137500,138100,136500,139000,132950,139900,149900,154900,149200,129900,144900,140950,142000,149900,152500,159900,159900,152450,159000,139900,139900,147325,159900,159450,159900,154450,154950,149900,149450,149900,149900,142200,139000,142200,144700,144700,139000,149900,150000,154900,149950,149900,143900,141900,141900,141900,142400
"Pinehurst-Southern Pines, NC",409,250000,249227,254700,259000,255000,259000,255000,255500,250000,249900,249000,247000,245250,244325,247000,245750,242000,243900,239000,237000,230000,234900,235000,229950,231500,229000,229000,229000,229000,223000,220000,222750,219900,225000,229000,225000,225000,229250,229900,235000,239450,243000,244900,244500,242500,241460.5,243000,239000,234900,225000,225250,229900,230000,239500,245000,249000,250000,249000,249500,249500,249700,248900,249000,249900,250000,259000,250000,250000,249900,249950,249900,249900,245000,245000
"Hermiston-Pendleton, OR",410,145900,149900,149900,149900,148000,149250,153725,150000,154900,154700,156500,149900,147000,147373.5,146700,139900,142000,148000,149000,149000,149000,148500,146700,141000,140000,140000,139900,144200,146500,149700,149710,149520,149900,149000,154900,160000,156500,159900,149700,149000,155500,155000,151250,151250,149950,149900,149900,150000,158500,154950,151400,153900,159900,159000,159950,159900,161500,159000,155000,159000,154900,151950,154900,154900,157000,155000,154950,155000,155500,154550,158000,157750,159000,154900
"Lufkin, TX",411,118200,129000,134900,129900,135200,135000,134950,134900,133450,129900,129900,129900,134000,129950,133250,135700,134900,132950,128750,129500,128500,125900,128500,129700,129900,129900,129900,129700,129900,140750,129900,134950,133950,134900,139900,139900,147000,133000,144500,139900,142500,142750,148000,149900,154900,159900,151000,154500,148450,147000,147000,143450,148000,159900,159900,152500,149000,159900,164000,164500,154900,159900,169500,166110,165450,152000,149900,169900,169900,159000,159450,159900,162450,167000
"Zanesville, OH",412,115000,119900,121950,119900,119900,119900,119900,119900,118800,119400,119900,119900,114900,99900,99900,107850,102250,99900,99900,99900,99000,93950,81250,79900,84900,84000,89000,90000,97000,94150,99900,99000,98000,99700,109000,105000,110950,109900,109900,114900,115900,118000,119900,118950,117950,118000,112900,109900,110000,109900,109900,110000,115000,115000,117750,115000,117000,115000,117950,119500,119900,119900,119900,125400,129900,135500,134900,134000,129900,129000,129000,127900,130000,129900
"Corvallis, OR",413,249851,249900,249900,249900,249900,249500,249700,249900,249900,247950,243060,239500,234450,238425,237850,229700,229227,229000,233900,233950,229500,225000,221000,214950,218425,224950,229000,229000,229000,234900,225000,233900,229900,239900,235000,237450,249900,242904.5,241000,265000,269350,269000,262000,264950,269000,269000,259900,257500,249900,252000,256000,254000,249000,255000,265000,269800,269000,265000,250000,255000,264900,267000,274000,269450,274900,286000,289900,289450,286750,295000,299700,294500,295000,299900
