"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Pittsburg, KS",688,84900,79900,84900,81970,84900,89900,82400,89500,88200,84500,86450,79900,75000,74900,74900,70000,74500,75500,82500,79900,79900,75900,74900,75900,81750,87750,84000,89000,89900,88500,79900,79900,81250,78500,84000,79900,79900,79900,75000,76250,78000,76000,84900,89500,89900,89500,89900,89950,84250,80000,84500,84250,87450,89900,92000,88500,89900,89900,89900,89900,89900,90950,98000,89900,96500,98000,94500,89500,82900,83250,83000,82000,76700,79500
"Defiance, OH",689,88650,89650,88650,83400,84900,84500,79900,74500,79900,89900,89900,87000,89900,89900,85000,89900,90900,89900,85900,85950,85900,84900,84900,79900,79900,79900,80400,89500,89950,87500,86700,89900,79900,79900,84900,79995,84900,79900,89500,89900,99900,96950,98000,97500,98000,99900,99900,105000,99900,98000,96950,98450,94000,96900,99500,97950,99900,100450,94500,98900,99900,99900,102000,109900,109900,99900,99900,104900,106450,99900,97900,96500,93400,89900
"Scottsbluff, NE",690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127000,128500,127000,120000,118900,124900,125000,129900,124900,129000,129900,142200,139900,139900,135000,129900,139000,139000,139900,139900,139900,139900,138900,139900,141000,142000,139900,139700,135900,135000,133950,138750,135950,129400,139100
"Pontiac, IL",691,104000,96500,99900,109000,117000,104397,104397,104415,114450,104400,96000,92450,99900,95000,95000,105000,110500,115400,116950,114900,114900,105000,105000,99900,114900,114900,105000,101950,109900,112950,113000,104900,104900,98000,97500,94900,94900,1e+05,96250,94950,99250,99900,98000,99900,96250,95000,93900,89950,85400,87900,90000,90000,89900,91750,89450,89000,88900,94500,85250,85000,85000,89000,84900,85700,87500,96200,92500,91250,89900,89000,86450,87450,89000,89000
"Hannibal, MO",692,102449.5,105000,114900,114900,113450,114900,114900,115000,119900,110000,110000,99900,94900,99500,104000,99250,99550,109000,109450,104950,110000,99900,99500,99500,104900,110000,105000,99900,105000,109500,109500,109500,108000,109900,110000,105450,104500,108500,108500,114900,115000,119000,118000,109900,109900,109450,102500,106000,114900,114900,119900,119900,114900,114900,114900,119250,121250,120500,125000,124950,119450,118450,116450,121700,125900,124000,124900,122900,127950,124950,119900,123525,123525,119900
"Mount Vernon, IL",693,111950,105500,111950,114900,114900,110450,103900,104450,99900,98950,98500,98950,98750,104900,113450,117000,119900,108450,109900,99700,94700,94900,94900,89900,98500,102249.5,97500,91000,97750,106500,99200,97500,99900,94950,92400,92000,95000,104900,107200,114900,116000,119000,114900,111000,114900,107500,99500,95000,92500,97250,99650,111000,115000,115000,115000,113900,114400,114450,110900,113450,110000,104950,109250,101150,109000,115000,113900,116900,115000,114900,112900,104900,1e+05,104450
"Union City, TN",694,99500,102450,105000,105750,105000,95000,97500,97000,97000,89250,89500,89000,90750,92250,90000,99700,95000,89950,91000,89500,88700,79500,79500,79900,79000,78000,75500,67500,74950,74900,71200,75000,74200,76500,77350,77500,77500,78750,78500,79500,82500,82000,85000,86250,88000,88000,86000,89900,81250,79900,79250,83900,87900,88574,86000,85000,84500,85000,85450,81450,79000,79900,79900,84400,88500,85900,79900,81000,85000,79900,79900,75000,79900,84500
"Sault Ste. Marie, MI",695,116950,119900,114900,112450,109000,109000,112000,109900,112000,99900,95000,99900,97000,99900,99900,93700,99900,99900,104950,99900,112000,129900,129900,119900,124000,125000,125000,129700,124000,111900,119900,118000,109000,89900,89900,85000,98500,98750,99000,99700,99700,110000,109000,105000,105500,99900,99900,109000,109000,1e+05,109900,109000,112800,110000,99950,105000,105000,1e+05,99900,97950,99000,104500,101900,113750,120000,125000,124900,115000,110000,114900,110250,109950,111500,109900
"Vincennes, IN",696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74900,79900,74900,78000,79900,83450,85000,79900,70499.5,69900,69900,72500,69900,73750,71250,69900,69900,69900,64900,70460,68500,79900,72999,76400,79900,78700,84700,92750
"Gainesville, TX",697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220000,235000,238000,227000,229000,215000,207650,196500,204800,206900,191900,219050,235000,249900,249900,249700,239900,239000,242500,239500,244000,238000,235950,249450,259900,265000,264500,259000,259000,250000,249500,246250,239500,249250,227000,227500
"Dyersburg, TN",698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,135000,129500,119900,126250,127500,126200,123900,119900,118500,124900,114900,115900,115900,113937.5,113437.5,113237.5,122400,127400,136900,133000,124200,124500,114900,112000,111000,114500,114900
"Kill Devil Hills, NC",699,379000,375000,374900,362900,359250,356000,351475,359000,359450,359000,349900,349000,349000,329900,349000,349000,339900,344500,349000,339450,335000,335000,335000,333500,333000,337950,333000,339000,310000,314900,313000,310000,314500,324900,349000,349000,349000,339900,349000,348500,347500,356500,349000,349000,349000,349000,339000,339000,349000,349500,349900,349000,349000,345000,339900,339900,345000,345000,349000,349000,344450,349900,349000,349975,349000,359000,359000,367700,369000,362250,369000,368500,369000,388000
"Crawfordsville, IN",700,103500,107500,103450,106250,107650,105000,105000,107500,99900,105000,108900,104900,99900,104950,105000,106250,104900,106000,99900,99500,99900,99000,97950,93950,93500,92500,89500,89900,89900,89900,89900,87700,87700,84700,89900,89949.5,92750,90250,93500,94900,94900,96250,99250,99900,97500,97500,99900,99900,1e+05,99900,108000,109900,109900,106500,104900,104900,99500,95000,94450,94000,92500,89900,95000,99900,106000,111000,109700,1e+05,99000,96500,96500,89950,89700,89900
"Brownwood, TX",701,,,,,,,,,,,,,,,,,,,122800,129250,129250,120000,120000,119000,106700,109900,109000,108250,108000,108250,105000,103700,103500,99800,98000,95500,95000,1e+05,109950,119000,118500,119000,119900,123250,125000,130000,130000,135500,132250,129800,129800,129000,132500,129900,131000,124900,129950,139000,131000,127500,131000,130000,135000,134850,134900,139700,139900,139500,134950,139000,139700,139000,130000,129000
"Fort Dodge, IA",702,,,119900,111950,98500,92500,94500,82500,84500,79900,79500,75000,76450,74900,74900,69900,73250,72500,69000,69500,69500,68000,67500,67500,69500,71000,73500,69900,65000,68000,70300,75900,66750,68500,74250,74500,76900,74900,74900,74900,74500,69900,69900,69900,68950,69900,69450,68900,72200,74700,74700,74500,78000,79900,84000,79900,79900,82000,83500,79900,79937.5,81200,84950,88500,89900,87500,89900,89900,94500,91200,88450,87400,92900,99000
"Stephenville, TX",703,169000,179500,169000,169000,165000,165000,159000,169450,175000,170950,169900,165000,164356,160500,159000,153950,164678,165000,159900,159900,152000,155000,159900,159500,165000,165000,168500,159500,164749.5,169900,175000,167475,155500,157950,164950,162500,164500,175000,170000,178900,179400,179950,180000,176000,175500,175000,179900,187500,182000,186950,168900,165500,178000,172000,179000,174900,194500,199000,195000,187000,199000,199000,185000,190000,195450,195450,206350,2e+05,2e+05,225000,209000,207000,209100,2e+05
"Americus, GA",704,,,,,,,,,,,,,,,,,,,,,,,,,,133200,131500,131500,134900,119500,118500,109900,115000,119900,129900,128750,129700,129900,129900,129900,125950,120950,124900,124700,122700,125000,124900,125250,124450,124900,124450,124900,125000,124000,119000,124900,119900,119900,119000,114950,119000,119900,124500,125000,129700,127000,122350,124700,124500,125000,125000,120950,122200,122500
"Easton, MD",705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399990,407450,384000,399000,399000,377000,399000,392500,399500,398000,391175,390725,378500,395000,375000,379950,365000,375000,382500,355000,356900,355000,379000,360500,379950,379950,375000,374750,364900,369000,359500,369000,365000
"North Platte, NE",706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133950,135000,122450,115000,108000,109000,110000,110000,112000,120000,115000,119250,129900,134900,139900,136000,125450,129000,124900,115000,119450,121950,130000,134900,142500,135750,129900,140000,139250,134950,138750,142500,149900,139000,149000
"Newberry, SC",707,155000,159900,149950,162000,149900,149900,159900,159900,169900,159900,159900,159900,157000,158200,158000,149900,163950,167000,149900,149000,141950,158000,149900,129000,119900,117450,129900,129000,125000,129950,143625.5,149900,145000,148200,145000,150000,145000,144750,154450,159499.5,159000,169250,169450,169450,177000,169900,165000,169000,169000,168000,165000,159992.5,159947.5,154947.5,149900,152900,149500,151447.5,159900,149995,159700,159900,159999,159900,169900,169900,170000,173900,170000,165450,159999,164900,159000,160000
"Ada, OK",708,139900,139950,149900,149900,142950,140500,146750,145000,139500,138450,139900,134950,134950,129500,135000,127500,129000,128000,128950,129500,126450,124500,129500,125000,129500,124000,119900,120000,115000,123950,125000,124900,124900,119900,124950,125000,127500,127500,127700,129000,127500,129900,129900,127000,124400,125000,119950,117500,119900,122700,122900,136000,139700,135000,134900,125000,119900,117400,120000,124350,126900,127950,129450,133500,130000,144900,149450,154500,157900,144200,146306.5,144950,140700,141500
"Moscow, ID",709,205000,209000,209000,205000,209000,207900,212500,207900,2e+05,204950,197450,192900,178500,174900,195000,195450,196750,189900,179700,183000,185000,184900,173900,159900,161450,167250,178900,186100,192000,199000,174900,193250,184900,179900,199000,197750,199000,215000,229250,229250,229000,222400,229000,219000,224750,219000,212000,213500,214250,208000,219000,220000,222250,219900,219000,219000,219250,229000,213500,212000,210000,210000,209950,219000,215000,205000,205000,209000,217250,213500,211000,219500,192000,209995
"Safford, AZ",710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149900,150000,150000,149900,160000,154900,159900,160000,167945,169000,169000,169900,165000,164950,164950,162000,165000,165000,161200,169900,169900,165990,165000,160000,160000,165000,160000
"Murray, KY",711,175000,171871,173821,177000,174500,174950,175000,175000,174500,159900,159000,158500,159900,155000,159700,159900,161410.5,167500,166921,164900,169900,163200,159900,169900,167508.5,164950,169000,173450,169900,169999,169900,167250,150000,145900,143850,129900,129250,134400,139900,148000,153500,155000,155900,159000,165000,159000,159000,159900,151500,149900,154900,155000,164900,168250,162000,172500,174650,163450,171200,172500,172500,165000,176000,168250,164950,162000,164950,168900,165000,169450,165000,165000,162250,160000
"Bennington, VT",712,339000,349000,339000,329900,342450,339000,339000,339000,349000,329999.5,342450,349000,332450,334900,329500,319500,339000,344775,349000,339000,342137.5,335000,339000,339000,325000,319000,309950,309000,299999,310000,299000,295000,295000,295000,295000,292000,289000,289000,289000,289000,279999.5,285000,292000,289000,285000,279900,279000,270000,275000,275000,269900,274000,279000,289000,286000,279000,269000,269000,264950,267000,267000,279000,275000,274000,268000,270000,275000,269000,267000,274950,279000,279000,279000,275000
"Huntington, IN",713,,,,,,,,,,,,,,,,,,,,,,,,69900,66900,69900,69900,69900,62000,69900,69900,69900,67900,69700,77500,75000,78900,79900,79900,87500,89900,84000,82300,82400,84900,91900,92400,82400,79900,79955,85000,89900,91700,95000,94900,99500,97500,93900,92950,98900,92500,89900,89900,89900,90000,89555,89900,89900,89900,84500,79900,79900,75900,78900
"Mayfield, KY",714,,,,,,,,,,,99000,94700,89250,92500,87000,87250,83250,79000,79900,86750,91200,89900,94900,95400,96000,95200,99900,99900,99900,104950,105000,110000,109900,109900,106450,99900,99000,99000,99000,104900,109900,110000,109900,109950,109900,109900,107000,99900,99000,108500,113900,112000,112000,110000,119900,119000,111000,115000,104000,99900,94900,94900,96500,102000,109000,109900,119000,118900,129900,129900,119900,110000,112900,112900
"Escanaba, MI",715,110000,114900,125000,119900,126500,114900,114900,116250,111000,113900,105000,96000,95000,95000,96000,99900,105000,104900,113900,99500,104000,109500,105000,109700,117000,106000,102397.5,105500,105000,109700,115000,115250,117000,109000,106000,106000,102450,92000,98250,102000,102000,104900,108000,104950,109250,100760,99900,99900,1e+05,109000,99500,105000,109900,105000,109900,104900,99900,99500,99500,109000,99900,99700,109900,119900,134000,135000,132000,131000,133450,132250,128500,119900,119450,114950
"Corinth, MS",716,,,,,,,,,,,,,,,,,,149900,149900,149900,149900,148200,135000,132500,131200,142450,147900,144900,142450,139900,128000,124900,129000,136000,132154,125500,125000,125000,134900,135500,137950,139900,139900,139900,139900,139999,137949.5,142750,135450,130950,139000,149900,149900,149900,149900,140950,139900,139900,143500,143700,157250,168200,152000,159900,149500,149900,150450,143750,149000,149900,135000,149000,144900,143950
"Astoria, OR",717,297450,296000,289000,278500,279000,285000,285000,295000,289000,289000,281250,274900,265000,269900,274949.5,256000,249900,249000,249000,254999.5,267000,269000,265000,259925,257000,249975,255000,259950,259900,269000,269900,275000,275000,279000,289000,279700,289000,285000,289000,285000,286250,289900,289875,280000,288499.5,289000,288499.5,289000,279900,289000,290000,299000,290000,289000,288000,284750,281250,279950,279925,279000,289000,289450,299000,299000,299000,299900,299000,299950,305000,310000,320000,319450,305000,315000
"Peru, IN",718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84900,82500,85000,88500,85900,81200,84900,80900,81900,76500,75900,79400,79400,76500,79900,76750,75000,73900,69900,64450,64900,65900,69700
"Coshocton, OH",719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105450,99700,102500,99950,93700,99500,109950,109950,112000,110000,99900,105000,98450,99900,99600,99000,97900,89000,92220,83500,89900,95000,98000,99500,99500,94250,95000,98000
"Newton, IA",720,107000,104900,112000,113900,114900,117200,114900,116500,114900,113950,118500,109900,104900,103450,99900,99900,99975,104700,104500,105000,99000,98500,95000,90000,90000,90000,92900,95000,96500,96500,99900,99900,99900,99900,99900,98950,107450,107950,110000,110000,110000,109900,109450,107000,104900,101550,104950,107750,105000,99900,99900,104950,104950,104000,109000,110000,105000,105000,1e+05,1e+05,102900,103900,103000,109900,114900,114900,109950,109900,109900,107950,107900,99900,99950,106350
"Bay City, TX",721,167000,172750,169900,168000,167000,168000,168000,166000,167900,161250,160000,159500,159000,159000,149700,146800,148425,149900,149262.5,149000,149262.5,155450,149900,151000,149950,164925,165000,166250,157000,167750,161000,165500,168000,166200,170000,175000,167500,166900,161250,170000,175000,170000,182500,175000,171500,176500,170000,175000,173000,170000,170000,175000,188000,184750,170000,169900,173000,178000,179000,184212.5,175000,174900,185000,194900,189000,185000,186712.5,189000,180000,192000,194900,194500,186000,170000
"Fremont, NE",722,117500,117500,116500,118700,119500,115900,118625,118000,117250,110000,110000,110000,112750,115000,115000,110000,112000,114500,116000,115000,109250,109900,105000,93250,96900,95000,96500,98200,105000,110000,105000,98875,95000,94500,99999,99900,105000,109000,114950,110000,110000,112900,115950,119950,118700,119900,115500,119900,118000,109999,113450,121500,120750,119900,119900,119900,115950,114900,112900,114900,113400,115000,120000,120000,128750,125000,132500,129900,129000,125000,127700,125000,119700,120000
"Hutchinson, MN",723,138700,139700,139900,139900,139900,139900,139450,139900,135900,139825,138600,129900,129900,119750,127000,129900,129900,124900,119900,119900,119500,114900,117900,109900,109900,109900,107500,113500,112500,114900,119700,118250,119900,117900,110900,112400,117900,109000,105000,111250,119900,120900,117000,111450,113900,121750,121750,118000,124900,124900,139927.5,139900,145450,142400,154900,147900,144450,144000,139900,139450,135800,134900,134700,134900,139900,139900,139950,141000,139900,144900,139900,137350,134900,139900
"Batesville, AR",724,,,,,,,,,,,,,,,,,,,,129000,129000,129000,116750,122000,129900,139900,139900,129900,115000,104500,115500,122200,119450,119000,134000,135500,128450,125000,125450,129900,135200,129450,134900,129450,132400,124950,129900,124000,120000,120000,125000,132000,125500,119500,119950,122500,122500,125000,125000,125000,123200,125000,125000,125900,124950,114950,129900,130000,129900,137750,134500,139000,119950,119900
"Owatonna, MN",725,139900,136900,136450,135900,134900,134900,136450,139900,138450,138450,133450,129400,135000,124900,135000,134000,136900,129900,129700,134900,136900,139900,129900,128600,128600,129900,135000,129900,129900,132500,129900,131250,137950,130000,129700,125000,132900,132950,129900,139000,137900,139900,136900,135900,139900,138000,130000,129900,125000,129900,133450,140000,144900,144900,146900,149000,139949.5,139888,135900,138500,134900,134900,139900,143500,157999,159999,159000,156250,150950,139900,139200,155000,152450,153950
"Vidalia, GA",726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131000,143500,134900,132500,129900,130000,129000,129900,129900,147950,139900,139900,139450,133950,133500,135000,137950,139900,139900,149400,149900,148000,145500,159900,165000,146000,149000,149250,162450,155000,149900,157000,155500
"Arkansas City-Winfield, KS",727,88500,89500,89500,89900,89500,89900,87250,85500,87500,84000,85000,83450,84200,80000,79900,77500,76250,74250,69750,69250,74000,66900,65000,64900,62700,62900,65000,65000,69950,77000,78000,76700,77700,75000,75500,75250,74500,72500,69900,73500,75450,74900,74900,75000,74900,72000,75200,75000,75000,71800,77700,76000,79900,84000,71450,79900,79900,76900,82250,82250,83000,85000,87500,87000,89950,89950,81737,80000,85900,83200,84900,82500,83200,86700
"Laramie, WY",728,,,,,,,,,,,,,,,,219900,219900,215000,209950,209450,209000,210000,218975,219900,219900,229900,215000,211000,215000,215000,211000,215000,210000,207000,209250,202000,203000,211000,207450,206750,213675,216500,201175,203000,224750,210000,215000,212000,214500,211500,210000,205000,215000,229950,228500,239000,229950,235000,236750,228500,229500,225000,219000,220000,220000,220000,224900,219500,219900,220000,221000,219200,219900,220500
"Plainview, TX",729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,1e+05,105900,97000,101900,112500,102000,94900,1e+05,99500,104250,99987,112500,110000,110000,108500,104000,108000,102000,99000,96000,97200,104000,106750,105000,119900,107750,119900,124000,127245,122500,129900,123700,119900,122500,124500,119900
"Big Spring, TX",730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,137500,138250,133500,142040,138950,149000,155000,145000,142500,149000,149700,159000,159900,157000,152450,151000,150500,149450,149900,152000,154900,149000,149900,150000,149950,154000,154750,159500
"Laurinburg, NC",731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,117500,117200,117200,114900,109000,116900,123000,119900,116000,114900,109250,109000,106900,107400,109700,109700,112000,115000,118950,119900,124900,124900,126500,126700,126700,125000,124950,125000,134900,134900,144900,145000,145000,145000,125000,124900,116250,118000
"Dixon, IL",732,,,,,,,,,,,,,,,,,,,,,,,,,,,99200,102450,98000,110000,115000,115000,104900,104950,114900,99900,99900,99900,92250,99700,98350,99700,99500,105000,115000,110000,109900,105000,100450,99900,105000,109700,109900,109250,111000,112500,108500,104900,99900,99900,107000,99900,104900,109900,109900,108000,108000,109900,105000,105000,104500,104900,104950,105000
"Alexandria, MN",733,219950,218900,214900,219500,225000,229500,229000,229000,229000,225000,225000,219000,212400,199949.5,199000,199999,199900,194999.5,198900,198900,197725,192500,189949.5,189900,181900,175500,181900,184825,187450,184900,184900,184900,189400,189800,189850,181450,183825,179200,181000,179900,185000,189900,189900,188000,189900,189900,181900,174900,173750,181450,189900,193000,214500,219000,215000,212200,207900,214500,214500,198450,199400,208940,208940,217450,229900,229900,234900,229900,229850,229900,234900,219450,218900,223700
"Newport, TN",734,135450,139900,134900,135900,134950,134450,129900,129900,132400,129900,129250,119900,119900,109900,112900,119900,115900,109900,109900,114500,119900,119000,119950,118925,117950,118000,118925,118962.5,115000,112500,110000,109900,109900,108500,115000,119900,117000,125450,129450,129000,129900,130000,130450,133400,136000,134500,135000,129900,129900,129900,129900,129900,139250,129900,129900,139900,139000,132500,129900,124000,124450,124900,127500,130000,134950,140000,140000,138750,139000,139000,129900,125000,119900,117900
"De Ridder, LA",735,149200,150000,150000,155000,154000,158900,156500,148000,148500,149000,149750,151250,157900,149900,149900,159900,161000,167500,164000,167950,164500,161375,161000,162500,162500,162500,159900,159000,157749.5,160000,160000,155000,150000,150000,153000,150000,158999,165000,164700,155500,157000,161200,151500,150000,150000,158000,149700,159900,157875,161900,162000,160000,164000,160000,164450,167000,167000,164950,164900,164900,165250,164900,159700,159900,165000,168000,166000,168000,163450,160000,165000,156950,159900,159000
"Lebanon, MO",736,124900,129900,134900,138450,139500,137000,139900,139500,129900,134900,129900,127950,122900,121250,125000,127500,129900,129900,129500,128900,128900,129900,125000,121900,129900,125900,120000,124300,120000,127700,128450,129900,129900,129900,129900,134900,129900,129900,129700,127250,129900,124900,124900,129900,130000,139900,129900,138000,129900,125900,122700,129900,139000,138700,133200,138250,139900,145000,144900,143900,144900,149500,149500,145450,149700,139900,139900,135000,129000,127200,125000,127400,130000,132900
"Coffeyville, KS",737,79900,80000,82500,79900,75250,77000,75000,74500,74500,75000,76500,76500,65000,74750,71500,69500,69500,75000,77250,74900,77500,77950,79500,75500,77900,73500,72000,69900,68200,69900,65000,65000,64950,64999.5,65000,69900,62900,69250,78000,73000,79500,79000,78900,74900,78000,75000,69900,69250,69000,70000,74900,79900,79900,79700,79500,78500,79900,74900,76000,79700,79900,78000,73500,78000,85450,79900,79000,79500,79500,78950,76000,75500,73900,69450
"Seneca Falls, NY",738,142700,139000,139900,139900,138500,139000,145500,142900,149450,149900,149900,140000,139900,139000,138500,133000,133000,136750,139000,149900,159450,158750,179450,166950,189000,181450,159500,159700,164900,167500,159900,159900,145900,144950,165900,169900,162900,149900,139000,149450,149900,149700,149250,139950,139900,139900,131950,134450,139900,134900,144900,144900,145950,139450,136750,139000,129900,129900,129900,129000,125000,119450,120000,129900,132450,125000,125750,135750,129900,135700,135700,121900,118900,123750
"Sulphur Springs, TX",739,125000,125000,125000,125000,125000,124000,125000,122880,120000,126700,125000,124900,122500,130000,132000,147250,164900,143000,139500,130950,121000,124950,129000,129000,133000,135000,129700,129000,132900,132900,147450,139900,135450,135900,145000,139900,144900,149250,139000,138500,139000,140000,148936,144900,142950,137000,146200,144900,144000,130000,130000,132500,138500,150000,144950,145000,139900,141950,141950,145000,149900,139700,145000,145500,140000,149000,149000,157250,169000,169000,169000,159900,164900,169000
"Martin, TN",740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115700,115500,119900,114950,115000,112450,107000,99250,102000,97500,92500,89900,94900,94500,99850,99000,99400,114000,112000,97200,1e+05,105000,98000,1e+05,1e+05,106000,109900,110000
"Taylorville, IL",741,99900,116250,117750,117900,117700,115000,115000,109900,104900,112500,99900,84900,95900,95000,79900,87400,89900,89950,85000,90000,92700,92900,90000,89750,94900,96000,99700,89500,89690,86700,79450,86900,89450,92900,86900,82449.5,86000,86000,85450,79950,77700,79500,74900,74900,75000,74000,75450,79900,79700,79900,89000,81900,83900,85950,85000,84900,81700,79900,79450,76700,78900,79900,79900,78000,78950,79450,84250,85950,86900,89900,87900,89900,79900,77000
"Decatur, IN",742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000,89000,93000,89950,89450,87000,89700,83900,92900,84900,94200,89900,88100,93500,94500,97200,94500,92500,89250,84700,80000,85000,87500
"Junction City, KS",743,142500,148900,148950,142900,146000,145500,142900,146000,144900,141000,139950,140000,147900,147900,144550,148900,148000,149900,153900,149000,148950,149250,147000,144900,147450,141950,147450,142000,145000,154900,149900,144950,144000,140700,142500,142700,137500,134900,137500,137950,139900,139900,139900,138500,139900,139950,139900,141500,144900,144900,144950,145000,145000,145000,139900,139700,136900,129900,132000,134900,134900,139000,134900,140000,142500,139950,142950,139900,137950,134900,130000,129900,129900,130000
"Effingham, IL",744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166950,164900,159900,154900,149900,149950,159900,165000,166500,159900,159000,159450,159900,168150,169900,175000,161950,159900,156000,152400,159000,159500,157500
"Valley, AL",745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83500,84900,79900,79900,79900,79000,74950,75000,75000,75000,77500,70900,72500,76700
"Butte, MT",746,,,,,,,,,,,,,,,,,,,,,,,,,,,129500,120000,121500,129250,129700,131950,129000,122000,124500,120000,124900,124900,119387.5,137450,153750,154500,154750,153250,147700,139950,134950,134900,125500,140450,139900,139950,155000,159000,159500,137950,129000,120000,127500,127000,129900,129900,138500,150000,165000,150000,147500,150000,159000,155000,151000,139700,139000,134000
"Angola, IN",747,181164,189900,187700,189900,189900,199000,194900,189650,195000,182450,179400,150000,153500,155000,164900,155000,151375,159947.5,149900,157500,158250,150000,159450,155000,149900,160650,154450,164950,159900,149900,147650,149400,149900,149900,159900,158250,159000,162450,164900,173750,173450,164000,165900,159900,164500,169900,156950,147500,142250,155000,149900,158900,156400,168200,159000,160000,159900,165000,169000,168150,158000,150000,158000,157450,162200,165500,178850,180950,179500,182000,189900,191250,199400,189900
"Dodge City, KS",748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,127500,119000,118000,122500,127900,134000,127900,126500,125900,125900,125000,127700,128450,132000,131950,129900,139950,129000,126950,127900,120000,129500,137500,125750,137500,137750,138000,138950,144900,149950,143250,149000,149000,149000,148000
"Brenham, TX",749,170250,170250,181500,180000,179000,179500,185000,178200,180000,178650,180000,184900,185000,175000,195700,199850,198500,195500,196500,199800,225000,2e+05,2e+05,2e+05,199950,2e+05,199700,192400,189000,188412.5,199999.5,205000,199000,185000,199499.5,190000,197500,2e+05,199500,206910,202500,205955,210000,214500,219900,235500,239000,235250,235000,219500,226000,224450,225000,213500,213100,213100,214200,229000,244850,241600,244700,245200,262100,289600,279000,257850,239900,234000,245000,244400,269700,246250,254000,279625
"Emporia, KS",750,82000,89500,91500,89900,89900,90000,89700,89900,87900,85000,84700,79900,69900,79900,79900,81900,81900,79900,79900,82900,86800,84900,76500,70200,69900,70000,79900,79900,82900,82900,79700,76750,79900,81500,84900,85000,89500,88500,87250,87500,81900,79900,77700,74950,75400,77638.5,74950,73500,75000,78800,86950,84700,84950,80500,79998,79998,79900,75450,79700,80000,75950,77900,83750,82500,79900,78000,74900,74900,74900,70000,69375,64900,65900,70950
"Frankfort, IN",751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,88700,85000,85000,84950,84450,85000,79900,79900,78750,79900,84450,89500,89500,88600,84900,79500,75000,76500,76000
"Brevard, NC",752,329000,329000,325000,319000,325000,325000,329900,325000,324950,325000,322000,299700,299500,315000,3e+05,315450,309000,299000,289950,295000,295000,295000,285000,285000,288000,284900,285000,298250,298500,297000,295000,289900,289000,285000,289950,298000,299000,298000,299000,298000,299000,299450,306957.5,299900,312500,319000,3e+05,3e+05,299000,296700,299000,299900,299950,299000,298700,299000,298950,298950,295000,295000,296500,298000,299000,299000,304000,305000,299000,299500,299000,309000,324950,329000,329000,345000
"Taos, NM",753,349000,342450,339000,337000,339000,339900,339450,341950,324750,319000,310000,299500,299000,298000,298500,289000,297500,298000,295000,299000,295000,289500,279900,289000,287900,275000,282000,279900,269800,275000,272500,275000,277750,275000,269000,265000,275000,265000,259000,265000,275000,285000,285000,289900,293000,286500,269000,275000,269900,288000,285000,279000,295000,298900,299000,299000,299000,299900,299949.5,299949.5,299000,289000,295000,298000,299000,313000,307000,315000,320000,319500,325000,319000,299900,3e+05
