"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Mount Vernon, OH",519,125000,127900,126777,126777,125000,124900,120000,120000,116700,124600,124980.5,119900,108777,121850,123900,128500,129900,126700,123900,120409.5,125000,116000,105500,1e+05,110000,110000,115000,115000,119900,120000,116400,125000,109900,114900,125000,120000,119900,119000,122500,125000,139900,138000,134950,139900,139900,138900,137900,135000,130000,130000,135000,144900,144900,145000,146450,145000,139900,135000,135000,134900,128950,130000,135000,139500,146900,148375,144900,139900,139500,135000,129900,129000,125000,126000
"Lewiston, ID",520,189000,184750,188491.5,186700,184900,180000,189600,189900,189900,187000,179900,175000,179500,174900,171000,169900,179900,177500,177500,179000,178000,179000,169997.5,170000,169900,174000,175000,169900,169000,165000,159900,165000,159700,157700,169000,161500,165000,169250,168000,169900,179900,179000,174000,184600,184500,185000,178000,179800,170388.5,179900,184900,189900,189500,190000,195000,192450,195000,189900,189500,187000,185000,189500,199900,199900,199900,204400,199000,198700,199900,210000,199950,204900,209900,209900
"Shelton, WA",521,228750,219900,224500,214500,210000,210000,215000,197500,209000,198000,196700,189000,175000,175450,175000,169000,174950,179000,180000,189900,192850,189900,189000,179900,180000,179900,181250,172000,189500,195000,195000,197650,184750,174900,199900,197725.5,199500,199250,199925,206450,210000,215000,219000,219500,224900,215000,205000,199000,194500,189900,199900,199975,209000,203275,210000,209990,209995,207450,199000,195000,189999.5,194500,199000,199950,205000,210000,209950,209900,210000,209000,199900,197225,194450,205000
"Albemarle, NC",522,154900,154900,152900,155900,159000,154900,155000,155000,159900,155900,159900,155250,149900,141250,139900,144950,149500,149000,154700,154900,149000,143700,138500,134950,138500,134900,134900,129900,129500,125000,125000,123900,119900,124000,139900,139500,139900,144900,146000,149500,150000,157000,156900,149900,154500,150000,159000,161200,149700,149900,164900,164900,164900,164900,164900,164900,163167.5,153900,164900,164900,164900,159950,158450,159900,159000,159000,164900,164900,159200,164900,164900,161400,161150,159450
"Enid, OK",523,124900,124900,125000,124250,124900,124900,125000,125000,123700,119900,113900,115400,112200,116900,117900,118875,125000,125000,125000,125000,124900,124900,124900,125000,126000,124900,125000,129450,129900,134900,137900,131450,128600,120000,124900,124900,138700,140500,139900,134949.5,129900,133950,134900,125000,128700,129900,139500,134900,124950,122000,129900,137990,142900,142400,149500,149900,146600,156900,169900,167900,165450,164900,165000,169900,159900,165900,149999.5,142000,141500,140500,134900,139900,149500,149900
"Jefferson, GA",524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169900,162400,165950,178500,174900,184900,190000,190800,199900,190717.5,197000,189900,194900,194900,198986,194900,194900,194949.5,198952,195000,190000,197504.5,199497,204900,204900,205500,204900,199900
"Georgetown, SC",525,372449.5,374900,369900,359900,368000,359900,364900,362400,369000,359000,349900,349000,349000,349000,339900,335500,310000,299500,297700,298250,299900,289900,289000,284450,294900,295000,297000,299000,294500,291950,295000,289900,299000,299000,299900,299000,295000,299997.5,311900,309900,329000,329000,325000,325000,324900,319000,319000,318900,318950,328500,335000,331000,326900,335000,327000,309229,327500,325000,325000,329500,325000,326750,333000,345000,349000,349900,365000,350000,351573,364900,367000,374700,375000,382000
"Laconia, NH",526,279900,275000,271000,274700,279000,279900,273000,269900,265000,259900,269900,259900,259900,257900,247947.5,248900,248450,242000,239900,239900,239900,239900,239000,229900,222450,219900,229900,229900,229900,229900,234900,230000,232450,235000,239900,239900,239900,239900,247450,246900,249900,249000,248000,248000,248900,249000,242400,245000,241200,239900,249900,245000,249900,249999,259000,257000,264900,264900,250000,239900,240000,249900,249000,249900,259900,259900,259000,254900,250000,249000,249450,249000,249000,249000
"Batavia, NY",527,109900,109900,109950,110000,114900,115000,109900,119500,114900,114900,109900,109900,99950,114900,109900,109900,109900,103750,104900,104700,99900,104900,99900,108500,109900,99500,99700,99900,107000,109900,106000,99900,99900,98000,102450,104900,104400,109900,109900,109900,109900,109900,109900,109900,109900,109900,107900,99000,105950,105000,99450,99450,99900,107900,119900,119900,124950,123900,114900,107900,95000,92000,94900,102400,109900,100950,109900,109900,109900,99900,99900,99450,99900,95900
"Oxford, NC",528,169900,169900,179900,178900,179200,177950,170950,174500,177990,174900,164900,167000,169250,169990,165000,159950,164500,169900,168900,167000,166000,169450,169900,166500,165500,165000,169900,169900,167250,164900,164900,164900,159900,159900,173900,173950,169900,174500,173900,175000,178000,175000,174500,173965,174500,169900,169900,169900,164990,169900,168743.5,169900,174990,179500,184500,188250,177480,177740,188450,182990,179000,178000,180990,184950,189700,189250,184900,175000,174450,184900,184900,188950,189900,189900
"Columbus, MS",529,165000,160650,159350,164000,166000,161825,159236,159900,159900,159118,152500,144500,149900,149900,149900,149900,149900,149900,147200,149000,149000,149900,149900,149900,149000,149900,149900,151700,149900,149000,144950,145000,139900,143000,148900,145750,148700,149450,149900,149900,149900,149500,149500,145000,143750,139900,139000,134900,129900,129950,134700,132700,133250,129900,129950,129000,129900,132375,139950,139900,139500,129900,134900,137250,135000,144200,139900,147900,147500,149000,139900,139000,135000,139900
"Norwalk, OH",530,103500,110000,104900,109900,107500,103500,99400,94700,94900,98000,108000,94900,89900,81900,89900,95750,99900,99900,104900,103950,95000,89000,89900,93950,84900,91000,89000,99000,99900,98450,95500,89900,95000,97500,97750,89900,93250,89700,92000,96750,99900,99900,99000,99900,97700,1e+05,99950,99900,90000,1e+05,104900,106250,105000,108750,99900,106750,109000,104950,99000,96450,95000,99950,101000,101000,104900,114450,114000,108450,102000,101000,95000,94500,95000,89900
"Barre, VT",531,220000,223000,225000,234000,235000,235000,229000,225000,225000,225000,229250,226250,230000,225000,223000,224500,217900,215000,219250,215000,220000,225000,220000,219000,217000,219000,225000,225000,229000,229900,227000,225000,225000,224900,220000,222000,220000,219700,210000,224500,228500,225900,234950,235000,229000,225000,227400,229000,228000,243000,249949.5,249000,255000,254900,245000,235000,237500,239000,235000,239000,239000,239500,245000,245900,240000,245950,239900,237500,234500,232000,244000,246900,249000,253450
"Kinston, NC",532,119250,119000,119900,119000,118713,119900,115400,115900,118000,114950,116900,113750,112450,112900,109900,103450,104900,109900,114949.5,109900,105500,99450,101950,98000,109000,109000,109900,104450,101500,109900,104900,105000,108700,104800,110000,109900,109900,114000,112000,112950,114900,117000,117950,117950,116995,118900,118950,113800,110000,99999,99000,99000,105000,99999.5,105000,109000,107400,119900,119900,119900,119900,112500,110000,110000,114500,118700,116200,114000,110450,115000,113000,114450,112950,113900
"Sterling, IL",533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,109900,105000,102500,99000,92000,89900,89900,90000,93200,94950,99500,89900,89900,86900,86100,84900,87900,87900,88450,89900,89900,89950,88750,85000,84900,84900,84450
"Palestine, TX",534,134000,129500,129500,125000,129000,120750,123500,119500,122500,125000,122500,122500,120000,117950,115000,110000,119900,125000,125000,125000,125000,125000,125000,124900,120000,126500,119900,119900,112500,110000,112500,103250,109500,115000,115000,119000,119000,119000,121500,125000,129900,129900,129500,124950,123250,125000,120750,125000,121750,125000,127500,128000,132000,139700,135000,134950,137000,140000,139250,139500,129950,129250,134500,139700,149500,150000,137250,141700,149000,148700,148500,136500,129700,132500
"Dublin, GA",535,145900,139900,135000,134950,135900,139000,139000,139900,139500,139500,134500,120500,119000,119750,129000,124500,124900,117900,119000,124500,126450,124500,119500,119900,124950,120900,119900,120000,107400,109900,119900,114900,114900,109900,119350,117000,117500,121500,117000,122200,130000,129900,129900,129900,129850,129900,119450,120000,119900,128500,129325,128000,129900,129800,129800,127500,129900,135000,129900,130000,132750,129950,128700,139400,139900,139900,138450,135450,137350,129900,128900,124900,124900,124900
"Vicksburg, MS",536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164900,152000,128750,125900,127900,129900,133000,131400,132500,131950,130000,130700,134200,134700,138000,139900,144900,144900,145450,144750,144900,144950,144950,139900,134900,137000,139900,142000,145000,149500,145450,140000,139900,159500,150000,149900,149900,140900,148900
"Point Pleasant, WV",537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129450,131200,125000,124900,121700,120850,120000,119000,119500,109000,119900,120000,117900,109250,112500,105000,110000,106500,114950,114950,117000,112000,116950,116000,113950,115499.5,119700,115999,119900,129500,123750
"Sanford, NC",538,177200,175900,170750,170500,169900,169900,167500,165000,164999.5,163500,163450,159975,164900,164900,160000,164900,165000,163900,159900,159900,159900,159900,159500,159900,160000,159900,159900,149950,150000,145000,140000,139900,135000,134950,147900,145950,149900,148250,149900,159900,159900,159900,157750,150487.5,157200,149000,148900,145400,142700,142900,144900,149250,159825,159900,161000,161000,161500,160000,159900,159000,154900,163900,159999,163900,162000,159900,164900,168760,169900,169500,169900,169990,165000,165000
"Fergus Falls, MN",539,224900,224900,224900,222900,229000,229000,224900,229000,219000,218500,209450,209950,198500,195000,189950,182900,180000,179000,182975,179900,176900,169900,164900,159900,159900,164500,164900,169000,179900,189000,177482,169900,169500,164900,168250,169700,165000,160500,169000,164950,169900,179000,179900,178900,174000,169000,166000,155000,146700,149200,165000,187700,189900,199900,206950,199900,195250,188000,179995,174900,171450,175000,179200,189900,199500,199900,219500,219900,209000,192000,187700,185000,187700,180000
"Tiffin, OH",540,,,,,,,,,,,,,,,,,59900,58000,57950,64900,69900,69900,69900,67700,64900,59900,56500,52000,59900,62500,64900,65400,63000,66000,73750,74500,74900,74900,74900,74900,74900,74900,74500,74500,79900,82450,86900,83750,76500,83500,84000,86900,87500,86900,84750,84500,85000,87400,89900,84900,84200,86800,84500,82500,81150,85500,84950,83900,79900,79900,79500,79500,79900,79900
"Fairmont, WV",541,119900,120000,120000,124700,120000,120000,120950,119900,120000,119000,117500,119900,114950,117500,118950,119900,119000,124900,128500,125900,128100,124900,120000,114900,106000,112500,115450,119900,119900,125900,121250,119900,119500,119000,115000,114450,110000,115000,119450,116950,115000,115000,124000,124900,113950,115450,115000,106900,109990,110000,119000,119900,129000,125000,129000,125000,125000,129900,129450,124700,124000,129900,124500,129450,129900,139900,135900,135000,137000,139900,140000,136800,129500,129000
"Picayune, MS",542,158900,159000,157700,159900,159900,159250,158900,159900,159900,159900,159500,159500,156900,152188,149900,152500,155000,155000,152450,149900,150750,149000,149000,149000,149700,146250,149900,149300,144988,149900,149900,149600,145450,135500,145900,145000,145000,144000,144000,148000,141000,147000,149900,149950,154900,155000,159000,154950,148200,147000,143950,152700,149950,155000,153000,154950,155250,155000,150000,149900,155000,159500,156750,159000,157250,167500,165000,167500,165000,159900,159900,159900,159700,159000
"Gloversville, NY",543,159900,150000,149900,154650,159300,150000,155000,159900,149900,148750,148000,138338.5,138900,129900,148000,143650,129900,129900,142450,139900,139900,135000,136000,138900,139900,139900,142250,149000,138900,139900,149450,149450,145000,145500,144900,144900,139700,139900,146950,142500,142500,149000,149500,145000,149000,144950,139000,139000,139000,129900,129450,129900,135000,134900,135000,139900,130000,129900,125000,118999.5,118000,119900,119000,119000,124500,128000,129900,129900,129900,129900,125000,119900,118000,115500
"Sonora, CA",544,229900,236750,233300,229000,228000,223100,220000,224900,229000,224900,219000,199999,199500,169638.5,194990,199900,199000,197500,189990,189900,189700,189250,185000,179900,174900,179000,179900,175000,179500,177777,179500,180750,184597.5,189000,220000,199000,211000,210000,219000,219250,225000,230000,233945,239900,239000,235000,235000,234950,229900,233176.5,232353,229900,229000,232000,235000,235000,237500,234500,238000,238000,239000,235000,238000,249000,250000,249900,249995,249000,249000,249000,249350,250000,249947.5,254000
"Gaffney, SC",545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118250,124900,119900,120000,115450,109900,104900,99900,95000,97900,99700,99950,98900,99900,106450,118000,109900,107000,116900,114900,105000,101950,92900,94700,102400,94900,104950,119000
"Carson City, NV",546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229900,240000,245000,259000,260000,269000,267500,268500,262900,268750,269000,269900,263950,257000,269000,259950,250000,269900,275000,292450,299600,292500,288000,293999.5,294000,295000,299000,299000
"Calhoun, GA",547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128500,126900,128500,124949.5,124900,129900,129900,123800,130000,133000,134400,132200,129900,129950,129400,129900,134900,130950,134900,134950,135000,137950,137700,137400,135000,131450,126250,129900
"Milledgeville, GA",548,174900,169900,189000,179900,189900,195500,185000,188000,182500,176000,164900,155000,165000,165450,169000,169900,169900,169900,169000,167005,170000,165000,151200,149500,157000,154900,162900,166250,154950,139900,134900,139950,149000,149900,159900,159900,170000,175000,169700,175000,175000,173700,169900,167000,163250,167500,164000,169000,170350,174900,169900,177500,175000,179000,179500,185000,177500,179000,175000,175000,179450,179900,174950,178000,178650,175000,169900,169900,169500,165450,156900,149900,154900,165000
"Waycross, GA",549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109125,109575,99500,99900,100950,99500,95500,99000,99000,111900,109000,125000,124250,119900,114000,116900,109900,119000,114150,113500,118500,119000,116500,114900,114900,109900,111250,110000,114700,114900,112500,112500,114000,114900,99200,99500,98700,99250
"Oil City, PA",550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85000,85000,80000,79900,81900,79950,84900,78900,82900,84700,85000,88700,89900,85000,82000,75000,74900,75000,85000,80000,84500,85450,84900,89900,89700,89900,85000,90000,89900,79950,85000,88250,89900,99500,89900,89900,95900,89900,89900,89900,91000,89900,89900,89500
"Jasper, IN",551,149800,149900,146750,142950,144800,145450,138900,136000,135000,135000,135000,129900,129800,128000,125950,129800,128000,129350,134950,139900,141700,139900,139900,139700,139900,139900,137500,139900,139900,129900,127900,121000,124600,124000,133850,129900,130950,128700,130000,128350,124950,125900,129900,129900,132500,134950,129450,125750,124900,128000,144950,139900,139900,139900,147950,139900,139900,134500,129900,133250,136900,144850,141000,142850,137000,134900,134900,136900,135900,134950,140500,142900,142700,139900
"Morgan City, LA",552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000,144500,139500,139000,139000,139950,130000,133000,139000,139000,136950,135900,140500,142450,139000,141900,144900,144900,150999.5,150000,155200,155000,159000,159000,161000,161000,157000,159900,151750,150000,150000,148450,149900,147900
"Eagle Pass, TX",553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151000,159900,159900,158950,158000,153000,145000,145000,149000,149000,149000,152000,159500,157000,160000,162500,163500,159500
