"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Palatka, FL",374,80000,81000,89000,85000,82450,84950,79900,84900,82450,79900,79900,76095,69900,73450,70950,69900,71950,69900,69900,69900,69450,69900,69000,72900,70000,69900,69450,69000,69900,69000,69000,69000,69000,68400,69900,65000,67500,64900,64900,66247.5,60000,59900,60000,64997.5,60000,61500,67700,65900,74900,79900,74900,77450,74900,79900,79900,78500,79900,82500,79700,79500,75000,68900,69000,62375,64900,68200,69900,69900,69900,69900,69900,77000,74900,79900
"Seneca, SC",375,145000,139900,144900,146500,145400,144900,150000,149900,150000,149500,149900,144900,139000,149000,149000,149000,147250,149000,147500,147750,147000,147500,144900,142400,144950,144950,136450,134400,134900,130000,130000,129950,129400,127000,127950,130000,130000,137000,134900,132450,137500,135000,139000,140950,139900,135000,139000,141000,133750,143000,139000,139000,141450,135000,133000,129200,124900,119900,119900,118700,124900,124950,119900,119900,125000,128000,133000,134000,139700,139800,139350,139000,129700,129900
"Glenwood Springs, CO",376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595000,620000,639000,675000,625000,595000,554500,549500,532500,575000,579000,575000,574750,595000,597000,592000,595000,587000,532500,585000,630000,694000,720000,722500,707000,750000,775000,750000
"Key West, FL",377,418900,399000,399000,399000,389900,379000,373950,375000,369000,359000,359900,359000,359900,365000,352500,369000,369450,359900,339000,329000,325000,324000,328500,339000,339000,3e+05,319000,299500,295000,295000,299000,299000,299000,295000,299700,299500,320000,324500,325000,339000,369000,369000,373700,365000,369000,349900,349900,349800,359000,365000,365000,369000,375000,361775,369000,369000,369000,375000,389000,399000,425000,420000,450000,450000,449000,449500,453500,465000,464950,475000,475000,469000,475250,479000
"Aberdeen, WA",378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128250,124900,124900,124900,123450,123450,115400,119900,122000,134900,134900,139950,140000,132950,139950,139000,145000,137950,126750,132500,121300
"Port Angeles, WA",379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249500,259450,271950,282950,287000,285000,263500,279900,275000,249925,259000,251725,249000,249000,249000,243750,238500,235000,239000,239000,242500,250000,260750,279000,279000,281950,269950,259000
"Greenfield Town, MA",380,189000,184750,189000,189000,189000,189000,181500,174900,169950,165000,169400,169900,162400,159000,169000,169000,169000,169000,172450,176000,184900,179950,180000,169900,169900,169900,169900,159950,179000,179000,176000,173950,171450,169900,179450,181450,179450,180000,169000,171950,179900,189900,183450,176750,179000,179250,175000,163000,175000,174900,172400,179000,174500,175000,175000,179900,177500,179000,179900,177000,179000,179900,179250,179900,179900,181450,179900,188950,194100,184500,179900,183500,169950,179900
"Muskogee, OK",381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59000,59000,53900,52500,49999,49900,49900,49900,52500,54500,54900,56000,57000,58500,59000,58000,58000,57000,57000,50000,51250,49950,49250,49900,49900,51000,54950,55950,54950,56999,60500,62250,62000,61900,62500,59950,59500,59500,59000,52000,52000,54600
"Mount Pleasant, MI",382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,86700,79500,68450,74950,74900,76950,75900,79900,78000,79900,83250,84000,79900,79450,78950,79900,74950,74950,77450,75000,83000,79900,83950,77000,74950,75000,73900,69999,69999,73900,74900,74900,78900
"Richmond, IN",383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54900,54900,57500,57250,54250,50999.5,56500,55000,56250,58450,55500,54950,49900,49900,54900,54900,54900,54900,49900,52500,49900
"Forest City, NC",384,184900,185000,169000,169000,150900,164500,163200,150000,149000,165900,166000,162500,162500,164950,162500,163750,161250,169900,173900,169900,169900,162500,168000,169700,169500,162500,152450,155000,164950,159900,159000,143000,159000,159000,164000,164900,163000,159900,167000,165000,166950,165000,169000,165900,167900,167450,160000,165900,164900,149900,146560,150000,159300,150000,153000,154700,150000,149950,149900,148250,144000,147500,150000,159900,155000,159900,167000,159450,155000,167900,169000,175000,159900,159000
"Lake City, FL",385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89000,89450,86444,79000,84900,85000,95000,89900,89450,89000,85000,85000,92500,88200,88900,88900,76450,75250,79900,84950,84900,84950,89750,85000,89500,89500,82900,83900,84900,89900,90000
"Kapaa, HI",386,577500,589000,559000,569000,499000,499000,549000,549000,557000,497000,479000,449000,449000,465000,469000,440000,439000,459000,495000,525000,529000,597000,559000,495000,549000,519000,589000,525000,566000,535000,549000,499000,464000,497000,567500,597000,585000,595000,595000,572000,555000,595000,585000,619450,619000,650000,640000,670000,650000,595000,595000,565000,588000,559000,599000,612000,599000,585000,580000,595000,595000,575000,595000,595000,595000,597000,619000,619000,577000,596000,597000,620000,599000,612500
"Marquette, MI",387,,,,,,,,,,,,,,,,,,,,,,,,,,,,114900,116900,114900,109900,118000,124900,120000,119000,119900,119900,120000,117900,119000,119000,119000,124900,119900,118450,119000,114900,118450,116900,114900,119000,119000,119000,119450,119900,119900,119900,129000,129900,129900,133900,129450,129900,129900,132000,129900,128450,129450,127000,122000,126950,121900,124900,122400
"Morehead City, NC",388,224500,229000,229000,235000,239900,241000,241950,259700,249000,240000,244900,244450,230000,239900,225450,224900,227450,224900,224450,224900,229000,235000,229000,225000,219000,219450,219950,210000,209000,209000,2e+05,199900,199700,2e+05,218950,218950,218900,199950,2e+05,208000,199950,217250,223450,224700,224200,219000,210000,205000,199000,195000,188500,192500,189900,189900,195000,196000,199000,199000,199999,199900,215000,215000,215000,224950,224900,224950,199450,189900,189000,189450,189450,185000,198900,218000
"Klamath Falls, OR",389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112500,119900,119900,124900,119000,108550,109500,104900,110000,112000,112000,113000,114900,114900,119000,135000,129900,119950,123400,119000,119950,119900,125900,125900,119950,124700,124500,124500,119750,1e+05,107750
"Marinette, MI",390,,,,,,83250,77000,79900,77950,76000,70900,71900,70000,73900,74900,79700,89900,97000,90000,89900,89000,84900,89900,89900,84950,84950,84900,89900,89900,89900,89900,89700,89900,97740,99500,95900,95900,94900,88500,89250,89000,88750,83000,89000,89000,91000,79000,79000,85900,88900,89900,88300,88400,86500,86950,89500,94500,94500,89500,89700,87250,85950,87000,89500,89950,89900,95000,95000,99500,99700,95000,94950,94950,87450
"Farmington, MO",391,74150,74900,69900,69900,69900,68900,68500,67750,68900,69900,69900,66900,64900,64900,67500,64900,60500,62700,61900,62800,62800,59900,69900,61900,64900,72400,74900,74900,69900,74900,69900,60950,64500,64500,64500,64900,65000,65000,69900,78450,81200,72500,70000,69900,69900,67900,79900,79900,79900,78200,79900,85000,84950,92500,82450,89900,79900,88500,83450,88500,89000,84200,79900,79900,79000,79900,79900,75000,72700,69900,75000,69900,74900,80450
"Clearlake, CA",392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141450,144900,141500,139900,145000,154000,164500,169000,159000,169000,174900,169000,159500,159250,169000,179000,180000,189500,179000,189000,189925,186500,188000,182250,188500,179999,179900,169000
"Hutchinson, KS",393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,69925,71425,72900,72450,68900,69900,69900,69997.5,70950,69995,67000,68000,68900,67950,65000,68200,66500,67900,72000,69900,75000,74500,74500,70000,68650,71900,69500
"Faribault, MN",394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141000,149900,149900,137200,129900,129900,132350,149900,158500,164900,164000,164400,165100,166250,169700,169900,171950,174450,174900,176700,178400,169900,154900,166750,159900,166900,169900,154900,149900,159900,164900
"Elizabeth City, NC",395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109000,98700,106000,101950,116950,119900,115700,96900,98250,99975,104487.5,97750,107900,106450,95900,107900,106450,95900,105750,102000,113750,97400,89900,89900,89900,92000,96400,87500,86500
"Somerset, KY",396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111900,108700,109700,115000,108000,104900,99250,99000,96000,99000,99500,95900,99000,104700,99900,99900,99500,99250,94950,89900,93900,97500,107450,117000
"Coos Bay, OR",397,137450,139000,136000,140825,142500,142750,149700,149000,139500,143450,147500,137000,138000,125000,129000,119900,119900,119900,119900,124900,125000,129500,125000,124900,107750,105000,120500,125000,125000,125000,124900,125000,125000,129250,129000,129900,125000,125000,125000,129900,134450,139000,142750,138000,140000,135500,135000,139000,134900,129000,119900,132000,135000,139900,135000,135000,147000,139000,139000,131200,129000,139500,150000,150000,152250,149700,159000,159000,159000,157000,149900,149000,149000,149000
"Walla Walla, WA",398,139000,140725,134000,135000,136500,139000,139000,137400,134387.5,134775,132000,134775,129150,139900,139900,136847.5,139900,137465,138580,138790,139000,136250,129900,129200,134900,133900,134100,134900,136900,126800,124900,124500,132000,133450,135995,144900,141400,149000,144950,152650,149900,140300,138450,141400,146450,142900,140000,142500,136250,138250,136000,144000,136750,142500,142500,139450,139000,139900,148000,136000,135000,135000,144950,158950,149950,149000,155000,158900,159900,159900,157000,159450,139900,137500
"Oneonta, NY",399,149000,134900,148500,143950,150000,144500,141750,135000,129000,128200,127900,125950,119450,118450,119900,129900,128200,122450,125000,119900,129000,129500,125000,127250,125000,125000,129700,129900,129950,136950,130000,129900,130000,120000,120000,122450,129900,127449.5,124949.5,129900,124500,129900,129900,129000,129900,119900,119450,124900,129900,119900,127000,127000,139000,139000,128700,129000,126200,135000,129500,132500,119900,114950,119900,122500,135000,129450,129900,129900,129250,125000,125000,119900,125000,134000
"Marietta, OH",400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99949.5,102450,1e+05,102000,101000,89975,89975,89975,94300,89950,95000,90000
"Salina, KS",401,90000,88450,89900,83500,79900,79900,82000,87450,89900,82900,79900,75450,74950,69900,76250,79900,75450,75450,83000,81200,74950,74900,69000,69500,69700,69900,74900,77500,77250,71500,73000,73450,74900,74900,79900,79900,82500,84750,87000,82500,82700,79900,82900,84950,88750,79950,79900,79900,85000,89900,85000,84950,79900,87995,87995,85750,84950,81000,84700,85450,83950,84900,85250,84500,79900,80000,79750,87500,85850,84450,80900,80400,78900,78900
"Rutland, VT",402,161950,164900,155000,155000,155000,155450,155000,149900,159900,155000,155000,155000,149700,144900,145000,145000,145000,148000,154000,150000,159000,159850,156950,159800,149250,164000,164950,159000,149450,152000,149000,147500,139450,141000,139500,141000,139000,132450,129900,129900,129450,129000,129000,129000,143500,151000,135000,129000,145000,137450,139950,145000,149850,150000,152500,146250,149000,150000,149000,135000,139700,128500,134900,139250,149000,145000,149000,144950,144900,139000,137000,135000,137000,139000
"Fremont, OH",403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88700,92950,86350,89400,89900,90500,89900,89400,83900,83900,85500,85750,77200,86000,84450,79900,77500,79900,78900,78900,78950,78950
"Mount Vernon, OH",404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e+05,102500,104900,112000,114450,115000,113000,113000,114500,116250,122338.5,119900,117500,123900,119900,110000,110000,109750,98500,94950,93450,99480,110000,99950,99900,92250,85750,82900,79900,79900,83000,82500,85000
"Lewiston, ID",405,119000,119450,119900,120950,125000,125000,125000,125681,129000,124999,123900,124900,122950,124999,124900,129400,124900,123450,124900,120000,117999.5,116000,119900,124900,117000,114780,124900,115000,124500,124500,119900,118300,117750,117600,129999,124900,114950,123000,124900,124700,124750,125000,127500,127750,128500,127750,129000,127500,124750,119900,128000,127750,125900,129999,131450,133900,134500,142500,136000,132950,135750,139900,144500,143000,135000,135000,135000,132900,128000,120750,119500,119500,119500,135000
"Shelton, WA",406,182500,176450,189000,179950,179000,175000,179000,174225,179000,164500,159000,149900,134955,139900,139900,142000,149925,159000,159925,169000,164950,169250,176950,174500,159000,144900,144499.5,142000,159925,159900,159900,169000,149900,140000,159450,145000,132450,148450,159900,174845,162450,169000,174900,175000,178750,175000,175000,159500,151975,149450,149900,159450,170000,169500,166000,175000,175000,172450,169700,159900,157000,159000,158000,168000,172500,174900,169900,169500,164900,160000,159500,157000,154000,149900
"Enid, OK",407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79900,74200,75000,75000,75000,75000,75000,79900,78000,70400,69450,79900,72000,77450,80700,69900,64900,63700,69900,66900
"Georgetown, SC",408,179900,177900,180600,181300,179900,179400,179900,178500,177900,175000,178500,179450,162900,159000,159900,159900,154900,154000,154000,157000,152500,154000,149900,134800,153500,149900,149900,149900,149900,152750,152700,161000,167950,168500,168450,169000,163950,161450,157250,163000,173900,169000,169000,169000,169900,175000,179745,179995,180000,179945,179250,179900,176945,187995,178495,160000,184900,189000,199990,201500,195000,189000,190000,194200,2e+05,192500,196995,191745,186750,186500,191500,194000,189450,194500
"Laconia, NH",409,174900,175000,169950,169900,169900,169900,169900,169000,169000,169000,169000,165900,164900,165000,150000,166500,164950,164900,165000,165900,165000,161000,165000,154950,155000,157000,165000,165000,159950,159900,156950,155000,156000,154900,158900,152000,149900,147625,149900,153900,155000,154900,155000,159000,155000,156450,155000,155000,154900,144900,142950,154000,154950,154900,155000,158000,153000,154900,155000,153000,157900,157900,154900,154900,160000,164900,167000,169900,171000,169900,175000,174000,169450,164900
"Barre, VT",410,129950,125000,127450,140000,162000,173750,176500,169450,167000,164500,164900,154900,163950,149900,149900,159900,149250,148500,153250,159000,164900,169950,170900,169900,168500,171900,170950,170900,177000,174950,174000,174000,169250,169000,168500,169000,169000,169000,169000,174450,184250,184250,179450,179500,176950,175000,175000,174750,174750,174900,175000,175000,175000,174900,174500,174500,174700,174500,172250,166950,165450,165000,169000,165000,163000,165000,165000,165000,164750,165000,165000,161450,161900,159900
"Kinston, NC",411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,49900,49900,49900,52500,59900,52500,49900,52450,49900,57450,59150,55700,57900,64450,60400,63900,61700,60900,59900,65900,65450,64950,64500
"Point Pleasant, WV",412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72450,70000,72200,69900,69250,69000,72000,70950,64900,64900,64350,64350,63000,68500,68500,79000,73000,74900,69900,82000,84450
"Sanford, NC",413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95950,108450,104950,92200,99900,98700,99900,100950,110000,104900,100500,96250,102000,104950,103450,114900,116450,124950,122450,118000,116500,117500
"Fergus Falls, MN",414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149500,154950,160000,139000,139000,139500,125000,139000,140000,147950,139950,150000,159950,149950,149900,137400,142450,139900,142400,142400,139900,129900,139900,139900,129900,125900,134950,130000,130000,132450,129900,132450,134900
"Tiffin, OH",415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63950,67450,66250,65000,60950,62000,63900,69900,71400,69500,69900,67500,68000,67250,61900
"Fairmont, WV",416,75000,77450,79900,79900,79900,75000,77000,79450,75000,79250,79700,79900,77250,70950,79500,74950,74950,74950,79900,79900,87000,74950,78950,79900,75900,79900,79900,79450,80000,82500,84000,82400,82900,79750,82000,84900,82900,82900,79900,79900,81950,79950,80000,80000,79900,78900,79900,79900,79900,75700,77950,74900,74900,74900,76500,74950,74950,78500,75900,70450,73500,79000,66450,74500,73900,85000,84900,89400,79900,80000,80000,85500,81750,95000
"Crossville, TN",417,131450,129900,129900,129900,135000,128000,125450,128750,125000,125000,125000,125000,125000,125000,125000,125000,125000,125000,124900,122000,124450,124450,118000,115900,115900,117900,119900,120000,119000,119900,119000,115000,119450,116500,116700,114900,117400,116500,115500,110000,112500,109950,109250,109450,109450,104900,99500,99000,98500,95200,99000,104900,106000,106000,109900,107950,99950,99000,99000,91950,91950,97325,97325,98750,111350,118000,124900,127250,119900,124700,124500,119900,122500,104499.5
"Gloversville, NY",418,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,122950,105250,107700,119000,117500,117500,119900,119000,118250,119900,119900,119900,115000,109450,110450,110000,114900,112000,112900,114900,114900,110450,99000,99000,105450,105000,105000,104450,107000,109900,108450,102500,105000,102450,98500,105250,99500,99950,109000,110900,109000,109000,99900,99999.5,99700,95000,95000
"Sonora, CA",419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173000,169950,173000,173000,174500,179950,189000,185000,189000,189000,192472.5,189450,179950,179000,179450,189450,179925,185000,189000,200450,200450,199900,199900,210000,210000,219000,199450,198000,210125
"Jasper, IN",420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89900,78150,69900,69900,74950,79900,79900,90450,79900,79500,78000,74950,73950,76000,74900,74900,72400,69900
"Ontario, OR",421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98450,99900,109700,112450,109900,114900,99900,97500,99900,99700,104500,1e+05,104000,89750
"Payson, AZ",422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,169900,139900,144900,160500,159900,154450,163450,165700,164900,170000,164950,175200,178400,182000,185000,175000,185000,178900,180000,193900,196450,185900,197400,189700,185000,189000,187500,165000,153900
"Ashland, OH",423,76950,85500,87700,84950,85500,85000,85000,85000,85000,84900,81300,79900,78950,82700,79500,72500,71000,75000,77250,79900,79900,79500,79900,77000,72500,77000,79900,84000,82500,79999,81249.5,79900,77750,75700,79900,79900,77500,72900,72700,69900,75900,65000,72900,69250,69250,75000,74950,74900,75000,69900,69450,72900,74900,75000,75950,73900,74900,72700,72500,72900,72900,72900,82950,77400,88000,82200,79900,79900,79900,82000,85450,79900,71000,69900
"Greenville, OH",424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62400,70950,68200,77500,77700,72450,69950,65200,74900,74900,74900,74900,73700,74900,74900,75000,74900,79000,83000,83250,79499.5,76999.5,79000,79900
"Mason City, IA",425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81200,83450,79900,86000,84650,84650,87400,91400,91400,82000,84900,84900,97000,104900,93900,99900,83900,82000,90950
"Malone, NY",426,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,129750,134900,134950,139900,142500,144000,135000,135000,137450,125000,124500,129000,129450,131950,130000,129900,125000,119500,129900,129900,129900,125000,129900,129900,132400,129900,136000,130700,119000,129500,125000,112000,110500,114500,117200,118900,129700,131200,129900,129000,129000,125000,114500,119700,99900,99700
"Winona, MN",427,116400,114000,114450,113900,115000,119000,114450,115000,115500,110000,109850,110000,109950,110000,110000,112900,108900,105000,106900,107900,109000,109000,107000,104000,104900,102450,102000,109000,114900,115000,111950,115000,117900,114950,117900,119500,112450,110000,114950,119500,115450,109900,114900,107200,114900,106900,112400,107400,99900,97400,94900,96000,102399.5,99999,104900,111900,112000,111700,110950,107000,112500,108500,109500,117750,119900,124900,124900,139950,127650,129900,126400,129900,136500,132400
"Durango, CO",428,310000,289000,292450,275000,275950,276900,272450,273450,265250,257000,250000,249900,249000,250000,244900,242450,249700,249000,244900,249000,235000,230000,235000,229790,224900,216548,209900,209000,221500,224500,228700,237500,250000,260495,265000,274000,274000,275000,274500,262000,275000,269000,275000,259950,285000,273500,285000,289900,285000,288450,294500,287000,285450,284900,284900,287000,289450,295250,299000,299450,299000,299900,294900,297887.5,304900,295950,302400,315000,309000,319450,324937.5,343750,347500,349900
"Boone, NC",429,231700,229500,243950,248950,246950,236250,239700,239500,249000,234900,229900,229500,224950,219900,229900,229000,229000,229000,229000,221500,223000,218950,209900,209900,199900,199500,199250,199900,199700,205000,208500,199900,199700,199000,194000,190000,195000,199900,198500,198950,194000,199000,199000,199500,199900,199900,198500,199000,199900,199900,198250,199000,195000,198500,198500,199500,199500,199900,199625,199000,199000,199900,199900,219450,215000,204875,199900,207000,215000,209000,207000,209000,209000,199900
"Bartlesville, OK",430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,61000,64900,63900,60950,62000,62700,59900,61950,67450,72000,70950,65000,69900
"Rexburg, ID",431,119000,108400,111700,109900,106900,109500,109500,112450,112450,110750,111500,110750,110000,107250,104900,104900,109950,112000,112000,112000,112450,109200,110000,107000,107000,111000,119000,119450,125000,119900,116750,125000,111250,113250,108000,112500,109900,109900,112000,114900,119900,114950,113900,114400,125000,125000,122250,126500,116250,110000,104950,106000,109500,110900,119000,110900,119000,119700,119900,119500,119000,120500,119250,119500,116000,116900,118750,115000,112000,106000,99900,99900,99900,99900
"St. Marys, GA",432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000,119500,119900,127000,129450,129900,128200,128200,126000,129900,117450,118400
"Sidney, OH",433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81900,82505,89900,83200,84500,80000,83200,83200,77000,69900,68950,70900,78500,86000,76000,74500,77200,84750,82200,79900,84500,82250,82250,84900,84700,89000,90000,89900,89450,85450,84500,85450,84900
"Freeport, IL",434,72900,69900,69900,72450,69900,69850,67900,69900,67900,64700,67900,64900,68900,67700,69200,69900,72700,74200,73900,71500,68500,64900,63900,62900,63950,59400,61200,65950,69900,71250,69900,69200,68900,68700,68900,68900,69900,69900,69900,67900,69400,69900,69900,67950,66900,66900,67900,67525,65400,68450,67525,69900,72500,69900,68900,68900,65900,64950,62500,62700,62200,62900,65000,65000,62400,64950,72500,69900,69900,64950,59900,58950,55500,58000
"Burlington, IA",435,,,67400,69900,74900,72500,69900,72700,73950,72900,69900,72900,65950,71450,69900,69900,74900,74900,72500,74900,72900,71200,66900,62500,69500,69950,69900,74900,79900,76900,86700,85900,74900,71900,73900,68700,69900,69900,74900,79900,76950,76900,72250,74900,78450,84200,79900,85000,79900,79900,79900,79900,79900,84000,79900,79900,79900,76000,76000,76000,75500,76000,79900,86200,89900,84500,84250,84000,85000,85000,87500,83000,80450,79900
"Cadillac, MI",436,86900,99000,90250,85495,86747.5,87000,89700,88750,89700,89250,88000,84075,81950,84075,84075,79900,80950,79900,84900,87900,85650,79900,78000,74100,73300,74100,74300,77900,69900,70999.5,69900,69900,69900,72000,75000,69995,69000,69900,69997.5,76400,72450,74900,79900,79900,74900,72500,72900,79900,79600,74900,75000,81999,84945,89900,88799.5,89450,88599,79999.5,89900,88599,79999,74950,79000,74700,76950,76450,89900,87400,88900,87700,79000,88700,89500,89900
"Kendallville, IN",437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107900,89900,94750,97500,89700,99500,97200,89900,86000,93200,94500,98500,99200,98400,92400,89900,89900,87500,78900,76000,82750,73500,82000,79900
"Plymouth, IN",438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,135000,125000,123000,123950,124900,127000,129450,116950,109950,115000,112400
"Tahlequah, OK",439,74900,74900,79900,79900,72950,73900,73900,73200,75000,74950,73400,72500,71200,69900,72600,79900,79900,79900,75000,79900,76900,78500,75000,79900,79900,74700,78500,72900,69900,72900,82450,79900,82450,82450,88250,85000,73700,72500,73000,77000,74950,73900,73700,75000,81150,89000,89000,89000,89000,93900,84900,79950,74997.5,69900,69900,69900,69900,73500,74900,72500,74000,78700,79900,79900,75000,77450,75000,80000,80000,82000,82000,89825,82500,83700
"Canon City, CO",440,139750,134950,133250,124900,120950,124950,128250,124000,124900,124900,124000,124700,119900,119900,114900,119950,122000,126400,118400,116900,124900,126400,132000,126900,119900,114500,108200,104000,107000,99900,115000,114000,109000,119000,124435,121900,120000,119900,118500,119900,116725,119900,120000,115450,117000,129460,117400,126200,128680,129480,125000,124950,125000,119900,119000,119900,119900,119900,124400,119450,127450,138497.5,129900,129900,129250,127500,126000,129000,124949.5,124900,129000,125900,139900,146500
"Hillsdale, MI",441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,79900,79900,79900,79900,88900,79900,83900,86400,87900,98000,110450,106950,102450,105000,94900,89900,79900,89900
"Ponca City, OK",442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52000,52000,50000,58000,58950,58000,58000,55900,58000,62900,58900,59950,60000,64000,62500,60450,61900,53000,51400,54000,53950,49900,51900
"Cedar City, UT",443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122400,129900,134450,140000,140000,138600,138200,119500,119500,119500,105000,105000
"Bedford, IN",444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53900,60950,61250,59950,62900,59950,64700,60000,64900,65000,64900,69900,64900,62200,61200,61350,59400,58900,58500,56500,55900,58000,59900,59900,59900,62000,64900,67900,74900,69900,64900,65400,68500,68900,68500,71250,69950,69900,64950,65000,65000
"Newport, OR",445,250000,260000,259000,256000,255450,249000,249000,239000,239000,236000,229900,229000,238500,235000,237500,224900,218500,212950,216000,205000,209000,199500,199900,199500,199900,199900,199000,195000,195000,195000,199000,199000,199000,199500,203900,199500,199500,199000,199500,199900,210000,199900,199900,210000,210000,199900,206950,199900,199900,199900,199900,199900,202500,201000,216187.5,219500,222000,215000,215000,215000,215000,225000,225000,229000,228900,228900,229950,233250,231250,235000,236000,239000,235000,229500
"Wapakoneta, OH",446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82476,79900,73500,72500,75900,79900,75400,79900,79900,81476,82900,82900,79949.5,79900,78900,79900,81400,80000,79900,73900,70950,69900,69900,74000,74000,70900,79900,85200,85000,84200,81950,84000,89950,87900,92400,87900,85000,84950,84900
"Bellefontaine, OH",447,80000,79950,82000,84900,77750,75000,78500,79900,80000,78950,77250,77500,76250,79000,75000,75000,80673,79900,82900,79450,79900,79900,79900,79900,79000,79900,84500,89900,84500,79900,87900,79900,84900,79900,87500,80500,79900,79950,82500,84950,89450,86000,82500,82500,85250,89900,82500,82500,89900,97000,94900,89900,97950,97500,94900,94900,98500,99500,99500,95750,92000,92750,95900,99394,96750,89900,87500,89000,89900,88950,82500,87500,84500,79900
