"RegionName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Pensacola, FL",96,,,,,,,,,,,,,,,,,,,0.714285714285714,0.722222222222222,0.71875,0.786724137931035,0.807692307692308,0.884615384615385,0.843661971830986,0.839130434782609,0.833333333333333,0.819672131147541,0.819672131147541,0.783448275862069,0.767948717948718,0.838866396761134,0.863723367697595,0.852764423076923,0.85,0.819502074688797,0.841428571428571,0.842105263157895,0.818763326226013,0.818763326226013,0.833333333333333,0.809090909090909,0.872354497354497,0.916666666666667,0.875,0.846153846153846,0.815217391304348,0.787990196078431,0.784313725490196,0.784313725490196,0.796551724137931,0.9375,0.916666666666667,0.866666666666667,0.923076923076923,0.914115646258503,0.930851063829787,0.916666666666667,0.939928290903991,0.873224043715847,0.83125,0.862562764270613,0.874772698390693,0.896551724137931,0.887843137254902,0.925925925925926,0.962250712250712,1.02999888479982,0.940721649484536,0.951704108324358,0.936778735190029,1.03298611111111,0.965986394557823
"Springfield, MO",97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.710227272727273,0.689333333333333,0.658333333333333,0.662650602409639,0.680523986122742,0.727884615384615,0.720498251748252,0.647588530773493,0.681089743589744,0.681089743589744,0.680544871794872,0.658333333333333,0.665626309174696,0.730769230769231,0.692750677506775,0.671641791044776,0.6875,0.671641791044776,0.708955223880597,0.708955223880597,0.692307692307692,0.708955223880597,0.667708333333333,0.708955223880597,0.692307692307692,0.708955223880597,0.708955223880597,0.730769230769231,0.730769230769231,0.75,0.745614035087719,0.725167682926829,0.692307692307692,0.685,0.705113636363636,0.694444444444444,0.694444444444444,0.7,0.727818727818728
"Corpus Christi, TX",98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39826122785332,1.17639873876778,1.2779552715655,1.29326287978864,1.25133120340788,1.22706065318818,1.25612745098039,1.25612745098039,1.18811881188119,1.25,1.18811881188119,1.2109375,1.2109375,1.16412572934312,1.25437572928821,1.19259259259259,1.16,1.18195956454121,1.16485225505443,1.18118195956454,1.18040435458787,1.18195956454121,1.2147024504084,1.25937971342383,1.35264437845587,1.36554621848739,1.42045454545455,1.3443238702716,1.33353794368537
"Reno, NV",99,,,,,,,,,,,,0.912162162162162,0.9,0.9,0.921296296296296,0.892054738562091,0.878450920245399,0.901127819548872,0.896992753623188,0.890417642466823,0.901127819548872,0.889136904761905,0.885416666666667,0.9,0.916666666666667,0.900129533678756,0.9,0.9185303514377,0.888228299643282,0.904761904761905,0.921538461538462,0.9275,0.903076923076923,0.886262924667651,0.918951132300358,0.912991656734207,0.921295546558704,0.968870967741935,0.939213349225268,0.902777777777778,0.919117647058823,0.983804185351271,0.990833333333333,1,0.937042706949729,0.975248750619063,0.905365126676602,0.915384615384615,0.928571428571429,0.928571428571429,0.939490029421379,0.978571428571429,0.986574074074074,1,1.03125,1.00080128205128,0.934065934065934,0.952743902439024,0.979112833763996,1.00790232845662,1.03125,1.03125,1.02592054263566,1.04276315789474,1.04166666666667,1.11111111111111,1.07291666666667,1.11111111111111,1.07217261904762,1.1,1.14197530864198,1.15740740740741,1.16666666666667
"Port St. Lucie, FL",100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.45137880986938,1.38793434645266,1.49911868390129,1.23261694058154,1.2982106312641,1.1968085106383,1.10619469026549,1.19496855345912,1.17156862745098,1.20567375886525,1.24161506707946,1.20091552506684,1.21938910437236,1.21042394043793,1.16166308353808,1.16166308353808,1.22222222222222,1.26229508196721,1.37890625
"Santa Maria-Santa Barbara, CA",101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81862745098039,2.67333333333333,2.78571428571429,2.6902380952381,2.72533333333333,2.56836292980471,2.79285714285714,2.56896551724138,2.99914310197087,2.93707155098543,2.86607142857143,2.81862745098039
"Huntsville, AL",102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.929311119195273,0.947368421052632,0.916749256689792,0.912920082890351,0.871951219512195,0.851900393184797,0.715488215488216,0.797991071428571,0.85,0.85,0.79,0.79,0.79,0.79,0.79,0.768194444444444,0.808367071524966,0.808367071524966,0.796722808441558
"Salinas, CA",103,,,,,,,,,,,,,,,,,,,,,,1.54053561004086,1.56290173196258,1.43785394932936,1.43519552519553,1.43436293436293,1.43279231353816,1.53125,1.57142857142857,1.51363636363636,1.50034965034965,1.49370629370629,1.47121212121212,1.43356643356643,1.42937062937063,1.43888888888889,1.45921195921196,1.532762490242,1.52364273204904,1.51363636363636,1.53708791208791,1.5014880952381,1.50130548302872,1.58407079646018,1.69285714285714,1.69871794871795,1.70833333333333,1.58703539823009,1.60863636363636,1.65059523809524,1.64835164835165,1.73333333333333,1.70273063533507,1.60771704180064,1.67446692776327,1.65833333333333,1.70833333333333,1.72215843857635,1.68352320088914,1.69491525423729,1.66065573770492,1.76553672316384,1.87591297591298,1.92179487179487,1.91515151515152,1.83333333333333,1.83474576271186,1.84664786967419,1.798,1.95,2.15,1.94494047619048,1.94730467518133
"Vallejo, CA",104,,,,,,,,,,,,,,,,,,,,,,1.22307692307692,1.25891917293233,1.28089312648136,1.30537555228277,1.40651653311228,1.26233552631579,1.22928571428571,1.32287789799073,1.21621621621622,1.28968253968254,1.37877624167947,1.34128464818763,1.31690440204043,1.29852320675105,1.29509493670886,1.32408575031526,1.33333333333333,1.34054054054054,1.36866359447005,1.36746143057503,1.36301369863014,1.37868162692847,1.25027472527473,1.26811594202899,1.33333333333333,1.51182432432432,1.48825317855169,1.4,1.35989010989011,1.42105263157895,1.58407079646018,1.48854692604693,1.58730158730159,1.5044783238526,1.51908396946565,1.61009817671809,1.6314004397104,1.61891891891892,1.65405405405405,1.72082007253349,1.68918918918919,1.8210096425091,1.79975124378109,1.79975124378109,1.81141408342901,1.87341772151899,1.87655848481964,1.92371134020619,2.03856031521964,1.97978227060653,1.95995785036881,2.09854386603568
"Killeen, TX",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.775,0.770995145631068,0.75,0.729166666666667,0.75,0.777616279069767,0.795454545454545,0.862368687676638,0.763636363636364,0.777777777777778,0.75,0.741935483870968,0.742991551459293,0.753086419753086,0.744047619047619,0.744047619047619,0.744047619047619,0.755114638447972,0.763636363636364,0.765351349411427,0.751543209876543,0.757142857142857,0.762962962962963,0.757142857142857,0.744047619047619,0.744047619047619,0.744047619047619,0.744047619047619,0.744047619047619,0.744047619047619,0.75,0.729166666666667,0.75,0.720708689458689,0.744047619047619,0.75,0.75,0.855172413793103,0.865384615384615,0.820542307226728,0.790637191157347
"Manchester, NH",106,,,,,,,,,,,,,,,,1.26537062937063,1.19340339892665,1.27142857142857,1.32288602941176,1.34123222748815,1.34123222748815,1.34761904761905,1.34123222748815,1.3285,1.34761904761905,1.34761904761905,1.34123222748815,1.34123222748815,1.32758620689655,1.34994600431965,1.57894736842105,1.57894736842105,1.57212317666126,1.57212317666126,1.57894736842105,1.554375,1.57894736842105,1.57894736842105,1.57894736842105,1.42880801472092,1.57894736842105,1.36759375,1.37282780410742,1.33852873563218,1.33333333333333,1.2962962962963,1.328125,1.38461538461538,1.39,1.37606907446751,1.37481969915516,1.36080870917574,1.34615384615385,1.3768115942029,1.34408602150538,1.34954978582044,1.36363636363636,1.3550135501355,1.35336884403327,1.32666666666667,1.31862217438105,1.3325641025641,1.39701492537313,1.48529411764706,1.49230769230769,1.44833333333333,1.49546323841904,1.47777777777778,1.5,1.49253731343284,1.5,1.49861878453039,1.55682575589263
"Anchorage, AK",107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62445364619278,1.59615384615385,1.61818274318274,1.66228070175439,1.63461538461538,1.66228070175439,1.57692307692308,1.51538461538462,1.4945652173913,1.54362416107383,1.5339930296241,1.53076923076923,1.53076923076923,1.53076923076923,1.53076923076923,1.5101724137931,1.53076923076923,1.53027994549734,1.53076923076923,1.53076923076923,1.53076923076923,1.59,1.61666666666667,1.62593302923492,1.65833333333333
"Fayetteville, NC",108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.928571428571429,0.980116718724314,0.955379746835443,1.00571428571429,0.958033573141487,0.958033573141487,0.958033573141487,0.958033573141487,0.958033573141487,0.958033573141487,0.858895705521472,0.875912408759124,0.931081871069331,0.958033573141487,0.946043165467626,0.898081534772182,0.898081534772182,0.898081534772182,0.9,0.916236980064841,0.934052757793765,0.942332896461337,0.946043165467626,0.946043165467626,0.916120576671035,0.889763779527559,0.916120576671035,0.932649115590292,0.909090909090909,0.908360128617363,0.810526315789474,0.823943661971831,0.895579208567324,0.907602385776402,0.882105263157895,0.868770252763821,0.852161785216178,0.881176470588235,0.868965517241379,0.8,0.775473669784493,0.775473669784493
"Eugene, OR",109,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05206349206349,1.06,1.03009259259259,1.1,1.0465367965368,0.991666666666667,0.956793377483444,1.0546875,1.04651162790698,0.991666666666667,1.1,1.08120213120213,1.06904761904762,1.01679104477612,1,1.05142857142857,1.08058608058608,1.15527950310559,1.11466468940517,1.13095238095238,1.08333333333333,1.05142857142857,1.05651041666667,1.0672514619883,1.06,1.08333333333333,1.12456747404844,1.16166666666667,1.14857142857143,1.18012422360248,1.10185185185185,1.1,1.13636363636364,1.08736059479554,1.16363636363636,1.14807692307692,1.17272727272727,1.14545454545455,1.19548850574713,1.24264705882353,1.23239436619718,1.18948824343015,1.19,1.24740663900415,1.21654501216545,1.16166666666667,1.21951219512195
"Savannah, GA",110,,,,,,,,,,,,,0.929979325699746,0.909545204474601,1.0012836970475,0.983796296296296,1.03689567430025,1,0.998471010541621,0.966,0.966,0.966,0.978852445540485,0.972972972972973,0.991626794258373,0.991105463786531,1.01254032157235,0.997061096313834,1.01466029071978,1.03211009174312,1.02108036890646,1.03425559947299,1.03034076015727,0.997706422018349,1.01532567049808,1.01275189377322,1.04986337420344,1.05007433955177,1.06277840694602,1.08662613981763,1.11109644942573,1.11177884615385,1.15486725663717,1.30502183406114,1.23065015479876,1.12244897959184,1.11268939393939,1.14170936190033,1.14170936190033,1.15977145125617,1.16233766233766,1.1970802919708,1.3125,1.26301972384187,1.20357634112792,1.23464844598379,1.19227967038489,1.15594215049256,1.1875,1.13852813852814,1.17714285714286,1.17714285714286,1.22950819672131,1.35892857142857,1.27693753614806,1.22979572294925,1.2719298245614,1.23824451410658,1.2293956043956,1.14030847933206,1.11607142857143,1.14182692307692,1.1567121592561
"Lincoln, NE",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.903448275862069,0.838380904441609,0.832298136645963,0.804274465691789,0.825062034739454,0.825062034739454,0.842358604091456,0.831978319783198,0.808387232845894,0.890125173852573,0.879873551106428,0.888208269525268,0.881595881595882,0.857383119527916,0.857002938295788,0.86228027917532,0.852409068428412,0.866797257590597,0.89041095890411,0.89041095890411,0.876591576885406,0.895618556701031,0.931356581077178,0.920398009950249,0.941448749761405,0.952677459526775,0.965058236272879,0.945481007825921,0.954899219809329,0.963114754098361,0.956324913122865,0.974836672398272,0.961538461538462,0.988666092394079,0.970245795601552,0.958653693245907,0.985274060730829,0.997067448680352,1.01550387596899,0.97145896057004
"Fort Collins, CO",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65910222822602,1.60176979479876,1.46315789473684,1.47457983193277,1.50454931972789,1.49553571428571,1.5,1.52303860523039,1.55714285714286,1.54808590102708,1.63157894736842,1.67299270072993,1.68029197080292,1.69051094890511
"Columbus, GA",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74833064701819,0.726875188243384,0.779782331601137,0.777777777777778,0.782258064516129,0.765079065394633,0.783521809369952,0.783521809369952,0.787524561318198,0.858585858585859,0.783521809369952,0.777649769585253,0.78288993694304,0.78288993694304,0.858585858585859,0.777649769585253,0.777649769585253,0.752508361204013,0.743854166666667,0.732344902110348,0.752508361204013,0.747608347268673,0.797029702970297,0.733695652173913,0.767937219730942,0.783382789317507,0.783382789317507,0.786607142857143,0.785714285714286
"Boulder, CO",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55381944444444,1.50757575757576,1.51909400123686,1.53061224489796,1.38223040427004,1.28607594936709,1.31818181818182,1.38050845055786,1.40671641791045,1.5437440645774,1.46,1.5,1.58050221565731,1.63538461538462,1.64998437391486,1.5625,1.56737816638807,1.58500363070807,1.6046176046176,1.57699443413729,1.63825588985817,1.64133738601824,1.66666666666667,1.83194078947368,1.825,1.825,1.99090909090909,2.00364896335464,1.91445960406635,1.86493918561608,2.01716738197425,1.93938059757658,2.02864390964581,2.03386060306476,1.98817204301075,1.99568988631489,1.98571428571429,2.08181818181818,2.11764705882353,2.06658704883227,2.03336809176225,1.93709721435019,2,1.99813235141989,2.09028213166144
"Lubbock, TX",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00157728706625,1.00157728706625,1.00157728706625,1.00157728706625,1.03321033210332,1.04743083003953,1.01544401544402,0.982456140350877,0.945037171374183,0.950558213716108,0.994962216624685,0.966709996220188
"Atlantic City, NJ",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.6798418972332,1.67763157894737,1.53048472607927,1.4872654155496,1.41031578570918,1.49082568807339,1.35471741697038,1.32515452331897,1.43396226415094,1.53556681781808,1.54320987654321,1.55725210197687,1.7578125,1.80995475113122,1.72018348623853,1.56898358488177,1.52041726493495,1.53556681781808,1.53374233128834,1.54320987654321,1.54480081456026
"New London, CT",117,,,,,,,,,,,,,,,,,1.23529411764706,1.19375,1.25,1.21543560606061,1.195,1.09655172413793,1.16106442577031,1.16106442577031,1.09333333333333,1.15543852676206,1.21875,1.16891891891892,1.17117117117117,1.1811755952381,1.26050420168067,1.21323529411765,1.18181818181818,1.20661764705882,1.1875,1.19047619047619,1.18,1.18,1.18605769230769,1.18461538461538,1.17117117117117,1.13361204013378,1.16891891891892,1.195,1.19230769230769,1.25,1.1875,1.33333333333333,1.26923076923077,1.26,1.24899355877617,1.23142076502732,1.25,1.32018435315932,1.3209242618742,1.16666666666667,1.2,1.25195618153365,1.21759906759907,1.1875,1.21484170591313,1.20361170784103,1.23296798333863,1.19375,1.20096153846154,1.23076923076923,1.31255215483593,1.325,1.33333333333333,1.30833333333333,1.30833333333333,1.22307692307692,1.25
"Gainesville, FL",118,,,,,,,,,,,,,,,,,0.91255358591125,0.952380952380952,0.952380952380952,0.912408759124088,0.914537712895377,0.899037783730438,0.936103896103896,0.913461538461538,0.905172413793103,0.984251968503937,0.981366459627329,0.952380952380952,0.944321417273015,0.946360153256705,0.941281752134486,0.952380952380952,0.94488188976378,0.948631421072366,1,1.00601750547046,0.958188153310105,0.965525328330206,1,1.00615437054992,0.948275862068966,1.01829268292683,1.0206228956229,0.952380952380952,0.956937799043062,0.940366972477064,0.994475138121547,1.00175432206682,0.91468253968254,0.912017167381974,0.925925925925926,0.998263888888889,0.993666140489345,1.09551261520942,1,1.00595238095238,0.993666140489345,0.95883868990968,1.01203501094092,1.01851851851852,1.01695842450766,1,1.07021103896104,1.01645569620253,1.01931330472103,1.02459016393443,1.06951871657754,1.09907120743034,1.09711624887646,1.03964757709251,1.09711624887646,1.07013538197056,1.08024691358025
"Wilmington, NC",119,,,,,,,,,,,,,,,,,,,,,1.05,1.05,1.07142857142857,1.06481481481481,1.04166666666667,1.04022171253823,0.986666666666667,1.05333333333333,1.05401041666667,1.05791666666667,1.17424242424242,1.00444577352472,1.06666666666667,0.998561151079137,0.973333333333333,1.00672043010753,0.960167376303039,0.986559139784946,1.01319648093842,1.03211009174312,1.1046511627907,1.05909090909091,1.02272727272727,1.13571428571429,1.125,1.06795272853667,1.1593023255814,1.17020234389306,1.17020234389306,1.10962962962963,1.10962962962963,1.10962962962963,1.07740713587488,1.06854838709677,1.01530519480519,1.01461038961039,1.07930107526882,1.1,1.07194244604317,1.21079545454545,1.18801431127013,1.19492616758242,1.18372093023256,1.16590909090909,1.1,1.12729658792651,1.19047619047619,1.22222222222222,1.18706293706294,1.15819964349376,1.14638861987171,1.18181818181818,1.18519480519481
"Olympia, WA",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23442808607022,1.19285714285714,1.15324476879709,1.2,1.2,1.18143459915612,1.19913793103448,1.16379310344828,1.23531778645298,1.29043600562588,1.30769230769231,1.22840236686391,1.22413793103448,1.23833671399594,1.29251700680272,1.28571428571429,1.2640960933111,1.25221893491124,1.26486577912875,1.3040629095675,1.28823529411765,1.27285513361463,1.25598355885348,1.24472573839662,1.30397727272727,1.25885826771654,1.25968992248062,1.21366279069767
"Bremerton, WA",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.22454019626958,1.25,1.12107623318386,1.112,1.04615384615385,1.10612855007474,1.15833333333333,1.16360760593736,1.16279069767442,1.15833333333333,1.16279069767442,1.16820090439276,1.2,1.2,1.26895410414828,1.20714285714286,1.25,1.19736842105263,1.18289473684211,1.12107623318386,1.17582756916996,1.19736842105263,1.18959330143541,1.17857142857143,1.12973760932945,1.14023913286401,1.14135294299016,1.18472158468981,1.13571428571429,1.17475369458128,1.14583333333333,1.2316907302783,1.21728395061728,1.14971264367816,1.28571428571429,1.31001413284878,1.36103151862464,1.25512208926261,1.38423645320197,1.49030060759152,1.58047657457821,1.5,1.52005174644243,1.48952095808383,1.44230769230769,1.44506033182504
"Crestview-Fort Walton Beach-Destin, FL",122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03298611111111,1.03260869565217,1.03260869565217,1.03260869565217,1.01404056162246,1.01404056162246,1.12943239534093,1.07142857142857,1.07142857142857,1.09375,1.10535540516631,1.24031007751938,1.23364053925078,1.22222222222222,1.24031007751938,1.15833333333333,1.10691790516631,1.16025641025641,1.18571428571429,1.22786633378145,1.23622047244094,1.21873045653533,1.20133060388946,1.1219512195122,1.16858273943389,1.23331991849695,1.21951219512195,1.22824974411464
"Champaign-Urbana, IL",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07958135860979,1.08771929824561,1.11524163568773,1.11538461538462,1.1136712749616,1.08821448783248,1.08333333333333,1.09848484848485,1.08333333333333,1.09848484848485,1.105223042362,1.07582938388626,1.07582938388626,1.10153256704981,1.14512471655329,1.11231101511879,1.12280701754386,1.12280701754386,1.11826982225532,1.11607142857143,1.11363636363636,1.11231101511879,1.09713104789691,1.07582938388626,1.11940298507463,1.1785585194824,1.15020898641588,1.14141414141414,1.14141414141414,1.15900383141762,1.15020898641588,1.18691588785047,1.07291666666667,1.07582938388626,1.07572981799355,1.09043110332168,1.11111111111111,1.126878894081,1.18161925601751,1.15725569540644,1.13737373737374,1.10909090909091
"College Station, TX",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.963246554364472,0.997826086956522,1.00692307692308,0.995833333333333,1.01350868989167,1.02389078498294,1.00658561296859,1.01317122593718,1.02291325695581,0.960118168389956,1.02389078498294,0.981996726677578,0.993874425727412,1.01626093770406,0.97393350992239,1.00378787878788,1.00342533296209
"Sioux Falls, SD",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02644855144855,0.932835820895522,1.02644855144855,1.0561761684643,1.06,1.06659436690557,1.06375192604006,1.01490093240093,0.991935483870968,0.998333333333333,1.05583111293298,1.05583111293298,1.08128415300546,1.06703910614525,1.06886657101865,1.08128415300546
"Charlottesville, VA",126,,,,,,,,,,,,,,,,,,,,,,,,1.213652368758,1.23859191655802,1.22077922077922,1.2109375,1.16154873164219,1.18012422360248,1.15066225165563,1.14080834419817,1.12558812884546,1.26844275497713,1.16366366366366,1.24107142857143,1.30507350627164,1.35435867463921,1.29641909814324,1.31299734748011,1.34262295081967,1.34613278287977,1.29310344827586,1.20251446035715,1.18986373165618,1.23658269441402,1.31513127233183,1.25,1.25958378970427,1.34053158795819,1.28634146341463,1.34714730177237,1.26179245283019,1.19119878603945,1.22048611111111,1.17319435275761,1.16843702579666,1.16233766233766,1.27907502443793,1.24774000509295,1.22504187874493,1.23091736694678,1.21227477477477,1.25350140056022,1.2493213897937,1.24864277958741,1.23374262000513,1.3133231439628,1.23497997329773,1.29150693683826,1.3262599469496,1.38336304218657,1.49068322981366,1.49068322981366
"Tyler, TX",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.265,1.26958609271523,1.28858946310312,1.26114649681529,1.083276003276,1.00397350993377,0.972727272727273,1.03756157635468,1.06873614190687,1.07927927927928,1.06873614190687,1.07274774774775,1.08190308142537,1.07972972972973,1.11025615763547,1.07972972972973,1.05446051683311,1.07274774774775,1.04266666666667,1.05077713125317,1.05540752351097,1.05313479623824,1.04166666666667,1.04574839562099,1.04166666666667
"Lafayette-West Lafayette, IN",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.869678714859438,0.862852664576802,0.879120879120879,0.988165680473373,0.858333333333333,0.875,0.883185840707965,0.913978494623656,0.926204819277108,0.881681677750432,0.942857142857143,0.984015486725664,0.990079365079365,0.995975855130785,0.99537037037037
"Torrington, CT",129,,,,,,,,,,,,1.26786526740089,1.20643431635389,1.25413017515924,1.28205128205128,1.29757785467128,1.23994638069705,1.2415009681263,1.23691239316239,1.26233552631579,1.328125,1.31944444444444,1.26428571428571,1.3,1.3,1.18357430103409,1.20967741935484,1.23997319034853,1.20967741935484,1.20643431635389,1.22641509433962,1.2998266897747,1.2998266897747,1.30566835871404,1.26172922252011,1.27345844504021,1.19749878115769,1.2421875,1.25,1.23994638069705,1.25984251968504,1.27958636537725,1.31174089068826,1.30769230769231,1.27345844504021,1.29369338593437,1.27345844504021,1.25,1.23220486111111,1.20643431635389,1.20643431635389,1.26867335562988,1.24708398133748,1.26739130434783,1.33647381457891,1.30782950699716,1.26867335562988,1.24223602484472,1.17702448210923,1.20643431635389,1.20643431635389,1.125,1.27345844504021,1.26005361930295,1.25,1.30697050938338,1.31320747691391,1.31944444444444,1.2707871935346,1.2707871935346,1.16666666666667,1.33333333333333,1.31448412698413
"Panama City, FL",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.971022566995769,1.05062082139446,1.06666666666667,1.16197183098592,1.1864406779661,1.08748481166464,1.07142857142857,1.15351783483947,1.12225405921681,1.09261186264308,1.1402027027027,1.07666982857862,1.02707749766573,1.04381942885792,1.06473095560823,1.1068356374808,1.07142857142857,1.07142857142857,1.07407150187899,1.06318347509113
"Abilene, TX",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.731057810578106,0.711111111111111,0.753787878787879,0.727941176470588,0.727941176470588,0.779220779220779,0.779220779220779,0.79,0.802083333333333,0.8125,0.785714285714286,0.777777777777778,0.759615384615385,0.768858800773694,0.768858800773694,0.727941176470588
"Bloomington, IN",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.25,1.25,1.25,1.28190556601935,1.29213483146067,1.265625,1.33356741573034,1.24038461538462,1.28636363636364,1.2375,1.26136363636364,1.22340425531915,1.35340469818614,1.3905325443787,1.38812341504649,1.38571428571429,1.27556818181818,1.23376623376623,1.21052631578947,1.22640692640693,1.26,1.30057803468208,1.32894352838173,1.30057803468208,1.26086956521739,1.26780303030303
"Billings, MT",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.830882352941177,0.904356060606061,0.930397727272727,0.951011994002998,0.958650882891887,0.908333333333333,0.958806818181818,0.946969696969697,0.964423076923077,1.0021508476531,1.02522777073002,1.02522777073002
"Lawton, OK",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.636363636363636,0.636363636363636,0.595,0.6,0.583333333333333,0.583333333333333,0.583333333333333,0.583333333333333,0.600848387154073,0.65,0.654166666666667,0.703125,0.711925287356322,0.721212121212121,0.728219696969697,0.721394984326019,0.737179487179487,0.743589743589744,0.771212121212121,0.746799431009957,0.703125,0.701405993431856,0.702752976190476,0.703125,0.718049192187123,0.703125
"Missoula, MT",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20833333333333,1.25907738095238,1.15833333333333,1.15522345301757,1.075,1.17272727272727,1.17313915857605,1.19767857142857,1.26845238095238,1.32542400521853,1.34566210045662,1.3943445215503,1.36532395566922,1.3061797752809,1.28007401462458
"Manhattan, KS",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02264890282132,1.0546875,1.13603896103896,1.10668016194332,1.10668016194332,1.13571428571429,1.09642454954955,1.0859375,1.0859375,1.01119402985075,1.03423713235294,1.02040816326531,1.02040816326531,0.986077274864299,0.992537313432836
