"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Olean, NY",255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126700,128500,129200,129900,149900,154900,152450,169500,159900,169900,159900,159900,159450
"Auburn, NY",256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,119900,119900,124900,133700,132500,119900,114950,114900,110000,109500,115450
"Hinesville, GA",257,,,,,,,,,,,,,,,,,198900,184700,184700,184700,209260,207000,205700,208380,209900,216900,213900,212900,216150,212900,191900,218400,217200,216950,213200,209000,199980,208250,215900,210900,210400,210900,219000,219375,215000,215900,217000,216075,219900,220720,220720,220720,220720,220720,220720,220720,220300,220720,220720,222100,222150,224990,224945,224990,224990,220000,218900,229995,224900,225425,225425,220645,223650,224900
"Keene, NH",258,,,,,,,,,,,,272500,299000,299825,299000,299900,315000,332450,289000,315000,315000,299900,294450,287825,249900,259900,249000,259900,280375,279750,299900,279625,279750,275000,284625,287450,274950,299900,299900,292000,296250,287000,294900,289900,270000,265000,292450,275000,275000,275000,262450,249900,289900,289900,249999,259000,248700,260000,284900,318450,311900,325000,325000,299900,308700,299000,279000,279000,279000,279375,279375,279750,320927.5,339900
"Helena, MT",259,,,,,,,,,,,,,,,,249000,262900,254900,299900,289900,284950,287450,294700,299900,299500,329900,327450,330000,332450,327500,324950,325000,358995,374450,354000,370000,359900,349500,325000,367450,349999,383500,397000,399900,387700,387500,385000,389500,389450,4e+05,387000,375000,349900,342450,349900,367400,369900,369900,369900,369900,385000,399000,387000,380000,375000,362450,375000,389000,389900,392450,397000,427500,424950,398947.5
"Key West, FL",260,2349500,2295000,2247500,2100000,1995000,1799000,1724500,1799000,1799000,1700000,1645000,1749500,1847500,1850000,1799500,1700000,1800000,1825000,1849000,1795000,1800000,1695000,1800000,1800000,1749900,1499000,1599000,1577000,1599000,1695000,1695000,1699000,1787500,1650000,1699500,1897500,1900000,1895000,1895000,1895000,1895000,1895000,1895000,1885000,1900000,1895000,1875000,1797500,1699000,1695000,1699000,1699000,1597000,1595000,1499500,1675000,1499500,1635000,1675000,1675000,1828500,1877000,1712000,1775000,1725000,1675000,1599000,1724500,1775000,1775000,1877000,1886000,1950000,2149000
"Greenfield Town, MA",261,249900,250000,249900,249900,242900,267000,249900,262450,259450,259450,275000,260000,275000,284000,275000,250000,244000,235000,234500,234500,234000,235000,235000,215000,231500,199000,226950,239500,277500,269000,257450,256000,256000,278500,279950,293944,294394,265000,278500,279000,279000,279000,279000,277000,279000,269000,249700,249700,259900,254900,259450,292450,279000,259900,275000,250000,249900,249450,252450,249900,247950,247950,227000,224950,225000,225000,227450,232450,219250,229000,250000,250000,257500,250000
"Kapaa, HI",262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000,1249500,1225000,1075000,1070000,998000,998000,1064000,1e+06,1062500,1172500,1200000
"LaGrange, GA",263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429900,387450,320000,359900,367400,375000,359900,374900,375000,374900,359900,374900,374900,349900,349900,354900,359900,339350,319500,306950,329700,339900,329700,299500,299900,299700,299700
"Morehead City, NC",264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599500,612400,599900,632000,599900,592500,599900,599900,599900,617200,614900,630000,635000,549900,542000,549900,549000,599500,599500,650000,669000,595000,587500
"Elizabeth City, NC",265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228900,239900,239020,247000,258750,279900,279900,269250,259900,257000,249500,249500,246330,245820
"Hudson, NY",266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395000,395000,391950,389000,389000,395000,389000,375000,377000,395000,399000,399000,396000,375000,375000,395000,389000,399450,399499.5,452500,425000,449000,449950,450000,452500,450000,425000,399000,419000,419000,425450,449000,425000,459000,452450,479000,477000,489000,489000,499950,484000,512500,565000,573000
"Coos Bay, OR",267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287000,289250,279900,289250,283450,279900,288000,279900,269000,269000,272000,279900,269000,269000,312000
