"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Erie","PA","Erie","42","049",229,114900,124900,119900,119900,124900,129900,130000,129900,130000,129500,119900,119900,115000,123900,120000,119900,119500,119900,119900,123000,123250,124900,123700,104900,110900,114000,113950,114900,119900,119900,115000,112000,110000,109900,115000,112900,112500,110000,113325,115900,124900,124900,120950,119900,119900,119700,114900,112500,113900,114900,117900,124900,129900,129900,129900,128900,125000,124900,123500,124000,119900,122900,123000,124900,129000,129900,129900,129200,125000,123800,122500,119900,119900,116000
"Lubbock","TX","Lubbock","48","303",230,139000,139900,139900,139900,139900,139000,137300,135000,136475,134900,134500,131250,134500,134900,130000,132500,134900,134500,132500,130000,129900,128500,128250,125000,126500,125000,129500,129000,124950,124950,125000,129490,127000,129500,131750,132500,129950,135750,140000,144000,146722,149000,155000,150000,154250,159000,157500,159000,145000,149500,155000,159250,159000,155450,149900,154625,149900,149900,155000,149975,154900,154900,163500,175000,176000,177175,184000,182000,180905,181200,185000,185000,179950,179900
"Saint Lucie","FL","Port St. Lucie","12","111",231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146900,149900,149900,154900,157900,159775,159900,167900,169500,166000,169000,169995,175000,185450,187450,189000,189000,189850,185000,184900,189500,189999.5,198000,199000,199900,199900,208900,209650
"Leon","FL","Tallahassee","12","073",232,169000,166990,165800,165000,164900,165000,162250,165000,167650,164950,160000,159900,155000,159000,160000,159900,164950,165000,159000,159000,150000,149900,149000,145000,145000,142500,140000,139900,144900,145000,148000,145000,145000,148400,150000,150000,149000,148800,150000,155000,159000,160000,160000,159900,159250,155000,150000,150000,149999.5,155000,155950,161000,165000,169900,169900,169000,165000,160500,154900,149900,150000,159000,165000,165000,179000,167000,166000,163000,160000,156850,155000,155000,155000,159000
"Greene","MO","Springfield","29","077",233,117600,119900,124900,124900,126500,127000,124900,124900,127500,126999,126900,123187.5,119900,119900,119000,119900,119900,119900,118900,119900,119300,119900,118900,116500,114900,112000,114900,118900,118000,119000,118900,117000,117450,117400,119900,119900,119000,119900,119900,123332,125000,124900,124900,125000,124900,122900,119900,119900,120900,122900,119900,124000,124900,127500,127900,125000,124900,120000,124900,124900,125000,129900,129900,134900,134900,132000,129900,129900,129900,129900,128950,126850,124900,122250
"Hamilton","IN","Indianapolis","18","057",234,214999.5,2e+05,209900,209900,210000,211900,209900,204900,204500,210000,209900,199900,199900,200175,207700,209900,214900,215000,215000,2e+05,2e+05,2e+05,216990,209900,207000,211990,219900,218250,219900,224900,227700,220000,214900,214900,225000,225000,228900,228000,229900,239900,240000,249900,245995,247000,249900,254995,258990,260000,269900,267500,264900,269000,269900,279900,277245,281990,283945,280000,289900,286990,294995,291447.5,289900,289900,287945,289900,289900,289900,299345,294000,299172.5,304295,316990,305990
"Atlantic","NJ","Atlantic City","34","001",235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,229000,230000,229900,239000,239000,238900,234700,229990,229900,226000,225000,228400,228900,229900,234900,229900,234900,235900,229900,229900,225000,219900,215000,210000,219000,215000,210000,215000,215000,215000,215000,210000,201450,199500,198500,198900,197500
"New London","CT","New London","09","011",236,230000,269900,264997.5,259900,259900,263450,259000,259000,259900,259000,259000,249900,248625,249000,249000,249900,259000,260000,259900,259900,259000,249900,249900,249900,249900,249900,249900,249900,254900,249921,249000,245000,247900,239900,239900,235000,229900,233000,239900,249000,249900,249900,249900,249900,247000,239999,235000,230000,229000,229900,235000,244700,248000,249900,249000,244900,243900,239900,239900,235900,230000,238000,239900,239900,242000,239900,239900,239000,239900,239900,239900,234900,235000,235000
"Saint Clair","IL","St. Louis","17","163",237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118000,117700,116000,120000,124900,129900,129900,134900,129900,129000,124900,119900,116275,111000,115000,115000,124750,125000,132900,129900,127000,122800,119900,118000,119000,115000,115000,115500
"San Luis Obispo","CA","San Luis Obispo","06","079",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530000,531499.5,544250,529000,523500,518000,539000,545000,549000,549000,549000,540000,539250,549000,562500,559000,550000,558000,569000,575000,579990,579000,582500,585000,590353.5,590559,592559,584950,579250
"Horry","SC","Myrtle Beach","45","051",239,,,,,,,,,,,,,,,,,,,,,,,,,155000,154900,154900,153824.5,154900,154900,154900,154900,152500,154900,159900,160000,163350,164900,164900,164900,164900,166900,169000,167900,166900,167900,166000,168900,169000,169000,169000,168990,169900,171750,169900,164900,172500,172422.5,175000,174900,174900,172900,168900,169900,175000,170000,175250,179900,179900,184900,184900,180970,184900,182900
"Madison","IL","St. Louis","17","119",240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119100,117500,114900,115000,118500,120000,125000,129900,125800,125000,124000,119900,119900,115000,115000,115000,119000,119900,124900,125000,125000,124900,124500,119900,118900,115000,115000,115000
"Osceola","FL","Orlando","12","097",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179900,184990,185000,189900,194700,189900,185990,176195,195000,195000,199900,199000,205000,199950,199900,200994.5,202000,199900,199994.5,202225,205000,219000,219900,219990,223870,224000,220000,221000
"Dauphin","PA","Harrisburg","42","043",242,157900,154900,159400,159900,159000,155000,154900,149900,154900,153200,149900,144900,146950,139900,135000,134500,134900,132200,134900,134900,128450,129900,134243,131900,139000,137950,139900,143900,149675,144900,144900,141450,135000,137500,145900,144900,144900,144900,149900,149900,159900,159900,159900,154500,154900,150000,149900,164900,154900,155000,154900,159900,159900,167945,164950,164900,164900,164900,164900,159900,164900,164900,160000,160000,164900,157750,157000,155000,175000,154900,159900,154900,154900,145000
"Durham","NC","Durham","37","063",243,172000,175900,179900,179900,178500,174900,170000,172500,172000,163250,162900,162900,159900,160000,159990,160000,164500,167000,164900,159900,150990,149990,146990,140750,155000,162250,168500,168900,165000,160000,159900,159900,159500,159945,174500,176495,177000,179990,182200,183250,184650,185000,184990,179999.5,184900,186245,184900,184500,179900,185000,188995,185000,189000,186165,189900,189900,190000,195000,194700,190995,194900,198500,197950,2e+05,204700,209990,210000,214500,219250,219250,214900,217307.5,217500,210000
"Saint Joseph","IN","South Bend","18","141",244,99900,106900,104950,109500,108000,109000,108000,108000,101950,107000,103000,106950,104900,104900,99900,104900,104900,103900,104900,104900,105000,99500,99900,94900,94900,89500,89000,89900,99500,101500,93000,89900,89900,89900,89900,86400,86000,87500,99900,99900,102000,104150,103900,99900,102900,99900,92000,89500,87000,87000,89900,94900,99900,99900,97000,95000,94900,93000,97000,92700,89900,89900,96000,96000,98500,95000,92250,94500,94500,89900,89625,85000,84500,84900
"Chatham","GA","Savannah","13","051",245,199900,206950,201590,199900,199000,195000,193900,195000,193350,189900,179900,175000,178500,175000,170000,169900,171438,169900,169900,164820,166000,164900,159500,154900,159900,174900,165900,163619,165000,165900,162490,164900,169900,174136.5,181166.5,184900,185000,190467.5,189967,193028.5,199000,197000,195000,199900,199900,199900,199890,2e+05,2e+05,210000,215000,215873,218577,214958.5,217120,218900,220000,215965,219000,215000,224000,225000,227855,225000,224900,219900,219500,219192,219950,215850,218000,218900,220000,219950
"Ottawa","MI","Grand Rapids","26","139",246,150625,154900,150000,152000,155000,154900,153900,150000,149900,149999.5,149900,148900,144000,144000,139900,140000,144900,147612.5,149900,149900,144900,145000,140000,139900,142212.5,148900,149900,149900,149900,154900,158900,158900,157900,159900,168500,167700,169900,172500,172000,177400,174900,179900,179900,189900,189900,185500,183000,183900,189700,189900,197500,199900,199900,199900,199900,199900,199900,194500,189900,187950,189900,199900,204900,204850,205000,210000,214900,214900,217200,219900,224400,223900,220700,220000
"Rutherford","TN","Nashville","47","149",247,148596.5,148800,147000,147000,145000,145000,144900,144900,149900,149900,144900,142900,139900,135000,134900,134900,135000,138900,139500,139900,134900,134500,130250,129900,129900,129900,132000,134921.5,134900,134900,137900,133900,134800,139500,154900,153550,154600,159900,159900,164900,169900,171995,174900,171990,174900,177900,179000,179900,179000,179000,181900,184900,184945,189000,189900,190000,189900,194900,197500,199990,207250,209900,199900,203950,204945,207745,209900,213389,216200,219000,219900,219900,224900,217000
"Lexington","SC","Columbia","45","063",248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,157900,161074,165000,165000,169500,169000,170561,168500,169500,169500,168945,169500,169900,170000,172500,170171.5,171400,172592.5,169900,167900,167700,169900,168000,167527,168700,167990,172000,175000,172950,175000,175000,172500,172499,174900,178900,179900,174900
"Santa Cruz","CA","Santa Cruz","06","087",249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623600,610000,599000,599000,599000,618000,639250,649000,635000,629000,649750,649000,642495,639000,632995,649900,709000,650000,679999,699000,699000,705000,719475,699000,699000,699000,679300,687500
"Clayton","GA","Atlanta","13","063",250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65000,65000,60000,59900,65000,68990,68000,69500,69000,70000,70000,70000,69900,68900,74500,79500,79500,79900,80000,80000,86000,89900,98500,95000,95000,99000,98900,93000
"Merced","CA","Merced","06","047",251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,179900,184900,189900,205000,209900,205000,215000,219900,219000,218000,215000,199000,199000,2e+05,210000,215000,219900,225000,229000,225000,229000,229000,229000,228000,225000,225000,225000
"Cleveland","OK","Oklahoma City","40","027",252,154900,152900,154000,154900,154900,150893,149900,149900,149900,144900,139900,139900,132787,122900,129000,132500,133451,131900,134000,134900,134825,132500,128872.5,125000,122914,125000,133000,132500,139900,140505,141147,140752.5,139900,139000,148500,147819.5,146900,148200,152457,155475.5,157500,159900,155500,154900,154900,155000,156500,159090,159000,159900,163888,165900,174250,173500,169999,169995,169900,169900,172100,169900,176580,177900,179900,180000,184900,183550,183224,180000,182599,179999.5,184000,186473,188343,188400
"Caddo","LA","Shreveport","22","017",253,150000,151700,155000,159900,154900,154900,159000,154900,152950,145000,142400,140000,137000,139900,141950,144900,149900,149000,149900,157700,153900,149900,152500,145250,144900,139500,143900,154900,155000,159000,158500,154900,159300,159500,173850,169900,170950,171000,169900,173900,176000,176000,176000,174900,174500,175000,169900,169000,164900,169950,169900,165000,166000,162000,159000,155000,155000,155000,157500,159000,159000,157250,159000,165900,165450,164900,164900,169900,167400,164950,165000,164900,165000,164900
"Weld","CO","Greeley","08","123",254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208400,209300,210000,219000,224144,224900,225000,229900,230660,239250,240000,244950,249900,250000,252900,258000,254029,253137,259700,264900,265000,275000,276231,284900,284900,289947.5,282500,285995,285795,287500,289000,292200,290160.5,293194.5,292700,298177,309133.5,307500,3e+05
"Marin","CA","San Francisco","06","041",255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899000,9e+05,899000,899000,927750,899000,949000,949000,929000,978000,1050000,999000,995000,949000,899000,942500,995000,999999,1049000,1044000,998000,995000,1050000,1095000,1095000,1050000,1095000,1095000
"Jefferson","TX","Beaumont","48","245",256,129900,129000,126900,126900,126900,129000,125000,129900,139900,134500,129900,124900,125000,124900,125000,129900,125250,124900,119900,120000,116950,118000,119000,114900,114900,114900,113900,114500,115000,115325,110000,114900,109900,114900,125750,125000,120000,120000,124700,125000,128500,129450,129900,129900,125000,129300,124900,125000,125000,129000,129900,134900,132000,131200,129900,129900,130000,134700,129900,129900,129900,129900,127500,127250,129900,134900,134700,129900,129800,129900,130000,135000,129900,129900
"Thurston","WA","Olympia","53","067",257,217950,219950,225000,226495,225000,229500,229950,239000,240000,229000,223475,224900,219950,222000,220000,217000,221000,224701.5,225000,227900,226950,221250,219500,218550,219950,214900,211500,209900,216995,214995,214900,214500,209950,209250,229900,229950,229950,233500,234900,232000,239000,239900,240000,239990,239990,239900,239900,238000,235000,239000,245000,249000,249500,249950,249900,249900,249950,246950,239950,229950,229900,239900,244950,249950,254900,259600,258500,256975,259000,252500,250000,255000,259000,254000
"Kitsap","WA","Bremerton","53","035",258,275000,275000,279000,269000,268900,269500,269975,259900,266450,264900,265000,256600,249900,240000,239900,235000,239900,249000,249000,249900,250000,249000,244900,230000,235685,239900,239900,242250,244000,245950,244925,239000,229000,225000,244999.5,244900,248800,248500,249900,249950,259900,264900,264950,263425,265000,260000,249000,249900,244900,249000,249000,259966.5,269950,270000,275950,273663,272000,265000,249900,235000,247900,255000,264900,274950,281391,285000,280000,279925,279500,277450,275000,274900,269950,272500
"Kalamazoo","MI","Kalamazoo","26","077",259,127500,124900,124900,128900,125000,124900,125000,128000,127250,119900,114900,112000,109900,110000,110000,110000,118900,119000,98414.5,97900,99900,96500,99900,99900,102000,99900,105000,105000,109900,109900,110000,114000,102000,97450,113950,109000,105000,109900,114900,119900,125000,127000,129000,129000,121700,119900,119900,115000,110000,114900,119900,129000,134900,137000,131900,129900,125000,124900,119900,110000,109900,119500,124700,129900,129900,133164.5,129900,129000,128900,127500,119900,115000,110000,114900
"Webb","TX","Laredo","48","479",260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159000,151002.5,149000,149000,155000,159900,159000,164950,155500,158825,159900,156750,165000,154000,150000,158900,167250,165000,162500,164900,164900,164950,169000,164200,171000,173950,189500,193990,194500,198990,199500,195000,195500,197500,193990,198990,195000,175000,169000
"Brown","WI","Green Bay","55","009",261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133900,134900,134900,135250,137700,139900,139900,139900,139900,139900,139500,139900,139900,139900,144900,144900,144900,147500,149900,149900,146500,144450,143900,139900,139900,139900,149900,149900,149900,150000,150000,152700,154900,149900,144900,144900,142900,146400,149970.5
"Alachua","FL","Gainesville","12","001",262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154999,159900,159500,165900,171500,174900,175000,175000,175000,175000,172000,169900,165000,165000,169900,169900,174000,179000,175000,175000,174700,178800,177900,176500,182000,177427,179900,189900
"Hinds","MS","Jackson","28","049",263,115900,116000,116000,119000,119000,118000,115000,114900,114830,111900,110000,109500,106500,108112,109000,109900,114760,114900,113000,113000,112500,114900,112950,110000,111900,116950,119900,124900,119400,115000,116000,114900,115000,115000,123750,119900,119900,122450,120000,124500,126900,125000,125000,125000,129000,127500,125000,127618.5,124000,129000,129900,134900,135000,137950,135500,132900,133200,129950,124900,121500,123000,129000,129500,134900,139000,139000,139450,136000,140000,139900,135000,130000,129000,128000
"Harford","MD","Baltimore","24","025",264,255000,255000,255945,259900,259900,256383,249999,249333,249333,244900,246990,239000,235000,239000,239000,235000,239900,242000,239990,239900,239900,237450,239900,239900,234900,239500,239000,235990,245000,244900,249900,248249.5,234250,239900,244990,244990,249416.5,240000,246500,250000,265000,269900,269995,274900,275000,272500,269500,279000,269000,269026,269900,274900,271950,269900,259900,259900,260000,259900,259900,250352,245400,259516.5,259900,255000,257000,259900,250000,255949.5,255000,249900,242537.5,240000,240000,239900
