"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Sevier","TN","Sevierville","47","155",380,464500,479900,498000,498250,479900,479900,485437.5,469000,485000,474900,498000,499450,498500,469900,479900,482887.5,459900,459450,459000,449000,434450,449000,429000,436950,449000,449000,449000,447450,407500,449000,399900,399900,399900,399900,414450,439900,445900,429000,455950,455950,455000,499900,456900,469000,475000,519000,539000,514250,492000,455000,480000,474950,487000,452450,479950,474900,449900,459450,493500,487000,485000,469000,429000,485000,487000,499900,495000,499900,494400,479000,459500,474900,499500,497250
"Gallatin","MT","Bozeman","30","031",381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591000,610000,689000,712100,799000,829900,799000,697100,699200,609900,599900,544250,544250,525689.5,550000,570000,655000,672250,699000,750000,749450,682250,721950,735000,749000,737000,712166.5,699166.5,764900,812500,8e+05,865000
"Grant","WA","Moses Lake","53","025",382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,234900,237000,237000,235950,239000,245900,247950,250000,265000,265000,273750,265000,265000,280750,289000,249900,284900,279900,289450,278500,289000,284450,287000
"Grafton","NH","Claremont","33","009",383,,,,,,,,,,,,,,,,,,349000,344900,341950,349000,339000,339500,339000,339000,339000,349000,349000,349499.5,329900,299000,299000,329900,339950,398500,360750,362500,369250,349900,349450,348350,347600,334450,339000,329900,349000,339000,339000,339900,291950,272000,254950,285000,251000,251000,249950,250000,274950,269000,275000,275000,280000,289900,289900,298500,296500,299000,295000,295000,295000,299450,299000,295000,312249.5
"Matanuska Susitna","AK","Anchorage","02","170",384,304950,325450,330450,326000,337500,332375,349950,365000,352500,340000,332500,364900,327500,327500,330000,315000,323900,319950,335000,319000,309000,311450,325000,324950,319950,329900,321000,329000,332450,337500,340000,335000,367000,375000,375000,375000,368000,377450,387900,379900,365000,359450,355000,357450,385900,386500,386500,379500,359950,349000,399900,364500,385000,356175,375000,349000,349900,349900,357500,322500,369000,349950,399680,399680,399680,374950,375950,377400,370950,389900,395120,399900,445000,457000
"Sherburne","MN","Minneapolis-St Paul","27","141",385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304900,299450,299000,294499.5,289949.5,299900,289900,279000,259900,259900,258400,265900,284000,279900,299000,299900,294900,294450,299000,299900,284000,310450,310450
"Rockdale","GA","Atlanta","13","247",386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260000,275000,269450,285450,287900,274900,253390,285450,289900,274950,274950,264587,274900,273490,273490,271829.5,271000,271289.5,279945,279945,285000,284990,285400,294832.5,293615,293805,287725,288628
"Suffolk City","VA","Virginia Beach","51","800",387,439900,436200,435450,429900,428135,425495,430217.5,425990,449000,445000,456900,446950,439900,447400,444900,439900,439900,432450,432450,429950,421450,419900,429900,399450,399900,444900,419900,398450,362200,414450,419900,426700,442400,429900,394950,364900,409950,419900,419900,409900,399000,398500,399450,394770,386300,371450,376500,380000,365000,398900,402600,399900,397835,398900,396770,399000,394900,394950,395000,395885,398900,389900,394950,386500,388400,396770,403900,403900,403900,399900,403900,397900,399900,394950
"Walton","GA","Atlanta","13","297",388,275000,280000,280000,282450,307000,309500,299900,289900,289900,289000,294000,289900,267400,264900,264900,257900,269900,255000,241450,245000,236900,239000,235282.5,233400,225000,232400,235282.5,259000,250000,235282.5,252500,259950,257250,269950,275000,285000,275000,275000,259000,260000,277300,274900,272400,269900,285000,280000,290900,299450,3e+05,3e+05,3e+05,3e+05,3e+05,319000,319450,270990,270445,276990,270990,270490,269720,269945,277900,269900,269945,286995,273990,279900,271644,276990,277833.5,271925,269900,312400
"Saint Clair","AL","Birmingham","01","115",389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252900,252900,255400,259900,256400,260900,269650,274900,278900,264900,261900,249295,249900,249900,252900,250600,249900,260025,260025,252900,271900
"Newport","RI","Providence","44","005",390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997450,9e+05,965000,887000,975000,9e+05,897500,9e+05,895000,880000,847000,837000,925000,925000
"Bannock","ID","Pocatello","16","005",391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224950,224900,217450,219950,224900,224900,225000,224950,224900,224900,228950,225750
"Limestone","AL","Huntsville","01","083",392,362900,325589,325589,328000,325589,334172.5,335900,325244.5,315667.5,299900,314400,316900,318417.5,299900,310490,299900,298500,303400,308400,299900,299900,308000,312400,314332.5,313765,346000,337450,299450,295736,312000,314400,299900,299950,304900,3e+05,309000,314575,312287.5,320750.5,321601,313575,321601,315000,310000,339850,363950,379995,359700,319900,315950,299900,305900,329900,348900,354500,350000,350000,349950,329750,326250,327077,324030,320611,319900,311189.5,305900,322545,319900,324900,324900,299900,299360.5,294900,325400
"Clinton","NY","Plattsburgh","36","019",393,,,224900,204700,199450,203700,206900,208900,209500,206950,199900,189900,184900,178450,177000,170950,169900,167400,159900,156200,159900,169900,177000,183450,170000,177000,170000,189900,184900,174900,182400,174000,184900,189900,184900,189950,184500,179250,189950,182450,182000,194500,198250,171950,174000,164900,154900,154450,154450,166950,159900,156700,152450,152500,154200,164900,158500,156000,142500,135000,135000,137450,139900,143700,168000,166450,159000,159900,159700,154950,149950,147500,145000,139900
"Manitowoc","WI","Manitowoc","55","071",394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89700,86450,89000,86450,86900,89900,84450,84450,84450,83950,89900,99900,87450,87450,94900,99900,98450,98450,99900,99950,104950
"Cascade","MT","Great Falls","30","013",395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322500,325000,289900,295900,308500,292900,317200,325000,334500,319900,300500,286950,259900,261801,243900,273702,243950,253450,279900
"Cattaraugus","NY","Olean","36","009",396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126700,128500,129200,129900,149900,154900,152450,169500,159900,169900,159900,159900,159450
"Cayuga","NY","Auburn","36","011",397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,119900,119900,124900,133700,132500,119900,114950,114900,110000,109500,115450
"Elmore","AL","Montgomery","01","051",398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329400,329400,359900,359900,354450,349000,342450,349450,322900,349000,349900,354400,364450,364450
"Rockwall","TX","Dallas-Fort Worth","48","397",399,341700,323445,347450,322799,338500,343990,353700,351250,351283.5,345700,341945,341495,313490,319900,311990,321990,338500,311990,326245,332850,336250,339900,349900,339900,339900,349961,364900,349800,351730,334745,333515,330572.5,335000,330990,348690.5,346945,346945,347481,379900,415990,382900,390060.5,396259,382900,355475,392900,397450,439600,433400,415000,424450,449300,449150,449300,449300,441100,399450,399925,411245,423945,415000,444000,450900,444000,449900,450400,462495,475000,473990,474490,464908,442860,442860,473990
"Lincoln","NC","Charlotte","37","109",400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495000,495000,485000,454999.5,422250,465000,425000,426641,495000,486315,486315,487500,479997.5,479997.5,479995,470000,475000,475000,474881.5,449900,460000,446950,399990,405885,429397,439900,470000,470450,475000,479900,472949.5,454800,474950,454800,409900,409900,454700,477450
"Sullivan","NY",,"36","105",401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214900,215000,209000,239000,227000,239000,229000,229000,209500,207000,199450,196250,199450
"Cheshire","NH","Keene","33","005",402,,,,,,,,,,,,272500,299000,299825,299000,299900,315000,332450,289000,315000,315000,299900,294450,287825,249900,259900,249000,259900,280375,279750,299900,279625,279750,275000,284625,287450,274950,299900,299900,292000,296250,287000,294900,289900,270000,265000,292450,275000,275000,275000,262450,249900,289900,289900,249999,259000,248700,260000,284900,318450,311900,325000,325000,299900,308700,299000,279000,279000,279000,279375,279375,279750,320927.5,339900
"Lancaster","SC","Charlotte","45","057",403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,309900,359900,354610,355180,326359.5,309500,349900,349900,349900,374900,389850,397400,350610,324990,332500,327750,350000,322500,329450,329450,371999.5,338780,341000,355400,355400,346935,355000,376990,386240,358950,368070,350000,350000,359000,343770,349115,334625
"Leavenworth","KS","Kansas City","20","103",404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280950,279900,255000,298000,279250,273950,260000,279250,260000,253950,277500,288900,283975,297450,295000,312475,310000,307500,297900,297900,274400,282445,279990,277450,289000,293500,307200,299900,299900,309000
"Cole","MO","Jefferson City","29","051",405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339500,317450,313700,299900,294325,304375,319500,304999.5,259900,259900,249900,284700
"Cape Girardeau","MO","Cape Girardeau","29","031",406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355000,351950,354950,359900,354900,354950,349900,345000,339450,324900,329900,329900,309900,319500,282000,259900,269000,264450,249900,225000,204450,220000,214900,189000,199900,216900,211900,204500,185500,199700,219900,192900
"Polk","OR","Salem","41","053",407,315535,299500,284900,285000,299000,299500,299900,300935,310000,314900,299000,276035,282070,299500,277500,255000,230000,246900,248700,249900,267500,250000,253950,258450,275500,267450,259450,259900,269900,259900,285000,280000,275000,284500,274950,272450,272500,279900,279900,294450,294900,294500,289900,285990,285000,285990,287945,298000,305000,309000,297500,308700,299900,3e+05,3e+05,329900,337450,359900,354900,305000,299900,292500,295000,316500,367000,375950,380450,375000,379000,389900,399900,399900,399850,382500
"Augusta","VA","Staunton","51","015",408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379000,379000,382000,379000,382975,383950,409900,425000,425000,454900,432450,432450,425000,409749,394500,394500,394874.5,365000,401438.5,399997,379950,394000,387000,394000
"Madison","NY","Syracuse","36","053",409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248495,249000,219450,250000,249000,249000,255000,275000,274950,274950,277000,287000,269900,249900,232450,225000,249500,255000,249450,249000,249450,223000,195000
"Monroe","FL","Key West","12","087",410,2349500,2295000,2247500,2100000,1995000,1799000,1724500,1799000,1799000,1700000,1645000,1749500,1847500,1850000,1799500,1700000,1800000,1825000,1849000,1795000,1800000,1695000,1800000,1800000,1749900,1499000,1599000,1577000,1599000,1695000,1695000,1699000,1787500,1650000,1699500,1897500,1900000,1895000,1895000,1895000,1895000,1895000,1895000,1885000,1900000,1895000,1875000,1797500,1699000,1695000,1699000,1699000,1597000,1595000,1499500,1675000,1499500,1635000,1675000,1675000,1828500,1877000,1712000,1775000,1725000,1675000,1599000,1724500,1775000,1775000,1877000,1886000,1950000,2149000
"Franklin","MA","Greenfield Town, MA","25","011",411,249900,250000,249900,249900,242900,267000,249900,262450,259450,259450,275000,260000,275000,284000,275000,250000,244000,235000,234500,234500,234000,235000,235000,215000,231500,199000,226950,239500,277500,269000,257450,256000,256000,278500,279950,293944,294394,265000,278500,279000,279000,279000,279000,277000,279000,269000,249700,249700,259900,254900,259450,292450,279000,259900,275000,250000,249900,249450,252450,249900,247950,247950,227000,224950,225000,225000,227450,232450,219250,229000,250000,250000,257500,250000
"Riley","KS","Manhattan","20","161",412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294900,275450,279900,277000,277000,281950,269900,259900,270000,285000,276750,262450,292995,289900,284995,279500,282450,279900,288700,305000,319900,290000,319000,319900
"Greenwood","SC","Greenwood","45","047",413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439000,379900,439900,440000,417450,425900,439900,429000,395000,389900,389900,389900,417450,456600,454450,419450,469000,482450,475000,455000,439900,385900,399900,412950,399900,364000,364000,339800,347450,349900,349900,337450,345000,355000,337450,333700,321150
"Bedford","VA","Lynchburg","51","019",414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499900,499900,499950,524950,509900,525000,499950,512500,499975,512475,525000,525000
"Kauai","HI","Kapaa","15","007",415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100000,1249500,1225000,1075000,1070000,998000,998000,1064000,1e+06,1062500,1172500,1200000
"Troup","GA","LaGrange","13","285",416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429900,387450,320000,359900,367400,375000,359900,374900,375000,374900,359900,374900,374900,349900,349900,354900,359900,339350,319500,306950,329700,339900,329700,299500,299900,299700,299700
"James City","VA","Virginia Beach","51","095",417,,,,,,,,,,,,,,,,,,,,,,,,697000,775000,697000,683475,769000,678975,672475,599500,599500,587450,599500,612500,545600,547800,517450,515000,536500,526950,534000,542300,547300,536000,555612.5,542500,549900,527200,505400,525000,525000,5e+05,525000,524900,529995,524995,529990,544888,530000,532450,595000,590000,612500,598000,622500,595000,562500,545000,545900,550000,547950,576500,580000
"Carteret","NC","Morehead City","37","031",418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599500,612400,599900,632000,599900,592500,599900,599900,599900,617200,614900,630000,635000,549900,542000,549900,549000,599500,599500,650000,669000,595000,587500
"Dallas","IA","Des Moines","19","049",419,,,,,,,,,,,,,,,,,,,359000,369950,369950,389900,384900,391950,389900,381900,359900,350000,367200,369900,369900,369900,373750,375000,375900,377000,385000,384950,390000,396900,404900,407450,414900,422400,429950,429900,434900,434900,427400,429900,429900,429900,429900,429900,429900,424900,414900,426900,419900,414900,432950,414900,428400,436950,439000,425000,445000,449900,439000,439900,447500,455000,457500,455000
"Butler","KS","Wichita","20","015",420,251950,240000,256400,249950,239500,238310,229900,225000,234900,237620,234922,234422,224900,231260,232782,233922,244932.5,254950,260000,259900,259900,254900,249900,249900,249900,254950,255000,269900,285950,288400,274900,271400,272900,272900,270900,255950,272450,272400,265000,252450,256700,256700,247910,249900,254900,274464.5,261500,269900,264450,239900,249000,269929,269929,284900,274000,269929,274464.5,269464.5,279900,287450,254950,239900,263450,275000,299900,296000,310000,329700,341200,331200,341900,331200,332450,327149
"Warren","NY","Glens Falls","36","113",421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349000,349000,349000,349000,347450,345000,345000,349000,349900,349900,349450,349000,349450,347000,330000,329000,327510,309900,292500,287000,299000,321499.5,319900,349900,335750,349900,337000,344450,349450,339000,349950,349900,349900
"McCracken","KY","Paducah","21","145",422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339900,369900,369900,369900,353700,349900,349900,359900,359950,364900,361950,362400,399900,407450
"York","VA","Virginia Beach","51","199",423,514900,499950,540000,519450,519000,499900,495000,495000,489900,490000,490000,496250,481900,481900,479900,481900,485000,475000,481900,462000,463500,483450,486000,469000,462000,450000,459950,460000,449900,425000,419000,439000,434650,439000,439000,439000,427950,425000,420000,435000,439000,445000,442000,452737,415000,434900,445000,455000,434900,424698,438187.5,445000,441937.5,438187.5,435000,448500,449900,449200,459250,454450,448500,448750,449000,459900,448500,464900,469450,482500,484900,484900,479950,479450,469900,476975
"Fauquier","VA","Washington","51","061",424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875000,784900,734999.5,789000,759000,824950,809950,899000,899000,795000,712000,699999,699000,699000,737450,798900,862500,872500,925000,925000,925000
"Chatham","NC","Durham","37","037",425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497500,489950,527200,512800,483945,487900,492900,534400,526950,535900,534900,532945,529900,515445,499900,504945,518445,517900,514900,519765,529990,532071.5,546995,517900,502500,494990,517900,494990,572350
"Lewis and Clark","MT","Helena","30","049",426,,,,,,,,,,,,,,,,,,,,309450,309450,299900,299500,307000,299900,314250,319950,319900,325000,324950,324900,327500,353995,364450,339500,349000,359000,350000,349000,370000,370000,399950,399950,429000,390000,388750,385000,385000,382450,389900,362500,359900,328250,329000,339900,354900,350000,349500,329900,349450,359900,385000,369000,369000,364900,358700,364900,378000,392450,395000,389900,420000,399450,389900
"Columbia","NY","Hudson","36","021",427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395000,395000,391950,389000,389000,395000,389000,375000,377000,395000,399000,399000,396000,375000,375000,395000,389000,399450,399499.5,452500,425000,449000,449950,450000,452500,450000,425000,399000,419000,419000,425450,449000,425000,459000,452450,479000,477000,489000,489000,499950,484000,512500,565000,573000
"Coos","OR","Coos Bay","41","011",428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287000,289250,279900,289250,283450,279900,288000,279900,269000,269000,272000,279900,269000,269000,312000
"Otsego","NY","Oneonta","36","077",429,314450,295000,275000,279900,275000,274900,265000,249000,220000,219000,235000,229000,239000,249000,242000,214500,209000,199000,222500,220000,209500,214500,219500,209000,199800,199400,196500,2e+05,195000,199900,2e+05,215000,217500,220000,215000,222500,222500,217500,225000,215000,229700,229700,240000,232500,235000,225000,232500,235000,230000,220000,219000,232800,229900,244000,235000,235000,245000,237450,237450,234999,242450,225000,234500,224750,239000,249000,239000,223500,239000,229000,239000,225000,224000,221850
"Rutland","VT","Rutland","50","021",430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372450,327250,359000,299000,329000,299000,299000,299000,3e+05,329000,299000,314450,339000,299500
"Jackson","GA","Jefferson, GA","13","157",431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269900,258900,249750,253700,241900,277400,269900,260000,274900,279950,314900,285000,287950,289900,294950,289900,289900,299900
"Oldham","KY","Louisville/Jefferson County","21","185",432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568000,554000,559000,549000,571000,542000,539000,537450,497450,522400,499000,499900,525000,5e+05,525000,502500,568900,535000,535000,549000,529900,562450,579900,588950,6e+05,6e+05,612450,639000,620000,624900
"Georgetown","SC","Georgetown","45","043",433,1290000,1290000,1295000,1442000,1535000,1490000,1575000,1700000,1498000,1511500,1495000,1492500,1400000,1400000,1298000,1295000,1270000,1187500,1175000,1149000,1057500,999900,995000,1100000,995000,995000,995000,995000,995000,995000,990000,1050000,995450,1090000,1095000,1149000,1100000,1095000,1095000,1092500,995000,975000,995000,997499.5,995000,995000,975000,975000,962500,995000,995000,975000,969000,949999,949999.5,895000,949999.5,899500,915000,925400,899250,899000,837450,899000,894500,892500,895000,895000,897000,895000,877000,880000,895000,909750
"Belknap","NH","Laconia","33","001",434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484450,524900,479900,506950,547000,522450,499450,549000,545000,489450,549500,550000,549000,494450,494450,459950,429450,429000,472500,419500,409995,422500,425000
"Washington","VT","Barre","50","023",435,,,,,,,,,,,,,,,358000,342500,312900,309000,345950,345950,397500,412000,399000,399000,425000,495000,490000,467500,425000,425000,390000,370000,412500,4e+05,395000,349400,382500,425000,4e+05,382500,425000,407500,419900,4e+05,349000,375000,350000,349000,375000,340500,349000,349000,322500,315000,297500,275000,275000,275000,250000,250000,282000,299000,287000,280000,275000,275000,248000,248000,246900,246900,247450,275000,308000,308000
"Pike","PA","New York","42","103",436,369000,359000,357450,349900,360000,350000,359500,350000,349000,349000,347000,347000,322447.5,325000,314950,314950,319000,319000,317000,314950,299900,299995,299900,299450,299450,307400,307400,277450,275000,299000,329000,339000,329000,348900,299747.5,321950,321950,314497.5,329000,309497.5,326750,329000,299900,285000,295000,319000,310000,350000,299949.5,326500,341900,349000,340000,324500,315000,299500,289000,299000,299000,299000,299450,299900,299450,3e+05,295000,295000,287000,280000,279700,279700,282450,272000,249000,241499.5
