"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Orange","VT","Claremont","50","017",803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175000,169900,159900,160000,160000,168500,159950,159450,159000,157000,136000,139000,145000,147450,149900,137000,139000,130000,139000,125000,127450,129900
"Carroll","OH","Canton","39","019",804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99500,95000,79400,81450,88700,87000,88700,89900,89900,88000,89450,89000,89900
"Marion","MO","Hannibal","29","127",805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,68750,68750,69500,69950,69500,69900,72400,68950,68500,64900,59900,55000,64500,59900
"Lake","MT",,"30","047",806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344950,285000,285000,285000,295000,296000,329500,325000,297000,299000,269500,264500,249950,249950
"Lincoln","WI","Merrill","55","069",807,,,,,137750,139900,139950,134900,126400,124950,127900,127900,124950,124900,128900,119500,124950,119000,119000,119000,124950,125000,125000,124900,119900,128700,129900,129900,124900,130000,132450,124900,119000,120000,134900,139900,127900,122700,124450,127900,124450,124000,121300,124450,129450,129900,127500,129000,123800,122700,125900,127450,125900,129900,127450,125000,129450,129000,125000,125000,119900,125000,117400,124900,124950,122500,122500,123750,127450,127450,129900,129900,124000,124000
"Cass","MN","Brainerd","27","021",808,,,,,,,,,,,,,169900,167400,174900,172450,170950,167400,169900,179000,184950,174450,179000,165000,169900,164950,169900,197500,176950,169950,174900,169900,169900,164900,159800,159900,179900,169900,164900,186400,179900,187700,187700,187500,179000,169900,162900,150000,159900,165900,159900,169000,167450,172450,169900,169900,169900,169950,169900,164900,159900,164900,164950,164900,169900,174900,172400,189900,194450,189900,187500,189900,189900,189900
"Gilmer","GA",,"13","123",809,172500,175000,169900,169900,169900,169900,167000,164950,159499.5,150000,149900,146450,147500,147500,149000,149700,149900,153950,154900,149900,152900,155000,154900,149950,149900,149900,154000,149900,144700,149000,149000,149900,149900,150000,150000,159000,159888,154900,155000,152500,159777,152500,159119,155000,155000,152000,152000,159900,150000,159000,159000,159000,159900,162900,159900,149900,147000,144900,149900,145000,147000,149900,149900,149950,159900,159425,159425,164900,169250,169900,174000,173950,169900,170000
"Park","WY",,"56","029",810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161000,181900,199000,212750,214500,214500,219900,218950,205000,199000,199000,198250
"Palo Pinto","TX","Mineral Wells","48","363",811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178900,169500,179250,166950,166450,166450,164900,166500,164950,167000,169000,165000,145000,165000,167500,167500,165000,162500,165000,165000,165000,165000,162500,156500,151500,153000,156500,162500,169000,166250,165000,155950,157500,155900,159500,156000,156750
"Summit","CO","Breckenridge, CO","08","117",812,375000,385000,385000,374950,374900,359500,358550,350000,349000,349000,348750,349450,367000,349900,349000,332500,334500,339000,339000,330715,339000,339000,328500,319500,325000,338750,339000,332400,334900,335000,325025,329000,319000,309950,319000,295000,324900,305000,299900,299899,315000,319900,329500,329900,335000,339950,359000,355000,349250,352250,359000,359000,354000,359000,354800,349000,349000,349000,378940,359000,379000,365000,379000,384900,395000,402500,389450,387500,376970,382500,399625,412500,401750,399000
"Door","WI",,"55","029",813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219900,221900,209000,229000,235700,210000,197250,193450,189900,189900,196950,199500,199500,202326,199000,199000,204900,199500,199000,199000,199000,197000,199000,189900,189000,189900,187500,189000,189000,189000,188250,199500,199500
"Le Sueur","MN","Minneapolis-St Paul","27","079",814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149750,142325,139200,149900,144825,139625,146200,141000,142500,134875,134875,135000,139995,144450,159200,159200,159900,132400,129450,129000,131950,129000,133400,134900
"Garvin","OK",,"40","049",815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55000,61000,63250,67500,66250,64500,64000,59700,59500,59700,60950,63000,62750,57250,62000,66750,65500,68250,65000,65000,61500,59900
"Cherokee","NC",,"37","039",816,169000,168000,159000,159900,159000,159000,159000,159000,154900,153450,149950,149900,149900,149000,149000,147900,144900,139000,139900,139900,143250,139900,139000,137500,139000,132350,134700,134000,136500,138900,138700,138900,137500,135000,139900,139900,135000,138900,138900,134950,139900,139000,139800,138000,138450,138450,139900,139900,139900,139000,139900,140650,129900,129900,132500,133000,139900,139850,144900,144700,145900,139900,139900,144900,144900,149000,142900,139250,139900,129900,135000,139850,139900,147000
"Ashe","NC",,"37","009",817,229000,235000,229000,219500,224000,235000,235000,225000,219900,235000,239000,229900,229800,219000,219000,219000,219000,219000,219000,219000,219000,216900,219000,199900,199000,193950,194900,184900,197250,197500,189950,196000,189000,184900,182500,195000,198250,199700,199000,179900,179700,179900,184875,178950,187900,194900,194900,192400,199000,199000,198850,194300,189000,186450,186450,199000,196750,186450,187900,172400,187900,204250,204250,191500,199500,195000,192449.5,194999,194999,174900,194000,179000,199250,199500
"Orleans","VT",,"50","019",818,150000,150000,149500,146000,145000,139450,139450,139000,139450,139900,134000,139900,141500,144500,145200,145100,145100,141750,145000,139900,145000,145000,145000,139500,135000,147000,147000,149000,150000,150000,154950,159900,149900,137500,139000,129450,132200,129000,134750,135000,139000,150000,149250,150000,152500,145000,149000,149950,146500,159900,140000,129250,129250,137950,139900,139900,139000,139000,149000,159500,162000,162000,162000,160500,167000,168900,157250,159900,159500,163900,159900,159900,159900,159900
"Upson","GA","Thomaston","13","293",819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74700,74500,74900,74900,77750,73750,72950,74950,71900,69500,66500,64950,63700,59900,62400,58500,57500,59900,59900,59900,59900,62700,62700,69900,74900,75700,69900,70000,69900,67500,66000
"White","GA",,"13","311",820,154900,150895.5,150000,153450,152000,159900,154900,154900,149900,139900,139900,139450,134900,139900,139000,139900,131900,139900,139900,147000,143400,147000,143400,139450,138000,134900,134900,123000,123000,120500,119900,120500,120500,120500,129900,124900,125000,129900,131950,129900,134000,129450,129000,135000,129900,129900,135000,138513,139900,137450,139900,129900,135000,141700,145500,139900,144900,144900,144900,144900,139500,136000,135000,142400,130000,134900,134900,125900,129700,136150,134900,129900,130000,139900
"Clay","IN","Terre Haute","18","021",821,,,,,,,,,,,,,,,,,,,,,,,,59900,59900,59900,61950,61950,59900,59900,59900,59900,61200,59900,59000,55000,54900,54900,54950,55000,64200,59900,59900,64900,62750,59900,59900,59950,61000,60000,59900,59950,60000,61750,63500,58000,58950,59900,58000,59900,54000,54000,47000,53750,59900,60950,58900,63450,65950,68400,65950,63450,66900,67400
"Juneau","WI",,"55","057",822,92421,91500,89900,89900,89900,88900,88900,87900,89900,89999.5,89999,89700,89900,82400,79900,85000,87500,85000,84900,86500,82750,79900,84900,84900,84900,89900,82200,84900,84900,84500,79900,84000,83200,75900,74900,75000,69900,69900,69900,75400,69900,69900,69000,69900,72400,74900,67700,78900,74000,67250,74200,78700,72400,78750,78500,74900,74900,74400,73900,69900,65900,69900,69900,69900,78900,79500,79900,79900,82350,78400,79900,76744,74900,75744
"Oceana","MI",,"26","127",823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149000,139450,130000,139900,139450,132900,132450,129900,129000,129900,134900,131250,136040,119000,109900,104900,99900
"Jackson","OK","Altus","40","065",824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49900,47000,49500,49900,49500,49900,47000,47500,48500,49000,49250,43450,41000,42000,43750,42500,47000,42000,45000,44950
"Stephens","GA","Toccoa","13","257",825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79900,74200,79900,79900,74900,69500,75000,81450,82000,82900,79950,76000,79900,75000,75000,74900,68750,69000,73950,75000,78000,79750,77000,73900,74900,79900
"Cheboygan","MI",,"26","031",826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125000,129900,136750,138500,148850,138750,148700,149950,149000,146200,141850,133850,138500,139500,132450,122450,119000,116000,125400,118950,111500,119000,125500,125900,119000,125250,129000,132400,134900,125400,127200,124900,129900,125400,131000,128500
"Texas","MO",,"29","215",827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73950,63900,56450,61950,60000,59900,62500,69900,71000,70000,63950,59500
"Cherokee","AL",,"01","019",828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132400,134900,131400,129000,129900,129450,132000,137450,139900,150000,144950,147450,155000,156500,156500,175900,156900,129000,140000,139500,135000,135000,129500,133400,136900,129900,129700,129500
"Cleburne","AR",,"05","023",829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137000,131250,132200,124900,116500,125000,127000,127000,127500,126000,125000,126000,127000,129900,129900,129900,127500,126900,127000,129000,126900,129000,127000,129000,139900,117950,115450,124450,132500,124900,124000,119950,126950,129250,135000,139450,139900,134900,131950,134450,129450,129900,135000,134900,134900,134000
"Brown","MN","New Ulm","27","015",830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92400,84900,89900,99900,99200,96400,97900,98900,96000,83200,83200,82500,87200,89500,87200,80000,89900,84500,89900,90400,90900,96400,99000,97700,99900,99900,91000,91000,89500,89500,89900,87900,97000,85900,92000,79900,83400
"Iosco","MI",,"26","069",831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112400,115000,115000,120000,119000,115000,113900,107450,99000,94900,89000,99700,99500,109000,91200,97450,94950,93700,99950,110000,122500,109000,100750,100750,88000,89900
"Union","OR","La Grande","41","061",832,133900,129400,127400,123450,126500,137450,128950,128450,129400,114900,113900,113900,114900,125000,115000,115000,115000,110950,119500,119250,122000,119450,121200,118000,124900,124950,119700,126250,126000,124500,124500,119000,114900,118995,115900,112500,114450,126000,129900,124900,126500,129450,124950,115000,119450,115000,115000,115000,114900,112000,114950,115000,119000,112000,117500,115000,121500,117500,117500,109500,117500,118750,117700,117900,124500,125000,124500,124500,124500,118250,117500,112000,109000,105000
"Decatur","IN","Greensburg","18","031",833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79500,73700,74900,77250,79500,75000,75950,79000,79000,79000,75000,79250,80900,81900,79900,79900,79900,78450,79900,79900,79900,79900,87900,87900,87900,89900,89900,87900,87000,87000,80000,83000
"Gladwin","MI",,"26","051",834,89900,98400,99450,99000,92900,86900,99500,95000,89900,89000,86900,79000,78000,78000,78000,87450,89900,98500,98500,97950,93500,84450,85000,75000,75000,75000,72250,72000,83500,89900,89900,94900,89900,87900,89900,83900,89450,79000,79900,77450,89500,95900,94300,95000,94700,94400,84900,83500,74900,69900,81900,81900,84200,89900,89900,89500,89900,89900,91500,95000,89900,89000,79900,89900,92500,79900,79900,79900,83900,83900,86450,88900,75450,81600
"Adair","MO","Kirksville","29","001",835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,59900,58450,57700,59900,59900,59450,62200,64900,64950,64950,59900,58630,58600,58630,58630,58900,58780,58600,58660,58660,58660,58660,60700,63700,61500,59450,61500,59900,59900,59900,59200,59900,59900,60700,62200,60900,61900,54900,54900,51700,49900,54900,53700,56200,57500
"Tillamook","OR",,"41","057",836,219000,214900,210000,219500,225000,225000,231950,234950,219000,209900,209950,219000,199999,209300,205500,199999,209800,227250,221000,229000,229000,225000,225250,220000,217000,225000,220000,225000,225000,202450,199950,198900,199900,209500,206200,198900,179900,189000,189000,199900,220000,222500,235000,239000,232450,235000,237000,237000,229000,219000,219000,225000,229900,224400,234500,229000,239000,230000,229000,225000,230000,244700,249700,249500,252250,249000,239900,245000,249000,249250,250000,266000,275000,260495
"Wasco","OR","The Dalles, OR","41","065",837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139900,139200,138900,129995,139000,139000,139000,139000,139000,139000,139000,145000,145000,157000,165000,185000,189500,167500,182400,162500,149950,149950,151400
"Miller","MO",,"29","131",838,,,,,,,,,,,,,,114700,111900,110000,117750,115000,115000,115000,119900,119700,119950,122950,110400,117500,119900,117500,125000,118700,109950,114900,116400,116400,116900,114900,115900,118000,118000,109900,109900,104900,108400,106900,102450,106450,101450,103000,102500,106500,97450,97400,108000,99900,97450,99900,105000,1e+05,99900,111950,105000,86900,89500,93700,89500,99900,103000,99900,103950,105000,109200,105000,103000,99900
"White","IN",,"18","181",839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164900,144650,138000,139450,137000,136900,136900,138000,132400,112950,131300,135900
"Waushara","WI",,"55","137",840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124900,137450,142450,134900,125000,124700,128250,126250,115000,115000,114950,109900,99900,114900,104900,114900,99500,117350,124900,122450,115900,120000,126900,123450,139900,129000,129000,125000,129900,129900,129900,124450,129400,119000,123950
"Lamoille","VT",,"50","015",841,,,,,230000,229500,219000,215000,207000,192500,195000,192500,185000,184900,176450,179900,178950,180450,179000,175000,185450,189900,190000,185000,199000,199450,194500,187500,185000,182500,179900,175750,189450,179950,181000,185000,182500,184950,175000,179000,179450,195000,189950,190000,219000,219000,219000,217000,219000,219000,199000,189000,194450,222000,220500,225500,219000,214500,190000,192500,190000,195000,195000,209900,209900,207900,195000,197250,189450,195000,209950,224450,219000,219450
"Roscommon","MI",,"26","143",842,69900,68950,69900,69900,70000,73900,74500,69900,70000,69900,69900,65000,64950,65000,66000,64900,69200,69500,69900,69000,69500,69900,65000,64950,63250,59900,60900,65000,65000,69000,67900,63000,64700,64000,63250,60000,59000,57150,59500,59900,62750,64900,64900,63000,64900,64700,64900,64900,65500,65900,65000,65450,67500,65000,64950,69500,69900,69900,69500,69500,69500,66250,72700,72900,79900,76000,75000,69900,69900,69900,69900,69900,65900,65900
"Page","VA",,"51","139",843,149900,149900,144900,160800,162000,159600,159600,159900,159600,150000,149900,149900,148000,149900,149450,149000,134900,139900,119900,119900,129900,138000,140850,141800,139000,139000,139900,139900,139900,132900,128750,124900,124900,124900,129900,128000,122250,119900,122450,122500,135000,138450,149900,146450,139900,139900,129900,125000,138450,139900,139900,133450,133450,136000,144900,144900,146950,137000,133500,127400,136000,142450,147450,157450,161900,157450,161900,169900,156400,159000,146900,145900,146900,145450
"Hampshire","WV","Winchester","54","027",844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109500,94950,99500,104950,108000,120000,108950,108000,109000,95000,89900,89900,95000,109900,124900,129900,123450,122000,117400,119900,119450,119000,114900,104900
"Fannin","GA",,"13","111",845,192000,189900,180000,179900,181900,179900,174900,175000,174950,179900,180000,179000,179900,175000,172400,169900,169900,174900,169900,169900,174500,174900,175000,174000,174450,169900,169900,174000,171950,169900,169900,164900,162475,169900,168400,159950,164900,164900,169900,179250,179900,184900,179900,184900,184900,179900,179900,179000,184950,179800,179500,179900,178750,179900,179900,179900,175000,179500,184500,181950,185000,177000,169000,175000,190000,199700,194950,199900,199900,199900,199900,199900,199900,199900
"Currituck","NC","Virginia Beach","37","053",846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197750,189900,175000,197500,184900,175000,173250,180900,173250,180900,178400,178400,176900,176900
"Osceola","MI",,"26","133",847,89900,89900,94700,85152.5,89900,88900,89500,89500,85405,89900,80000,79900,77447.5,74900,69900,66500,72400,78000,78000,74900,74900,78250,78250,78000,65250,74450,79900,85000,79950,72500,73500,74950,73000,74900,65000,62000,68500,65000,60950,64500,73900,74900,73900,74500,79700,79250,73700,72500,71500,70000,69950,71500,70700,70750,63725,59900,62500,64950,62500,56200,52450,58200,62500,69000,74900,69900,74945,69900,69900,69900,69900,64900,69900,62400
"Routt","CO","Steamboat Springs, CO","08","107",848,369000,349000,369000,365000,375000,376450,365000,349475,340000,329000,335000,327500,325000,325000,325000,315000,317500,310000,299999,299000,299000,299000,312450,315000,315000,299500,312450,299500,299999,299999,319000,299500,295000,296000,299999,299949.5,317000,299000,297000,297000,298500,289000,289000,297000,304450,304450,315000,318000,319000,321950,319000,302450,299950,305000,314500,305950,299900,315000,317500,329000,339000,334500,329900,343450,340000,339000,335000,325000,320000,336500,352000,364900,364900,356100
"Starke","IN",,"18","149",849,,,,,,,,,,,,,,,,,,,,,,,,,,,,69900,76200,76200,73450,69900,72000,69900,72000,72000,78700,78700,76200,81900,82700,79900,79900,83200,87450,84500,85000,79900,79000,78500,79900,79900,79900,83900,83950,83900,87200,76500,78950,81900,82450,78000,81900,77200,83900,89900,87500,87900,86700,89900,89900,87400,83900,81500
"Teller","CO","Colorado Springs","08","119",850,163700,169500,162500,161250,177500,165950,165000,162450,159900,159000,155000,155000,159900,155000,142000,155000,157396.5,141500,149900,148000,147776.5,146900,149650,149900,145450,145000,149900,160000,162375,155850,149900,159900,150000,147500,153500,159450,159000,168500,169900,169700,165400,159900,159894,159900,165000,155000,152000,149000,149000,154000,173900,188200,188950,189450,188950,184900,179900,182000,179900,159950,165900,169900,180000,205000,195000,195000,197250,210000,211950,210000,211950,189000,2e+05,222450
