"Date","RegionName","State","Metro","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2016-02-29,"Talladega","AL","Talladega",671,920,-0.00647948164146868,-0.0170940170940171,0.00217864923747277,19976
2016-02-29,"Clinton","NY","Plattsburgh",672,1577,-0.00189873417721519,-0.027143738433066,-0.0973096737263881,19864
2016-02-29,"Orange","TX","Beaumont",673,1204,0.00166389351081531,0,0.000831255195344971,29481
2016-02-29,"Clearfield","PA","DuBois",674,1037,-0.000963391136801541,0,0.00387221684414327,23032
2016-02-29,"Vermilion","IL","Danville",675,1012,0.0630252100840336,0.0846730975348339,-0.152428810720268,25276
2016-02-29,"Manitowoc","WI","Manitowoc",676,915,0.0155382907880133,0.020066889632107,-0.00326797385620915,32128
2016-02-29,"Cascade","MT","Great Falls",677,1153,-0.00345721694036301,-0.00689061154177433,0.0705663881151346,24850
2016-02-29,"Burleigh","ND","Bismarck",678,1561,0.0123216601815824,0.0032133676092545,0.0222658808120498,22472
2016-02-29,"Wilson","NC","Wilson",679,980,-0.00910010111223458,-0.0476190476190476,-0.00608519269776876,17155
2016-02-29,"Maury","TN","Nashville",680,1078,-0.00461680517082179,-0.0182149362477231,0.0227703984819734,38105
2016-02-29,"Cullman","AL","Cullman",681,956,0.00209643605870021,0.00209643605870021,0.00420168067226891,29815
2016-02-29,"Cattaraugus","NY","Olean",682,1300,-0.0083905415713196,-0.0225563909774436,-0.0934449093444909,23308
2016-02-29,"Lauderdale","MS","Meridian",683,1016,0.0119521912350598,-0.00392156862745098,-0.107989464442493,18405
2016-02-29,"Cayuga","NY","Auburn",684,1370,-0.000729394602479942,-0.0129682997118156,-0.0872751499000666,20270
2016-02-29,"Glynn","GA","Brunswick",685,1202,-0.0074318744838976,-0.0329847144006436,0.0335339638865004,29145
2016-02-29,"Scioto","OH","Portsmouth",686,882,-0.00451467268623025,-0.0078740157480315,0.00570125427594071,16948
2016-02-29,"Elmore","AL","Montgomery",687,921,-0.00647249190938511,-0.0345911949685535,-0.111003861003861,37931
2016-02-29,"Raleigh","WV","Beckley",688,847,-0.00819672131147541,-0.0253164556962025,-0.167158308751229,24623
2016-02-29,"Henderson","TX","Athens",689,1258,-0.00474683544303797,-0.0653789004457652,-0.00158730158730159,19494
2016-02-29,"Island","WA","Oak Harbor",690,1451,0.00624133148404993,0.021830985915493,0.111877394636015,37742
2016-02-29,"Rockwall","TX","Dallas-Fort Worth",691,1816,0.000550964187327824,-0.00383982446516731,0.0219471018570625,26228
2016-02-29,"Frederick","VA","Winchester",692,1380,-0.0036101083032491,-0.0135811293781272,0.0117302052785924,28034
2016-02-29,"Lincoln","NC","Charlotte",693,990,0.00405679513184584,0.0133060388945752,-0.0149253731343284,34902
2016-02-29,"Franklin","WA","Kennewick",694,1267,0.00795544948289578,0.0309194467046379,0.0913006029285099,21318
2016-02-29,"Ross","OH","Chillicothe",695,981,0.00102040816326531,-0.0010183299389002,0.0503211991434689,19432
2016-02-29,"Somerset","PA","Somerset",696,978,-0.00508646998982706,-0.0111223458038423,-0.0151057401812689,17767
2016-02-29,"Sullivan","NY",,697,1296,0.0062111801242236,0.0204724409448819,0.0764119601328904,28295
2016-02-29,"Jefferson","AR","Pine Bluff",698,757,0.00264900662251656,-0.00916230366492147,0.0174731182795699,18747
2016-02-29,"Christian","MO","Springfield",699,876,-0.00227790432801822,-0.0112866817155756,-0.0101694915254237,8540
2016-02-29,"Kosciusko","IN","Warsaw",700,1106,-0.0133809099018733,-0.0530821917808219,0.0811339198435973,27943
2016-02-29,"Payne","OK","Stillwater",701,1055,0.00285171102661597,-0.0149393090569561,0.010536398467433,15163
2016-02-29,"Twin Falls","ID","Twin Falls",702,1066,0.025,0.0359572400388727,0.0822335025380711,22035
2016-02-29,"Cheshire","NH","Keene",703,1357,0.00369822485207101,-0.00440205429200293,0.0659858601728201,19518
2016-02-29,"Erie","OH","Sandusky",704,1109,-0.0026978417266187,-0.0107047279214987,-0.00982142857142857,26224
2016-02-29,"White","AR","Searcy",705,885,0.00113122171945701,-0.0155728587319244,-0.0390879478827362,23903
2016-02-29,"Bartholomew","IN","Columbus",706,1154,0.0113935144609991,0.00786026200873362,0.00522648083623693,28082
2016-02-29,"Lancaster","SC","Charlotte",707,1249,-0.00873015873015873,-0.0443764345830145,0.0237704918032787,32490
2016-02-29,"Valencia","NM","Albuquerque",708,938,0.00320855614973262,0.00643776824034335,0.00213675213675214,28738
2016-02-29,"Rockingham","VA","Harrisonburg",709,1086,0.00277008310249307,0.00929368029739777,0.0313390313390313,21615
2016-02-29,"Van Buren","MI","Kalamazoo",710,1059,0.0124282982791587,0.0392541707556428,0.0392541707556428,28266
2016-02-29,"Leavenworth","KS","Kansas City",711,1258,0.0120675784392599,0.0286181520850368,0.0194489465153971,21277
2016-02-29,"Cole","MO","Jefferson City",712,759,-0.00393700787401575,-0.00393700787401575,0.0600558659217877,20308
2016-02-29,"Umatilla","OR","Hermiston-Pendleton, OR",713,1105,0.014692378328742,0.0464015151515152,0.0434372049102927,18012
2016-02-29,"Cape Girardeau","MO","Cape Girardeau",714,926,-0.00322927879440258,-0.0043010752688172,0.0198237885462555,37458
2016-02-29,"Liberty","TX","Houston",715,1270,0.00474683544303797,0.00554235946159937,0.0487200660611065,19672
2016-02-29,"Lynchburg City","VA","Lynchburg",716,926,0.0131291028446389,0.0164654226125137,0.0175824175824176,21135
2016-02-29,"Lewis","WA","Centralia",717,1024,0.0078740157480315,0.0138613861386139,0.0343434343434343,23971
2016-02-29,"Natrona","WY","Casper",718,1349,-0.00662739322533137,0,-0.0657894736842105,24234
2016-02-29,"Polk","OR","Salem",719,1424,0.000702740688685875,-0.000701754385964912,0.0658682634730539,18270
2016-02-29,"Coryell","TX","Killeen",720,866,-0.00688073394495413,-0.0236753100338219,-0.0214689265536723,16285
2016-02-29,"Clinton","MI","Lansing",721,1222,-0.012924071082391,-0.012924071082391,0.0804597701149425,24983
2016-02-29,"Anderson","TN","Knoxville",722,921,0.00876232201533406,0.0325112107623318,0.00655737704918033,32595
2016-02-29,"Allegany","MD","Cumberland",723,1085,-0.00731930466605672,-0.0398230088495575,-0.032114183764496,35057
2016-02-29,"Forrest","MS","Hattiesburg",724,1016,0.0314720812182741,0.0901287553648069,0.0854700854700855,19326
2016-02-29,"Hancock","OH","Findlay",725,1097,0.00182648401826484,0.00827205882352941,0.021415270018622,23804
2016-02-29,"Wood","WI","Wisconsin Rapids-Marshfield, WI",726,904,0.00221729490022173,0.0111856823266219,-0.0632124352331606,23914
2016-02-29,"Floyd","IN","Louisville/Jefferson County",727,1133,0.00265486725663717,-0.00351802990325418,0.00800711743772242,32542
2016-02-29,"Putnam","FL","Palatka",728,1035,-0.0208136234626301,-0.0254237288135593,0.139867841409692,17532
2016-02-29,"Bullitt","KY","Louisville/Jefferson County",729,1036,0.00193423597678917,-0.0123927550047664,0.0401606425702811,30185
2016-02-29,"Oconee","SC","Seneca",730,1063,0.0270531400966184,0.0824847250509165,0.0191754554170662,31406
2016-02-29,"Bastrop","TX","Austin",731,1344,-0.0029673590504451,-0.00884955752212389,0.0212765957446809,17340
2016-02-29,"Christian","KY","Clarksville",732,837,-0.00119331742243437,-0.00475624256837099,-0.00475624256837099,15874
2016-02-29,"Augusta","VA","Staunton",733,1277,0.00235478806907378,-0.00312256049960968,-0.00777000777000777,25899
2016-02-29,"Surry","NC","Mount Airy",734,980,-0.00101936799184506,0.0103092783505155,0.0176531671858775,12456
2016-02-29,"Madison","NY","Syracuse",735,1394,0.0197512801755669,0.0364312267657993,-0.0786516853932584,19076
2016-02-29,"Nassau","FL","Jacksonville",736,1441,0.00628491620111732,0.0227111426543648,0.0472383720930233,23573
2016-02-29,"Iberia","LA","Lafayette",737,1175,-0.00676246830092984,-0.027317880794702,-0.0516545601291364,21544
2016-02-29,"Monroe","FL","Key West",738,3391,0.016791604197901,0.0482225656877898,0.0161821995804615,31842
2016-02-29,"Wagoner","OK","Tulsa",739,1174,0.00170648464163823,0.0217580504786771,0.000852514919011083,32212
2016-02-29,"Grays Harbor","WA","Aberdeen",740,857,-0.00580046403712297,-0.031638418079096,-0.0239179954441913,27543
2016-02-29,"Chelan","WA","Wenatchee",741,1459,0.0146036161335188,0.0274647887323944,0.0727941176470588,28564
2016-02-29,"Putnam","TN","Cookeville",742,955,-0.0174897119341564,-0.0664711632453568,-0.0103626943005181,23174
2016-02-29,"Yuba","CA","Yuba City",743,1276,0.00869565217391304,0.0110935023771791,0.0248995983935743,17490
2016-02-29,"Aroostook","ME",,744,891,0.00791855203619909,0.0300578034682081,0.0657894736842105,7354
2016-02-29,"Apache","AZ",,745,1135,0.000881834215167548,0.00353669319186561,0.0987415295256534,6683
2016-02-29,"McKinley","NM","Gallup",746,1065,0,-0.00560224089635854,0.00471698113207547,3492
2016-02-29,"Clallam","WA","Port Angeles",747,1321,0.007627765064836,0.0169361046959199,0.028816199376947,28296
2016-02-29,"Franklin","MA","Greenfield Town, MA",748,1694,0.00474495848161329,0.0029603315571344,0.0186410102224895,21698
2016-02-29,"Riley","KS","Manhattan",749,1298,0.00698215671062839,0.0132708821233411,0.00542215336948102,15463
2016-02-29,"De Kalb","AL",,750,922,-0.0107296137339056,-0.0243386243386243,0.0244444444444444,17933
2016-02-29,"Muskogee","OK","Muskogee",751,766,-0.00519480519480519,-0.00648508430609598,0.0268096514745308,32146
2016-02-29,"Shiawassee","MI","Owosso",752,952,0.00634249471458774,0.0291891891891892,0.117370892018779,27781
2016-02-29,"Belmont","OH","Wheeling",753,1272,0.0111287758346582,0.101298701298701,0.429213483146067,23104
2016-02-29,"Isabella","MI","Mount Pleasant",754,908,-0.0119695321001088,-0.038135593220339,-0.119301648884578,18765
2016-02-29,"Bulloch","GA","Statesboro",755,1066,0.000938967136150235,-0.0317892824704814,-0.0583038869257951,16647
2016-02-29,"Grant","IN","Marion",756,744,0,-0.00401606425702811,-0.00932090545938748,25137
2016-02-29,"Portage","WI","Stevens Point",757,626,0.0868055555555556,-0.0354391371340524,-0.417132216014898,23045
2016-02-29,"Hancock","IN","Indianapolis",758,1242,0.0122249388753056,-0.00480769230769231,-0.0304449648711944,25375
2016-02-29,"Creek","OK","Tulsa",759,919,-0.00433369447453954,-0.0118279569892473,0.0337457817772778,26383
2016-02-29,"Jefferson","OH","Weirton",760,683,-0.00726744186046512,-0.0325779036827195,-0.128826530612245,23930
2016-02-29,"Greenwood","SC","Greenwood",761,1062,0,-0.000940733772342427,0.0330739299610895,5775
2016-02-29,"Pottawatomie","OK","Shawnee",762,860,-0.00232018561484919,-0.0148911798396334,0.00584795321637427,30940
2016-02-29,"Barrow","GA","Atlanta",763,1084,0,0.0046339202965709,0.0503875968992248,23115
2016-02-29,"Wilkes","NC","North Wilkesboro",764,990,0.00101112234580384,0.00101112234580384,0.0291060291060291,17895
2016-02-29,"Harrison","WV","Clarksburg",765,1009,-0.0136852394916911,0.0171370967741935,0.0688559322033898,22602
2016-02-29,"Armstrong","PA","Pittsburgh",766,1018,0.00196850393700787,0.00295566502463054,-0.0276981852913085,24494
2016-02-29,"Wayne","IN","Richmond",767,766,-0.00130378096479791,-0.020460358056266,-0.0279187817258883,26830
2016-02-29,"Morgan","IN","Indianapolis",768,1150,0.00436681222707424,-0.000868809730668983,0.00174216027874564,23734
2016-02-29,"Greene","TN","Greeneville",769,724,0.00835654596100279,-0.0548302872062663,-0.0242587601078167,41119
2016-02-29,"Walker","GA","Chattanooga",770,904,0,-0.00985761226725082,-0.0205850487540628,23985
2016-02-29,"Darlington","SC","Florence",771,900,0.0022271714922049,-0.0131578947368421,-0.00552486187845304,31887
2016-02-29,"Bedford","VA","Lynchburg",772,1190,-0.000839630562552477,0.0025273799494524,0.0127659574468085,26357
2016-02-29,"Lonoke","AR","Little Rock",773,1015,-0.00490196078431373,0.00594648166501487,0.013986013986014,22570
2016-02-29,"Walker","TX","Huntsville",774,1229,-0.0136436597110754,-0.0632621951219512,-0.0773273273273273,8666
2016-02-29,"Rutherford","NC","Forest City",775,850,0.00117785630153121,0.00235849056603774,-0.0173410404624277,43758
2016-02-29,"Jones","MS","Laurel",776,937,0.00644468313641246,0.0107874865156419,-0.0592369477911647,15777
2016-02-29,"Columbia","FL","Lake City",777,1171,0.000854700854700855,0.0103537532355479,0.022707423580786,14326
2016-02-29,"Columbia","PA","Bloomsburg",778,1113,-0.00447227191413238,-0.0159151193633952,-0.0124223602484472,19373
2016-02-29,"Adams","IL","Quincy",779,1186,0.0154109589041096,0.0440140845070423,-0.0246710526315789,22405
2016-02-29,"Kauai","HI","Kapaa",780,2321,0.012652705061082,0.0366234926306387,0.229994700582936,18981
2016-02-29,"Marquette","MI","Marquette",781,1048,0.0234375,0.049049049049049,0.0155038759689922,25338
2016-02-29,"Troup","GA","LaGrange",782,886,0.0172215843857635,0.0374707259953162,-0.00561167227833894,21526
2016-02-29,"Walker","AL","Birmingham",783,903,-0.00550660792951542,-0.0174102285092492,-0.0033112582781457,21873
2016-02-29,"James City","VA","Virginia Beach",784,1834,-0.00108932461873638,0.00991189427312775,0.0177580466148724,29103
2016-02-29,"Grand Forks","ND","Grand Forks",785,1300,-0.0053557765876052,-0.0203466465712133,-0.0284005979073244,4947
2016-02-29,"Laurens","SC","Greenville",786,1035,0,-0.0198863636363636,0.0329341317365269,12172
2016-02-29,"Marion","OH","Marion",787,827,-0.0036144578313253,-0.00839328537170264,-0.00720288115246099,22492
2016-02-29,"Carteret","NC","Morehead City",788,1249,-0.00715421303656598,0.00321285140562249,-0.0302795031055901,30317
2016-02-29,"Klamath","OR","Klamath Falls",789,870,0.0104529616724739,0.013986013986014,0.0674846625766871,23476
2016-02-29,"Williamson","IL","Carbondale",790,938,-0.00530222693531283,-0.0776794493608653,-0.173568281938326,24115
2016-02-29,"Robertson","TN","Nashville",791,1132,-0.0017636684303351,-0.0104895104895105,0.0319051959890611,29251
2016-02-29,"Dallas","IA","Des Moines",792,1614,0.00749063670411985,0.0189393939393939,0.0500975927130774,29981
2016-02-29,"Salem","NJ","Philadelphia",793,1282,-0.00233463035019455,0.0305466237942122,0.0102442868400315,21610
2016-02-29,"Butler","KS","Wichita",794,1057,-0.0212962962962963,-0.0275988960441582,0.0403543307086614,18047
2016-02-29,"Warren","NY","Glens Falls",795,1690,0.0137972405518896,-0.0035377358490566,0.0137972405518896,24294
2016-02-29,"Chaves","NM","Roswell",796,942,-0.00317460317460317,-0.0436548223350254,-0.058,16998
2016-02-29,"Harrison","TX","Marshall",797,1199,0.00418760469011725,-0.00332502078137988,-0.0164068908941756,20734
2016-02-29,"McCracken","KY","Paducah",798,974,0.00515995872033024,0.00723888314374354,-0.00408997955010225,13526
2016-02-29,"York","VA","Virginia Beach",799,1769,0.00568504832291074,0.0137535816618911,0.016082711085583,19827
2016-02-29,"Livingston","NY","Rochester",800,1424,-0.00210231254379818,-0.0179310344827586,-0.059445178335535,15820
2016-02-29,"Saint Francois","MO","Farmington",801,816,-0.00970873786407767,-0.025089605734767,-0.0411280846063455,21349
2016-02-29,"Carbon","PA","Allentown",802,1125,-0.014022787028922,-0.0217391304347826,0.0245901639344262,18170
2016-02-29,"Fauquier","VA","Washington",803,1742,0.00114942528735632,0.00810185185185185,0.0187134502923977,26683
2016-02-29,"Pike","KY",,804,848,0.00236406619385343,0.0143540669856459,0.0379436964504284,9955
2016-02-29,"San Patricio","TX","Corpus Christi",805,1298,-0.00916030534351145,-0.0320656226696495,0.0434083601286174,22422
2016-02-29,"Athens","OH","Athens",806,1141,0.00617283950617284,0.0214861235452104,0.123031496062992,9515
2016-02-29,"Lea","NM","Hobbs",807,1022,0.000979431929480901,0.0148957298907646,0.0138888888888889,24535
2016-02-29,"Lake","CA","Clearlake",808,1246,0.00322061191626409,0.00564971751412429,0.0523648648648649,22007
2016-02-29,"Nacogdoches","TX","Nacogdoches",809,1254,0.0162074554294976,0.0261865793780687,-0.0683506686478455,14755
2016-02-29,"Herkimer","NY","Utica",810,1317,-0.00151630022744503,-0.0090293453724605,-0.0847810979847116,18162
2016-02-29,"Reno","KS","Hutchinson",811,714,-0.0110803324099723,-0.0592885375494071,-0.115241635687732,21481
2016-02-29,"Rice","MN","Faribault",812,1242,-0.00798722044728434,-0.0289288506645817,-0.0327102803738318,34132
2016-02-29,"Spalding","GA","Atlanta",813,855,-0.00233372228704784,-0.00116822429906542,-0.00465657741559953,22505
