"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
2063,"Volusia","FL","Daytona Beach","12","127",127,122600,119600,117100,115300,114100,113500,113500,114100,114500,114800,115600,116700,117800,118700,119500,119800,119900,120000,120200,120800,121600,122300,122800,123200,123300,123200,123500,124100,124500,124700,124900,125200,125900,126300,126200,126600,127700,129100,130700,132000,132500,132900,133600,134700,135400,135900,136700,137600,138700,140200,141600,143200,144700,145700,146500,147400,148600,149700,150400,150900,151800,152500,153300,153900,154700,156000,157800,158900,159600,160700,162100,163700,165100,166400,167600,168900,170300,171900,173700,175000,176900,179000,180600,181700,183200,184600,185800,186800,188000,189500,191200,192700,194300,196800,199900,202600,204800,207400,210000,213600,218200,223000,227400,231900,236800,241300,245700,251100,257800,264700,271600,278500,284700,290200,295700,301300,305600,308300,310500,312400,314500,317300,319700,321700,323000,322700,321000,318800,315400,311700,308900,307300,305500,302700,299400,295900,292200,288300,284700,282200,279800,275800,271500,268000,264000,259500,254400,249500,244600,239700,234300,228500,225500,225400,224700,221500,218000,214600,211500,208100,204700,202100,200700,199700,198000,196000,194500,192700,190400,188200,186300,184700,183000,181000,179200,178000,176700,175000,173000,171000,169300,168100,167300,166800,166600,166900,167100,166500,165800,165600,166000,166500,166900,167500,168500,170000,171600,172900,173700,174300,175200,176300,177400,179000,180800,182600,184200,185700,187500,189500,191500,193600,195300,196700,197900,199000,200300,201800,202700,203400,204100,205000,205600,206200,206200,205800,205700,206400,208000,210100,212200,213900,215200,216600,218300,220400,222100,223200,223800
1241,"Morris","NJ","New York","34","027",128,253400,253600,253300,253300,253200,252800,252300,252100,252000,252500,253200,253600,253500,253200,253500,254400,255100,255500,256000,257000,258800,260900,263300,265100,266000,266900,268100,269600,271300,273000,274800,277100,280400,284200,287400,290100,293000,295700,296800,298100,300400,303300,306100,307900,308200,309200,312000,314800,317400,320600,324000,327100,330300,334300,337500,339700,341700,344000,346600,349100,351200,353500,355600,357800,360300,363300,366400,370400,374600,378500,381600,384300,387400,392000,397900,403100,407800,411800,415500,419100,423100,427400,432000,436600,440300,443300,446600,450000,452600,455100,458500,462500,466100,470000,474400,479900,485300,489900,494500,499500,504700,510400,517100,523300,527700,530800,534200,538600,544000,548600,553400,559100,564600,568500,572100,576300,581600,585400,586700,587300,588600,590600,591800,591400,591100,591000,590200,588300,586000,584300,583400,582700,582100,581900,580300,576900,573400,569700,565500,562800,561000,559600,557500,555200,552400,549200,545900,543600,541400,538400,534900,529700,524900,522000,519800,516600,513900,511600,509400,507200,505300,504000,503600,504000,503900,504100,504300,503800,502200,500300,499000,498300,497300,495900,494500,493000,491900,490100,487900,486000,483400,480100,477300,475100,473700,472600,471400,470600,470300,469500,468700,467600,464800,461700,460600,461300,462300,462700,462900,462800,461900,460800,460600,460500,460800,462800,465600,468100,469800,471600,474300,477400,479700,481600,483000,486700,494100,501100,504300,505100,505000,504000,502300,500600,499100,497600,496900,497300,497000,495800,494000,492400,491700,492100,493100,494200,495900,497500,498600
2312,"Guilford","NC","Greensboro","37","081",129,166900,167000,167300,167900,168200,168200,168400,168700,168700,169100,169700,170000,170400,171200,172300,172800,173100,173500,174200,174700,175400,175800,175900,175900,176300,176800,177200,177300,177600,178400,178900,179100,179400,180100,180800,181300,181700,182000,182200,182700,183900,185000,185700,186800,187600,188100,188900,190000,190900,191600,191900,192100,192300,192500,192800,193000,193100,193300,193700,193900,194000,194200,194300,194000,193500,193200,193200,193300,193500,193800,194200,194700,195100,195300,195700,196600,197500,198100,198200,198300,198500,198700,199100,199700,200100,200400,200800,201200,201300,201500,201900,202700,203700,204400,204700,205100,205700,206100,206600,207200,207900,208300,208600,209300,210300,211400,212400,213100,213800,214400,214900,215400,216400,217600,218800,219500,220200,221300,222200,222700,223200,223500,223700,223800,224200,224700,225300,225700,226100,226200,226300,226700,227500,228300,229000,229600,230000,230200,230600,230700,230200,229600,228900,228100,227300,227100,227200,227100,226900,226700,226300,225900,225600,224900,224400,223900,223000,222300,222200,221900,221500,221500,221700,221600,221400,221400,221100,220300,219600,218800,217700,216800,215800,214800,213400,212100,210600,209800,209800,210600,211000,211100,211100,211000,210700,210500,210400,210600,210600,210700,210400,210100,210300,211100,212100,213300,214400,214900,215300,216000,217000,217700,218100,218400,219000,219900,220900,221600,222000,222200,222700,223100,223400,223800,224000,224200,224600,224800,224300,223500,223000,222900,222700,222800,223500,224200,225300,226600,227500,227700,227600,227500,227800,228000,228200,228200,228300,228300,228300
146,"Dane","WI","Madison","55","025",130,,158700,158200,158200,157800,157000,156700,156800,156900,157200,157300,157400,157700,158400,159200,159800,160100,160900,161700,162700,163600,164100,164500,165300,166200,166900,167400,167900,168900,169500,169900,169900,170100,170800,172300,173500,174200,174900,175900,176500,176600,177200,177900,178400,178600,179100,180000,181100,181900,182200,182100,182500,183400,184200,185000,185700,186600,188000,189300,190500,191700,192900,193900,195100,196700,198400,199700,200600,201700,203500,205400,207100,208500,210000,211300,212700,213500,213900,214400,215400,217000,218500,219100,219600,221500,223900,226300,228800,231600,234500,237000,239700,241600,241800,241400,241900,242300,243000,244500,246000,247200,248800,250500,252000,253200,254500,256200,257700,258700,259600,260600,261300,261600,261900,262500,263200,264300,265600,266600,266800,266300,265800,265500,265100,264600,264400,264600,264900,264900,264800,265100,266600,268800,270000,269800,269300,268600,267900,267400,266700,265800,265000,264000,263000,262400,262200,261800,261300,261400,261300,261100,261200,261300,261100,261000,261200,260900,260300,260000,260300,261100,261900,261800,261000,260500,260900,261500,261200,260200,259600,259500,258900,258000,257100,256200,255400,255200,255100,254000,253000,253000,253300,253000,252700,252300,251800,251300,250900,250800,251000,251500,251900,252100,252200,252500,253000,253800,254700,255400,255800,255900,255900,255900,256300,257000,258400,260700,263100,265000,266000,267100,268600,271000,272900,274100,275300,275900,276000,276200,276700,276900,276900,277200,277600,276900,276600,277900,279400,280100,280700,281300,281400,281700,282800,284600,286300,287300,287500,287400
1396,"Sonoma","CA","Santa Rosa","06","097",131,225100,225000,223800,223100,222700,221900,221400,221300,221400,222200,223500,224300,224700,225100,225500,226500,227800,229500,231100,233500,235900,238500,241000,243300,244800,246000,247300,248700,249800,251400,253600,255900,257900,260200,262600,264700,266400,269600,274200,279000,283200,287600,292500,297700,303200,309800,316700,322400,328000,335400,343700,352000,360600,368600,374900,380800,387100,392400,397500,403000,407500,409700,410500,410400,409600,408900,408900,409400,409800,409700,410100,411600,414600,418100,421500,425400,431200,437200,442600,447500,452100,457000,462200,466100,468800,471200,474800,479300,483500,488100,494800,502600,510600,517900,524100,531100,540500,551000,560400,568800,577100,585800,594200,601400,608200,616200,624500,632600,640000,646500,652800,659500,665800,670700,674000,676600,676800,674300,672400,672100,671400,668900,664900,660300,655700,649900,642700,636300,631000,627000,625400,626900,627000,624000,618800,611900,603700,595500,587900,578700,567000,555100,543800,532100,521800,515300,511000,506600,500500,493200,485400,477600,474600,476600,476600,471100,466100,463100,460600,458100,455800,453700,453300,455000,456900,456900,455200,453200,450400,446500,442200,438400,436100,435100,433100,430000,425900,421300,416200,410600,404200,398200,393400,390400,388500,387100,386400,386500,387200,388100,389700,392400,396000,399500,402200,404300,406600,409600,413600,417800,422200,426400,431800,438600,445900,453000,461300,471600,482100,491900,501600,510300,515700,518700,522400,527600,534000,540800,546900,550300,552900,555400,557700,560800,563900,566800,571500,577300,579500,579100,579100,580300,583000,587200,591000,594100,596800,598200,598500
2033,"Spokane","WA","Spokane","53","063",132,121300,121400,121700,121700,121400,121100,120900,120600,120500,120700,120700,120500,120300,120200,120200,120400,120600,120700,121100,121700,122200,122600,123000,123300,123800,124300,124400,124100,124100,124400,124500,124700,124900,125100,125200,125600,125900,126000,126000,126000,125800,125400,125200,125600,126400,127100,127300,127400,127200,127100,127000,127100,127200,127600,127800,127600,127200,127200,128100,129200,129700,130000,130600,130700,130900,131200,131700,132000,132400,132700,132900,133000,133100,132900,132900,133400,133900,134100,134500,135200,136200,137300,137900,138400,139100,139900,140500,140700,141400,142500,143500,144200,144800,145700,146800,147700,148800,149900,151300,153200,155000,156300,157700,159300,161100,162600,164000,166000,168300,170600,173300,176300,179400,182300,185200,188000,190200,191800,193400,195500,197800,200600,203500,205700,207400,209000,210400,211600,212500,213600,215000,216300,217300,217800,217600,217200,216600,216200,216000,215600,215000,214800,214700,214100,213000,211600,209900,208300,207500,207000,206000,204300,203400,203400,203600,203000,202700,202200,201100,200000,199600,199500,199400,199500,199500,199000,197700,196000,194500,193800,193300,192500,190800,189000,187600,186400,184900,182900,181500,181000,180600,179900,179500,179300,179000,178800,178800,179000,179300,179400,179300,179100,179100,179200,179300,179100,179000,178800,178500,178400,178700,178500,177700,177500,178100,179200,180900,182800,183700,183900,184500,185300,185900,186800,188100,188800,188300,187700,187800,188000,188500,189200,189800,190700,191500,192400,194000,195700,197300,198900,199900,201200,202700,204000,205000,205800,206900,208200,209200
2511,"Richmond","NY","New York","36","085",133,197800,198800,199400,199600,199100,198300,198200,198800,199500,199800,199900,200700,202700,204200,205100,205800,206800,208200,209800,210500,211100,212300,214600,216900,218300,219400,220400,220900,221800,223300,224800,225900,226800,228400,230400,232000,233100,234500,236800,240000,243900,247500,250400,253200,256500,259400,261300,262600,264500,267500,271300,275100,278400,280700,282600,285600,289300,293100,296500,300400,304400,308500,311000,313100,315400,318400,321900,325300,327900,330100,333100,336700,339400,341700,343900,346300,349700,353600,357700,362100,367100,372900,378500,382700,386600,391500,397000,402400,407300,411100,413200,415600,419100,422700,426000,429100,432100,434800,438000,441700,445100,449400,455800,462600,469500,477200,485100,493100,500800,506900,512000,518000,524400,530200,535400,538800,540700,542500,544900,547500,550500,553000,555700,559100,561400,561400,561000,560700,559700,557200,552900,548700,546200,545600,544100,541400,538600,536900,535200,532800,528200,522300,518200,515600,512800,510400,507800,503600,500300,498600,496600,493200,493000,496400,500600,502600,502900,502400,502500,502200,501200,501300,503000,505500,506700,507600,508200,508300,508000,508100,508900,510300,510800,509900,509000,509000,508800,507700,506200,504400,502300,500700,499800,500000,500300,499800,498200,497500,496800,495900,494700,494300,494300,493900,493900,494300,493700,492200,491100,490300,490100,489400,488300,488900,490900,492400,493500,495400,497800,500000,501700,504100,507300,511000,514700,517000,518900,521400,523400,524400,526300,528500,529700,530300,530600,530700,531800,534900,538700,539900,538500,537300,537900,539900,542700,546200,549100,551100,552300
2465,"Onondaga","NY","Syracuse","36","067",134,108800,108300,108400,108800,108900,108700,108400,108100,107700,107300,106800,106300,106000,106000,105700,105100,104800,104800,104400,104200,104200,104600,105200,106000,106400,106600,106700,106900,106800,106600,106700,106900,107000,107000,107400,107800,108300,108700,109200,109800,110600,111200,111800,112500,113400,114400,115400,116400,117000,116900,116700,117000,117300,117900,118600,119200,119900,120600,121300,121900,122800,123700,124300,124600,124900,125000,125400,126100,126700,127300,128100,128800,129400,130300,131300,132300,133000,133800,134800,135800,136700,137600,138600,139600,140500,141500,142200,142900,144000,145400,146300,146700,147100,147300,147000,147000,147900,148700,149500,150500,151900,153300,154700,156100,157100,158000,158900,159700,160200,160800,161600,162400,162900,163100,163100,162900,163000,163300,163500,163600,163800,164400,164900,165400,165800,166200,166500,166800,167000,167400,168000,168300,168200,168200,168200,168100,167800,167400,167400,167600,167700,168000,168500,168800,168600,168300,168100,168000,167600,167400,167400,167600,167700,167400,167000,167000,166900,166800,166500,166400,166400,166300,166300,166700,167000,167000,167200,167600,168000,168200,168200,167800,167500,167500,167600,167100,166400,165400,164200,163700,163800,164100,164400,165000,165700,166500,166900,166600,166200,166100,165900,165400,165300,165600,165900,166200,166800,167400,167800,167700,167300,166900,166400,166100,166300,166800,167400,167900,168000,168100,168100,167500,166900,166900,167400,167100,165900,164400,163300,162400,161100,159300,158400,159300,161700,164400,166800,169100,170600,171000,170900,170700,170900,170800,170500,170900,172200,173400,174200
669,"Pasco","FL","Tampa","12","101",135,117900,119400,120900,122300,123900,125500,126700,127200,127500,128000,128900,130100,130300,129700,129100,128900,128800,128800,129500,130500,130800,131000,131900,133100,133900,134500,134800,135300,135800,136000,135900,136500,138000,139600,140800,141500,142000,142400,143000,144300,146000,147600,148700,149500,150100,150700,151300,151900,152600,153300,153700,154200,154900,155600,156300,156800,157300,157800,158800,159500,160500,162300,164200,164800,164800,164600,164800,165600,167100,168200,168800,169500,171200,172800,174400,176200,177700,179500,181100,182300,183300,184600,185900,187200,188100,188600,189300,190700,192400,193900,195300,196400,197500,199300,202100,204900,207200,209300,211600,214400,217900,222300,227800,233200,237800,242100,246700,252000,257900,264300,270300,275800,280900,286000,291700,298600,305100,310200,313800,316800,319400,321200,322600,323200,322100,319300,315700,311800,307400,302800,297700,292600,288000,284500,281300,278000,275000,271800,267500,263100,259700,256600,253200,249400,245600,242100,238500,234500,230500,226400,222700,218300,215200,214300,213800,212000,209900,207700,205300,203300,201700,200700,199700,199000,198100,197000,196100,195800,195200,194100,192800,191500,190700,190100,189400,188500,187300,185300,183700,182400,180800,178800,176900,175100,173800,172700,172000,171800,171900,171600,171200,171300,171800,172400,173100,173900,174900,176400,177900,179200,180800,182200,183500,185100,187000,189100,191700,195200,198500,201300,204300,207400,209700,211400,212400,213300,214700,216700,218600,220300,221400,222400,223400,224000,224200,225300,227300,228900,230200,232300,234600,236400,237600,237800,237600,237900,239100,240300,241200
1746,"Hampden","MA","Springfield","25","013",136,126200,126400,126600,126800,126900,126700,126500,126400,126300,126300,126400,126600,126900,127400,127700,127800,127600,127700,128300,129000,129700,130800,131700,132300,132600,132900,133400,134300,135200,135900,136300,136700,137300,137900,138600,139600,140600,141300,141600,141800,142500,143200,143600,144000,144500,145100,145700,146600,147400,148000,148600,149500,150200,150800,151400,152100,152800,153900,155200,156100,156900,157800,158800,159600,160500,161600,162900,164200,165700,167000,168300,169400,170600,171800,173400,175600,177800,179500,181200,183100,185500,188000,190000,191900,193800,195600,197300,198900,200500,202300,204100,205800,207700,209500,211700,213600,215800,218400,221200,224000,226900,230200,234100,237800,240600,242800,245300,248300,251000,253100,254900,256700,258000,259000,259700,260500,260700,261200,262200,262700,262500,262700,263100,262700,262300,262200,261800,260700,259500,258800,258200,258700,260000,260900,259900,258100,256400,254800,252900,251500,250700,249400,248400,247300,245300,242900,241500,240600,239900,239800,240000,239700,239200,238400,237100,235900,235600,236100,237200,238500,239400,239600,239800,240000,239800,239200,238200,236900,235900,235200,234000,233100,232700,232500,231900,231500,231600,232100,232500,232400,231400,230400,229700,229300,229100,228600,228000,227800,228200,228700,228600,228200,228200,228100,228200,228000,227700,227300,227100,226400,226300,227000,227500,227400,227100,226800,227200,228300,229100,229900,231400,232900,233400,233600,233700,234200,235200,236600,237500,237400,236900,236100,235500,235200,234700,234300,234800,235900,236500,236500,236300,236500,237100,237600,237400,237200,237200,237300,237400
