"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Shenandoah","VA",,"51","171",1116,202800,199900,199700,209500,209700,209250,209900,209900,2e+05,199000,199000,197000,185650,179900,174900,174900,179900,175000,174900,175000,179000,179000,179500,174900,179000,177950,175000,179900,179900,180500,181000,181000,181000,175500,189000,179900,180000,181500,188000,189900,197000,199000,194750,189000,189700,189900,189900,199900,199900,199900,204000,199900,204500,204500,199000,199900,199900,206900,199500,195000,195000,199000,199000,199700,204950,209000,204900,199900,199900,194950,192750,190000,189900,189500
"Tioga","PA",,"42","117",1117,129900,142200,144900,139250,139500,144500,144500,144950,140000,149600,141000,149900,149500,142000,143264,162000,159950,164950,160000,158000,150950,149900,152000,159950,161950,149000,159900,172450,179000,169000,169900,169000,168000,159900,154900,159700,159700,159900,165000,165000,169900,168000,164900,169450,176250,175000,175000,179450,179900,179000,162400,159950,159900,169900,173200,165000,159900,159900,159900,159900,159500,150000,150000,159900,159900,149900,150000,150000,149900,149000,149900,149900,145000,139900
"Wood","TX",,"48","499",1118,166250,169900,169400,169900,169900,172000,169900,169900,170000,169900,169900,158950,158000,154950,160000,164500,164950,159000,157500,159000,159000,149000,149900,147500,149950,155500,156000,149900,155000,149900,149900,149900,149000,149000,153900,155000,168000,169000,158800,159500,155000,158450,159900,158900,159000,162900,154900,158000,151500,149900,159900,159900,165000,159900,164900,165000,159900,159900,164000,159900,156000,149900,149900,159900,172450,174750,183400,189500,184900,189500,187500,194500,187500,187500
"Shawano","WI","Shawano, WI","55","115",1119,149900,149900,141900,139900,139900,139900,139900,129900,124900,125000,129900,129450,125000,127900,128900,126900,124900,119900,119000,119900,125000,126950,121900,119900,124950,121900,118950,118950,119900,119500,119900,120250,119900,119900,119000,114900,119500,119500,119500,119850,119800,119900,119900,119900,118700,118700,109900,109900,110000,110000,114900,114900,119000,122999,125000,124900,119900,122999,122949.5,119900,114900,119900,124900,129000,134900,133400,129000,129900,129900,135950,129900,129900,129900,127250
"Dubois","IN","Jasper","18","037",1120,152500,155900,156450,154700,149900,154850,145450,146000,138900,138900,139000,134900,135000,134900,133900,134950,135400,135900,139000,144950,145450,145200,144200,142450,143900,139900,139900,141700,140950,136900,129900,125000,125000,125000,133850,130900,131900,129700,134900,136900,137649.5,139800,134950,145000,138500,147900,139900,135449.5,138500,134000,148800,149900,149900,149900,159450,154300,162400,155000,155450,159900,159950,166850,159700,152450,152900,150700,153700,155450,154850,154300,155450,156900,159000,149900
"Lawrence","TN","Lawrenceburg","47","099",1121,109450,105999,105000,109950,109600,107000,105849.5,106449.5,107900,109000,101900,104950,96500,97500,99900,109000,110000,109500,105366.5,101733,99900,99900,109500,102316.5,99900,99900,98500,98950,99000,103900,99500,103900,99900,101900,119000,119900,117450,118000,114500,115000,119900,119000,119900,115000,118750,115000,110000,111000,109000,115000,120000,119000,119900,124900,125000,122500,122750,123250,121000,119950,122000,124500,119900,115000,114950,119500,118000,115000,118000,119000,119900,119150,129000,129900
"Warren","PA","Warren","42","123",1122,79450,82950,84900,95000,99900,99900,96250,93900,95500,96000,94950,95000,99700,99000,98500,95000,98500,99000,98500,95000,94500,94900,97200,89000,89000,89450,87000,95900,104450,99500,99900,98600,89000,87750,89000,92865,91432.5,92865,93882.5,92432.5,93882.5,98000,93682.5,89900,89900,99500,96700,99700,94700,89300,92865,99200,103450,110000,110000,109950,114500,112500,109900,102900,98250,88950,92400,99628,99900,1e+05,105000,105000,109950,114500,114900,98500,92250,99000
"Marinette","WI","Marinette","55","075",1123,135950,134900,134950,138500,129900,119900,119900,119950,119900,119950,119900,109950,109000,109000,109900,117700,124900,121750,119900,119000,119000,110000,109900,105000,89900,89900,87500,84900,85900,89000,89500,89900,90000,89900,99900,98250,101900,106250,99900,105000,109900,105000,105000,109000,110000,115000,108200,109000,109450,105500,109900,109800,110000,111900,112900,110000,113950,112900,109900,109950,108450,104700,106950,109000,115950,114900,115000,125900,129900,129900,130000,124900,114900,104700
"Suwannee","FL",,"12","121",1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155000,154900,159950,160000,160000,160000,165000,164500,155000,155500,155500,156000,156000,169900,169900,169000,159900,159000,154900,159000,157450,154000,159900
"Baxter","AR","Mountain Home","05","005",1125,159500,159900,159900,159250,159000,159000,164900,161000,159900,153950,149900,146500,149000,139900,147500,147900,147500,149900,154900,152900,157500,154900,149900,149900,149900,149900,149000,145000,144950,149700,147500,139900,139900,139900,139900,139900,139900,138900,139200,139500,139200,139700,137900,136750,139900,138500,139900,138325,136000,139500,139700,139900,139900,142900,148950,144950,145250,149900,144550,144550,144000,144200,149900,149250,149900,152000,154450,151000,154900,150000,149900,154900,149900,149900
"Delaware","OK",,"40","041",1126,199900,199900,199900,190000,198500,190000,189450,189000,189900,189000,189000,179500,175000,161900,179000,179000,179900,179900,179000,179000,179000,174900,179000,179900,180000,179900,189000,175000,175000,174700,169900,164000,164900,161200,176750,169000,168000,167500,175000,169900,179000,179000,179000,175000,179000,175000,168500,173450,181750,189900,189900,190000,198750,199900,199900,189500,189500,185000,179900,179000,179000,188500,189000,199900,219900,220000,220000,227000,215000,199000,189900,199000,199900,222450
"Polk","GA","Cedartown","13","233",1127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,102500,106000,95000,96450,99900,109250,114700,114700,109900,109700,109900,109900,106700,107700,99900,99900,106950,104900,119000,114900,112900,114900,110000,115300,115000,114449.5,115000
"Wise","VA","Big Stone Gap, VA","51","195",1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134400,141500,149900,149000,132250,135000,127250,135000,138750,135000,129950,139500,149900,139850,142500,139250,129850,129950,128500,120000,114950,113450,115000,120000,128900,125000,123000,125000,125000,125000,125000,126250,118000,99900
"Ottawa","OH","Port Clinton, OH","39","123",1129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172250,172500,179700,209900,215000,199945,195000,208000,214900,207500,187900,174900,175950,183700,189000,198500,199450,198000,199900,199900,201950,199900,204500,224250,224950,218950,219000,224000
"Wharton","TX","El Campo","48","481",1130,117000,109900,119000,115950,116000,116000,105950,120000,125000,120000,120000,122500,128500,125000,126000,129900,132500,129900,129500,129500,129900,125000,130000,125000,125000,121875,115000,115000,119250,128000,127750,120000,118000,120000,120000,120000,120000,119990,118500,120000,118500,120000,119950,124000,130000,135000,138000,135000,130000,129500,127250,130000,125000,125000,129000,131250,129000,132500,139000,127173.5,139000,131250,135000,132500,137527,139950,149500,149000,154900,150000,159500,162500,162500,162500
"Montrose","CO","Montrose","08","085",1131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229000,230000,234950,225000,225000,225000,220500,225000,239000,242450,240000,247000,233000,234888,239900,247000,249000,235000,236250,231450,239900,249945,249250,249999,259000,259000,259900,265000,263700,272500,282450,275000
"Mayes","OK",,"40","097",1132,129000,124900,122686.5,120000,132500,135000,135000,135000,135000,135000,136950,130000,129950,133250,135000,129950,125000,125000,125000,119450,124900,121000,127000,129000,127250,124900,119900,120000,115500,111000,109000,109000,107000,103500,120000,119999.5,115000,119999,120000,121500,119500,119000,119250,115000,120000,119750,119000,123500,127500,127500,126500,124500,124500,129500,125000,126209,129450,134000,135000,134000,139000,139000,142500,143800,139949.5,143450,145000,149000,148750,149900,148900,150000,144900,142250
"Davie","NC","Winston-Salem","37","059",1133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,171200,164900,178500,179500,179950,188250,2e+05,209900,199999,199999,190000,185000,199000,199500,199500,215000,219000,219900,215000,214900,204950,191400,197990,189900,187500,187500,189000,199000,214500,213845,215000,210000,205400,214900,205150,205400,214900,215000
"Okanogan","WA",,"53","047",1134,292000,297000,277000,285000,279000,285000,285000,282500,275000,269000,269000,259450,259000,265000,249250,244000,239500,245000,229500,230000,240000,227000,199000,190000,198750,197500,199700,199000,199925,199000,169675,197500,211000,199000,187000,179900,199000,199000,199250,214000,214000,209000,215000,215000,216000,225000,219250,214950,205000,207000,204975,225000,217000,224900,224997.5,225000,225000,224900,217250,207500,198500,2e+05,199900,199900,219500,224925,225000,229000,219250,215000,219500,219750,199450,199000
"Franklin","TN","Tullahoma","47","051",1135,153450,149900,149900,149900,149900,154000,154017,148950,156750,149933,154900,154900,149000,149187.5,149900,149375,149900,147900,144950,142900,144200,139999.5,139900,138450,139900,134900,129900,129900,134900,138500,138500,138750,142950,146700,159000,154900,149000,149250,159500,164000,164000,164000,164900,162250,165900,164000,159900,164359.5,167000,169900,169900,175000,179900,180000,184900,180500,179000,183900,177000,184400,181900,172450,169900,174900,179900,179000,179000,195000,189950,199900,194900,189000,182000,186250
"Pierce","WI","Minneapolis-St Paul","55","093",1136,180000,164900,164900,168250,169900,168000,164900,169450,182500,180000,183200,171900,169900,169900,169000,170000,170197,175000,177000,174900,179000,169900,169900,169450,164900,159950,159900,164950,160000,159900,160000,160000,157450,150000,153900,156000,158900,163500,169900,169700,174900,179900,174950,179000,179900,177900,179900,176900,174900,169950,179900,179900,184900,189900,189900,193950,189900,194000,198000,189900,185000,190750,193000,199900,195000,195000,189950,195000,199900,202450,195950,189450,192400,205000
"Kittitas","WA","Ellensburg","53","037",1137,239270,199900,209900,219900,229500,235000,234450,243000,249700,252000,250000,249000,247000,224950,248000,249000,246000,249000,244400,250000,258450,249000,239925,221499.5,217995,219950,219000,224925,229000,225000,224950,225000,225500,228700,224975,223250,239950,249000,249900,245725,254900,249900,249500,249000,259500,250000,255000,264950,262000,269900,269450,249900,252975,250000,262500,250000,264900,259900,264900,277000,272500,265000,274000,275000,275000,285000,279250,265000,269000,274375,274950,279900,267500,262400
"Bonner","ID","Sandpoint, ID","16","017",1138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329950,319000,299900,319500,325000,339000,337500,335000,329500,335000,348000,339250,345000
"Mercer","OH","Celina","39","107",1139,119000,119950,119450,119900,115000,112900,105000,109900,99900,104900,96450,95200,92900,89900,88500,84500,84900,87900,89700,89932,92700,89900,91250,89900,89900,89900,95000,92700,93400,93200,89900,93700,98500,98950,99900,95000,95950,99250,99000,99900,99500,99000,99850,99900,109900,109900,99500,99500,99500,109900,114900,118200,119900,119900,119900,119900,119900,119900,114900,115700,113900,110900,110000,113000,119900,118400,114900,117450,123900,119000,117500,114900,109900,119450
"Levy","FL",,"12","075",1140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159950,159900,149000,159900,169000,170950,167000,169500,164250,169900,169000,169900,174900,174900,169700,174900,174950,169700,160000,164900,180000,180000,182500,180000,184900,186900,178500,179950
"Pasquotank","NC","Elizabeth City","37","139",1141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146000,145000,154900,149949.5,151000,150000,149995,152000,155900,154900,152900,149900,150000,149900,150000,159000,155450,155000,149900,150000,149700,149900,142500,139900,139000,145000,148500,148500,159900,154000,153000,149000,149000,148700,149000,150000,150000,159900,168750
"Pike","MS","McComb","28","113",1142,133800,129000,119700,119900,135000,125000,125000,120000,119500,119500,115000,109200,107000,112900,115000,120000,125000,120000,119500,121000,123450,124900,122000,125000,119500,124950,125000,114000,98500,95250,98500,99975,99900,99500,1e+05,105000,105000,105500,121000,123750,114950,118000,125000,118000,115900,115000,102500,119000,116500,99990,99990,105950,113500,110000,121750,120000,129250,119900,130000,129950,129900,129700,129500,130000,129900,129950,132750,129000,127500,127250,120000,109500,109500,114500
"Howell","MO","West Plains","29","091",1143,124900,119900,124900,124900,124900,125000,126500,125900,125000,124900,124900,129000,129000,127900,124900,124900,119900,125000,124999,124900,121900,119900,119900,119900,124900,119900,119900,119900,118900,118250,118000,116950,117500,119900,117500,114900,110000,118950,127700,124900,119900,127200,128700,124900,119900,119900,120000,123500,120000,119900,119900,119900,119900,119900,119900,124950,123900,122200,124900,125000,132000,132500,125000,124900,129450,123500,124900,129900,128250,128250,125000,124900,122500,124900
"Des Moines","IA","Burlington","19","057",1144,84950,89900,89900,99900,100950,98950,102000,108000,110000,109900,108000,99900,91900,103250,99700,94900,104900,104450,103000,99900,95450,99900,89900,84900,87900,89175,93900,89900,103500,109000,109900,109900,104900,103950,104000,99950,104450,1e+05,107062.5,116000,117500,115000,109900,1e+05,99850,94950,93500,96500,94800,97000,104450,112900,112700,132500,124900,124900,119500,114450,113400,110950,110000,109900,109900,114950,114900,108700,109900,107000,107000,104450,99900,95000,95000,96250
"Jackson","NC","Cullowhee, NC","37","099",1145,,,,,,350000,328250,350000,349000,335000,348500,343750,325000,320000,319375,320000,315000,315000,299000,298250,298750,299000,299700,299000,289900,299000,299000,335000,299900,298625,298000,285000,289900,284950,299900,299000,325000,304900,305000,299000,299900,299000,305000,319000,346000,349000,312950,299900,299000,295000,297000,299000,299000,299000,299900,310000,299900,312250,3e+05,307478.5,299900,309950,299000,3e+05,294500,324900,325000,340000,338000,325000,332500,325000,325000,319000
"Rio Arriba","NM","Espanola","35","039",1146,,,,,,,,,,,,,,,,,,,,,,,,,,,180000,193750,189000,199250,199900,199900,196450,195000,199700,193250,189000,185000,179900,197900,197900,197900,225000,230000,225000,225000,207500,199700,194450,195000,199900,199900,219900,219500,220000,219900,220000,225000,225000,237000,239000,242450,247000,249000,247000,242000,249000,257000,249500,240500,234900,229000,229000,227000
"Ravalli","MT",,"30","081",1147,295000,295500,289900,289000,285000,279900,279900,282450,275000,275000,265250,265000,263500,255000,260000,250000,252600,252000,259000,259900,265000,274700,269000,250000,252000,250000,252750,250000,249950,249000,250000,250000,250000,249900,269950,275000,269000,279900,280000,289000,289950,289000,292048.5,294000,298000,296950,295000,295000,295000,297000,299000,299000,299000,299000,299000,299000,299000,299000,299000,299700,299900,3e+05,307000,3e+05,299900,3e+05,318000,309700,324750,329000,335000,344000,349000,345500
"Fremont","WY","Riverton","56","013",1148,235000,219750,224900,225000,224950,225000,222500,220000,215000,198500,199900,199500,199900,197700,195000,195000,195000,199900,199900,215000,216000,224000,219500,208762.5,195500,205000,199500,208762.5,205000,206000,211000,207750,218500,218500,214500,206500,208750,199000,207450,210000,215000,215000,222500,221250,220000,224900,229800,224950,218900,220000,220000,224950,229900,245000,233450,230450,232450,229900,227000,229500,225000,230000,229500,223000,224900,224950,225000,220000,220950,219500,219500,207000,220000,216950
"Tift","GA","Tifton","13","277",1149,149900,145000,144950,139900,141200,144750,145000,149700,149900,149900,139900,135000,135000,129900,134900,139000,138900,138450,135000,134700,129500,127500,127900,134950,129900,129000,129250,125000,119900,107350,105000,1e+05,109500,119000,129900,129250,139000,143950,144900,145500,145500,142000,139000,135000,133700,132000,129900,132000,129900,130950,132000,132250,137500,146500,149900,146950,146950,142250,139900,134900,136000,136000,135000,137450,139900,140999.5,142000,145000,150000,149900,139999.5,139968,139000,139900
