"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Taney","MO","Branson","29","213",393,,,,,,,,,,,,,,,,99900,99900,98150,99250,96900,96450,96900,98000,95500,98900,96900,99500,94900,97900,95250,96900,95000,99200,94500,89900,99400,99900,98000,92000,89900,89000,89900,89900,89900,89000,89000,88950,89000,99500,99900,99500,98800,99500,109000,109000,105000,109900,98000,99000,97950,99950,105900,107500,114900,107500,107000,108000,106700,103250,99900,99900,99900,99900,99900
"Worcester","MD","Salisbury","24","047",394,333200,329949.5,329000,320000,319900,320000,314900,309000,304900,299900,299900,299000,299000,299000,294900,295000,298950,295000,290000,289000,289900,289900,285000,282000,279000,279000,274900,269250,269500,269900,269250,269500,267450,269500,269500,265000,260000,259900,259900,260000,259450,259900,259900,259900,260000,259900,259900,262450,260000,269000,269900,265000,269900,269350,269000,264000,265450,267500,269000,269000,259900,263000,263450,260000,264000,264900,264500,255000,255000,259000,259000,259900,259900,259900
"La Plata","CO","Durango","08","067",395,262450,269000,249000,239000,243500,218450,217000,217000,208000,199000,199000,199000,199450,198000,198000,198000,198000,198000,189900,189000,185000,185000,185000,169900,169200,166500,165500,165000,170000,169900,169900,169900,169900,169900,175500,176500,184900,185000,187250,179900,184900,169900,173900,169200,169900,169900,179000,174500,189000,189500,189000,188250,198000,198000,210000,199000,196450,189500,203500,222500,196450,201000,202000,212437.5,227000,225000,219900,224900,229900,239900,239900,249000,249450,236000
"Watauga","NC","Boone","37","189",396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247000,246250,235900,234500,229000,228750,229000,229000,229000,229250,229000,228500
"Coffee","AL","Enterprise","01","031",397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88500,82250,84450,87500,89900,89000,89000,89000,86250,88500,83500,84150,84950,84800,85000,83750,79500,79200,78900,78900,80000,82950,87600,79950,79450,79900,86900,79900,75900,75000,77900,75000,77900
"Carroll","NH",,"33","003",398,,,,,,,248400,241950,244900,246900,253400,246900,214450,229000,214000,209000,199900,199900,225000,199900,180950,179900,174900,171000,169900,149900,171000,199900,212400,237450,219900,189900,217400,189250,187000,172950,149900,150000,167450,174900,175000,173450,173450,173450,169900,167000,175900,170950,179900,170950,174900,194500,185000,185000,184950,189900,184900,189900,198450,179900,169900,179950,187000,175000,189000,184950,188500,184950,189000,179450,179900,189900,189900,192400
"Queen Annes","MD","Baltimore","24","035",399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,274900,262000,269900,269900,266200,269900,272400,264900,244900,244500,259500,262200
"Franklin","VT","Burlington","50","011",400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,179900,179450,180000,184900,187400,189900,184900,184900,186200,184900,186200,186200
"Douglas","NV","Gardnerville Ranchos","32","005",401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312250,324000,324900,335000,324000,359500,399000,399999,429900,379000,379000,369000,384450,339000,395000,390000,399000,399000,389950,389500,410000,414500,394000,394000,384250,399000,409000,389500,380000,349900,350000,349000,349000,347500,347500,329500
"Warren","IA","Des Moines","19","181",402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149900,149400,149900,149400,149900,140000,148400,149900,148900,149900,149900,149900,156400,168900,186900,168900,175000,175000,168900,167900,168900,173900,173900,173900
"Camden","MO",,"29","029",403,199000,197450,195900,189700,189000,184900,189900,195500,195000,189900,193000,192000,191000,184950,186240,185000,179900,179000,178000,176500,170400,169900,169900,169000,169900,169900,169900,169900,169000,164000,164900,162250,165000,163000,159900,154950,158000,154900,150000,153500,152375,149900,149900,150000,154450,158000,157900,159900,159900,155000,154000,154000,155000,154900,149950,149900,150000,154900,154900,153900,150000,149950,154900,153900,155000,150950,153900,155000,155500,153500,150000,149900,149900,154900
"Sullivan","NH","Claremont","33","019",404,,,,,,,,,,,,,,,,,,199500,199900,199700,199949.5,199500,189700,179900,179900,177450,178950,179900,194949.5,179450,179900,185000,187000,189499.5,199000,189499.5,199000,193749.5,179000,189999,189900,189999,189000,174999,189000,169000,169000,166500,159900,159000,159700,159000,164500,159900,164450,157500,152000,148250,149900,149000,149900,149000,159900,170000,169900,169900,169900,179000,179000,168900,169400,163950,153450,157000
"Charlottesville City","VA","Charlottesville","51","540",405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255000,230000,234950,205000,224450,254500,250499.5,280950,277000,254500,281900,277000,254900
"Bonner","ID","Sandpoint, ID","16","017",406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299950,317000,319000,333000,299000,325000,294900,294900,322000,325000,325000,349000,319925,299900,306975,334450
"Manassas City","VA","Washington","51","683",407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211225,219900,235450,230000,229900,229900,230000,235450,225000,228000,219900,224900,224900,223950,229900,223000,219000,219998.5,225000,220000,220000,220000,224900,225000,215500,213449.5,210000,225475,225999
"Bennington","VT","Bennington","50","003",408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,233900,250000,249500,249750,265000,260000,270000,244900,247500,277450,275000
"Oneida","WI",,"55","085",409,,,,,,,179500,179500,179500,189900,191950,189000,159900,159900,159900,159900,167450,167450,162950,159900,159450,159000,159450,159900,159900,149700,159900,159900,149900,149700,149900,164900,169500,164900,162700,159900,161300,159900,159900,159900,169950,174900,159900,159900,159900,159950,162000,162000,159900,159900,159900,139900,134900,154800,159900,159900,159900,146750,150000,159900,159100,165900,159900,159000,159000,159500,158850,154900,149900,154900,149000,159450,159000,159000
"Transylvania","NC","Brevard","37","175",410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259500,259000,260000,260000,266900,269000,266900,263000,247350,240000,237450,212250,199000,199000,199000,198500,191450,198500,198500,203750,199000,192450,189900,179950,195000,194000,187000,198500,219749.5,235939,239000,239000,259000
"Taos","NM","Taos","35","055",411,,,,249000,249000,249000,249000,249000,210000,188750,189900,199000,199000,183250,188000,189000,169000,165000,162362.5,162225,159450,159900,167000,186500,188000,188000,199000,189500,175000,175000,175000,181000,189250,189000,185000,175000,175000,175000,169000,162900,175000,190000,198700,198950,204000,209000,199000,198950,199000,196500,195000,198000,198950,205000,198000,189250,196000,199500,202250,205000,209000,199700,205000,219900,219000,219000,205000,214700,217000,217000,219000,219000,196000,195000
"Emmet","MI",,"26","047",412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249400,248900,249400,219900,194000,216500,249900,260000,269900,249900,249900,237000,249000,239900,207500,213950,228500,199950,199000,199950,209000,209000,199000,199000,199000,209000,224000,219000,227750,224900,227500,228000,209900,219900,234900,239000,224900,229000,189497.5,190000,187500,178997.5,178997.5,159900,154900,145000
"Stone","MO","Branson","29","209",413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110000,112450,115000,129000,124000,122450,128900,129450,128300,128900,134700,142000,136200,127475
"Franklin","ME",,"23","007",414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253000,249000,244000,234900,224200,229400,214900,199900,207400,214900,199900,229000,229000,229000,229000,236000,234500,238250,245000,245000,254900,259000,259450,254900,252450,244000,229500,229000,229000,224250,221500,220000,225000,249000,239000,225000,207000,230000
"Garrett","MD",,"24","023",415,315000,319450,319000,299450,314000,299900,309495,304945,291400,289900,289350,289900,289900,288900,289900,288800,275000,272450,279999.5,280000,274949.5,269900,259000,251950,254000,259450,278000,279999,299000,299949.5,299000,297000,299000,299000,299000,294500,299900,299999,299900,299000,297000,279999,266500,265000,266500,259000,262000,249500,254900,249000,249500,259000,259900,261950,264900,266950,264900,264900,264900,264900,287450,279000,285000,282000,282000,299000,282450,299000,297000,299000,299000,297000,279000,289500
"Summit","CO","Breckenridge, CO","08","117",416,395000,385000,385000,370750,373000,369000,359500,349500,344500,358500,349900,355000,359000,349000,349000,339000,335000,329500,329000,325000,329000,330000,309900,299900,299500,309900,310000,3e+05,299900,299875,299500,309900,289950,298000,299900,279000,299900,295000,290000,289700,295000,298950,299000,309000,306000,339000,339000,339000,335000,330950,339000,327000,320000,338750,319900,319000,309000,314500,339250,339000,345000,339000,349000,349000,379000,399900,389000,380000,378940,379950,399000,399750,399500,395000
"Door","WI",,"55","029",417,229900,249900,239500,249900,234700,244700,239450,239450,239000,234450,215000,214900,202450,219000,219000,239000,249000,222400,235000,219000,239000,245900,249700,255000,265000,269900,269900,225000,237000,239900,239000,249000,226950,217000,249000,239900,237500,229250,229000,239900,237500,195750,205000,192700,205000,224900,198700,170950,167500,169250,172200,180000,194900,199500,210000,204900,209000,215000,214950,216700,219500,221900,209900,209500,199900,199000,199000,197500,194950,198250,199800,199900,199999,199900
"Charlevoix","MI",,"26","029",418,254950,249500,249000,245000,242000,259000,242000,239000,275000,275000,277000,279000,275000,275000,275000,275000,249000,249000,249000,239000,234000,239000,234450,199999,225000,229450,229000,249000,264000,269900,259000,257750,255700,256500,254900,269900,259900,224900,254900,264900,269900,269900,265900,254450,254900,269900,249700,274900,299250,299900,299900,299000,299000,299700,299000,299000,299900,299900,299900,299900,289500,274900,262400,269500,259900,269500,279900,274900,279900,259900,259900,259900,259900,259900
"Miller","MO",,"29","131",419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164400,164400,168900,159900,159900,159900,159900,149900,172400,169900,174900,169200,161450,171450,173450,153500,149500,169900,174900,169900,169450,163950,159950,159950,165000,169900,169900,169900,169900,164900
"Lamoille","VT",,"50","015",420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240000,240000,229000,240000,249000,250000,249000,240000,249000,269500,250000,249500,234000,239999,270000,270000,249000,239000,239450,249000,249000,249000,239000,247000,242450,245000,244900,249000,259500,258000
"Routt","CO","Steamboat Springs, CO","08","107",421,449000,449000,454500,410000,399000,399000,395000,380000,369000,352475,360000,349450,349000,355500,350000,349000,349000,345500,339000,325000,325000,317000,340000,339950,347000,349000,349000,349900,349900,359250,359000,359000,349000,352450,380000,369000,364450,369900,360750,369000,366450,359000,339900,325000,319750,322500,349000,349000,368000,368500,359000,349000,349000,339000,339000,335250,350000,359000,369000,370000,387000,398000,399000,399000,389000,395500,398500,395000,395000,399000,447000,449000,439000,447000
"Aransas","TX","Corpus Christi","48","007",422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179000,184250,182000,189000,189900,189000,189000,189450,182000,179500,179000,172500,183500,180900,185000,179000,178950,179500,179000,175000,178950,184500,178700,178500,185500
"Vilas","WI",,"55","125",423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239500,239900,225000,227000,212450,219000,224900,239000,229900,229000,239500,229800,209950,204850,209900,219000,210000,219000,218350,209000,209000,199000,219300,199900,222400,222400,216750,199900,209900,199900,189900,189000,179900,179900,185000,173250,172000
"Blaine","ID","Hailey, ID","16","013",424,,,,,,,,,,,,,,,,,,,,,,,350000,349000,342000,323500,319000,319000,310000,349000,352500,358000,365000,365000,365000,379000,375000,353250,358500,349000,359000,359000,395000,365000,359000,365000,395000,408000,444000,399000,425000,425000,425000,375000,371500,369000,399000,399000,402000,424950,424950,425000,439000,425000,390000,360000,350000,342500,367000,375000,387000,342250,349000,345000
"Putnam","GA",,"13","237",425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,309900,312950,312950,320000,327500,330000,320000,315000,299900,312450,335000,345000,342000,284900,282900,282900,289900,289900,311950,299900
"Morgan","MO",,"29","141",426,,,,232500,235000,237500,239900,242400,242400,249900,236200,237500,244900,241725,242450,238100,238100,238100,232500,229900,239850,232700,235725,238550,232700,229900,231400,231400,220000,229900,227450,229900,224500,229900,225000,229900,224000,224225,229900,225000,209900,209900,219900,214900,224900,229900,236950,239000,239000,239000,239000,239000,236950,234900,236900,238950,239000,238950,239000,239000,238900,232250,238900,238000,229000,229500,229000,223450,229900,229950,229000,226900,231900,229450
"Lincoln","NM",,"35","027",427,,,,,,,,,,,,,,,,,139450,136000,132950,139000,139450,139500,139900,139900,149700,149900,149450,153450,149900,145000,147450,132450,129700,129900,133888,133888,132450,135000,134700,128899,127393.5,128899,126949.5,130000,123700,122500,122500,117449.5,121199.5,122500,123700,122500,123900,135000,122500,123000,122500,127500,129000,129000,129500,129900,129500,125000,129500,129500,129900,129500,125000,124950,127000,124950,129000,128750
"Pitkin","CO","Glenwood Springs, CO","08","097",428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899000,895000,897000,872000,825000,849500,847000,869000,882000,875000,882000,890000,895000,877000,879000,849450,849000,825000,839000,799500,895000,995000,995000,920000,895000,980000,980000,917500,922500
"Nelson","VA","Charlottesville","51","125",429,,,,,,,,,,211950,224500,204000,199000,185000,192000,192000,199000,185000,185000,179000,185000,185000,167000,165000,158500,159500,154450,149900,144950,145000,164700,179000,169250,179450,162250,159587.5,159250,159900,161200,167475,179000,169475,169475,159787.5,159900,169000,159900,164450,174950,179000,174900,174900,167000,159612.5,164500,164500,164500,159610,159900,164500,159900,169500,175000,179700,174900,175000,175000,177250,171200,165000,169700,167250,164900,164900
"Grand","CO",,"08","049",430,250000,249000,259900,261450,239000,238450,244000,239000,246500,249950,239000,239000,235000,226775,235000,230000,225000,199250,2e+05,199000,202000,205000,210000,199900,199900,199900,199900,198500,198250,198500,197000,187900,185000,198500,199900,199500,199900,199900,199974.5,199900,199900,209700,213450,210000,213450,215000,212000,215000,214900,205000,211500,213950,213000,214900,210000,205000,202000,209000,224900,229000,234000,227000,229000,249000,234900,224900,224900,224750,229900,239900,239500,233900,233900,242107.5
"Mono","CA",,"06","051",431,,,,,,299999,325000,350000,349000,329900,279000,309450,319000,332500,325000,310000,309900,317500,299000,298250,289000,287000,299000,284000,290000,289900,283000,275000,281500,269000,266750,245000,245000,240000,279000,299000,299450,309900,275000,275000,281500,295000,290000,289450,292500,320000,332500,337500,313000,3e+05,3e+05,329450,329950,319000,319000,299900,309000,319000,319000,349000,339000,349000,359000,359900,359450,359000,357000,332000,337000,335000,339000,339900,349500,369900
"Colfax","NM",,"35","007",432,,,,,,,,,,,,,,,,,,129250,122500,122500,123700,120000,119000,124900,124900,119950,119950,119900,124900,124900,122250,109950,115000,119000,122000,122000,120500,122000,122000,122000,123250,119900,119000,119450,120000,124500,124900,129000,124900,127950,124900,123450,124950,123450,124900,121450,124900,123500,123500,122500,122000,120000,123500,125000,123500,123500,122500,113450,115000,107500,112000,119000,115000,114000
"Madison","MT",,"30","057",433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590000,575000,562450,550000,536500,550000,534000,549000,511000,509500,499000,480000,492000,484500,495000,480000,484500,480000,550000,480000,430000
"Humacao","PR","San Juan","72","069",434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285000,268500,273500,290000,255000,255000,255000,272500,292500,259000,259000,247500,250000,250000,246000,225000,225000,230000,230000,250000,226250,228000
"Isabela","PR","Aguadilla-Isabela-San Sebastion","72","071",434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194500,194500,199000,199000,199000,210000,194500,225000,219000,217000,219000,225000,220000,222500,225000,220000
