"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
1289,"Orange","NC","Durham","37","135",323,,63.0252100840336,,,,,,,,,,,,,,76.6666666666667,,,,,,,,,,,63.7842465753425,,80.0789,,61.8573,,,34.6320346320346,39.2193,,57.1401,,66.6521,77.0095,73.8984,,53.0274,46.5861,,,67.0995670995671,,71.5743,81.2783,87.9545,81.9068,87.0923,,,,,97.1820809248555,,65.0846,58.039,,75.1241,89.7581,84.4905,,86.7065,81.6185,78.8725,86.8841,,93.2989,98.4622,101.4111,95.8035,101.0133,98.9473,110.421,94.2753,83.249,88.1015,,,120.751341681574,119.276,115.5876,109.4547,,,,,,,109.375,,100.2695,102.2727,115.7528,117.8853,,,,,,105.898123324397,,108.6376,109.6883,112.1576,126.968,134.5585,127.2616,116.6513,134.5779,145.8246,142.2874,129.1468,146.63,136.3935,136.2322,146.9152,136.5922,124.5812,122.4887,120.617,132.5828,128.4927,,111.7435,125.8411,127.2722,124.2227,126.4404,126.4915,129.443,135.4562,147.9949,,,156.479909451047,135.3996,,,115.384615384615,126.9493,141.7311,142.6329,141.735,140.0977,,,,134.31151241535,,,,,143.913043478261,142.2574,133.3292,134.2015,134.3788,244.1878,201.5472,157.0041,,,,123.949579831933,126.4711,137.9672,138.8489,143.4834,,,,,,,,,146.306818181818,130.9912,,111.0987,,,,,,,,,128.289473684211,,131.5866,113.729,,,,,,,107.334525939177,,,97.053726169844,154.9604,,,,,,,,,,,,117.781155015198,,,,,,,,,,,97.053726169844,,,,,,,,
3077,"Washington","WI","Milwaukee","55","131",324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.12,,,,82.4215246636771,,,64.8967551622419,,69.8519,75.5931,73.0008,,65.8499,75.4832,73.964,,,,,67.9738562091503,,79.0604,78.5528,78.266,,76.4506,77.4754,,,79.7373358348968,76.941,78.2953,75.4827,77.8807,76.1314,78.1687,79.7464,77.7165,,,,79.4771968854283,79.2091,76.287,83.8045,83.3525,80.7131,79.744,80.1057,81.0588,86.8697,79.7862,79.6677,77.6856,84.5928,81.7487,79.7989,76.5893,76.3134,77.6208,79.0476,80.3163,,81.2656,82.4197,84.4633,85.3383,87.507,88.8214,95.8693,90.4588,86.5274,88.7121,90.2468,,,92.7357032457496,95.1113,,,,,97.5587703435805,96.9946,98.4715,97.8037,95.1671,,,97.5984630163304,99.4903,100.485,101.6254,101.2578,98.4739,100.7534,,106.3245,98.7592,,,97.4025974025974,,98.2468,98.8787,96.616,95.6641,91.7677,92.8957,,100.4509,,,94.140127388535,91.8818,,98.5721,95.5318,93.0625,95.6581,102.9775,,,,,,,87.8661087866109,89.6561,91.3989,85.5294,86.2409,89.4405,86.2845,83.9819,,,,77.968253968254,86.463,,,96.8227424749164,,82.3568136932192,,,,,,,,69.7392359005458,,,,,,,,,,92.1658986175115,73.6431,69.6734,,,,,,,,,,89.238845144357,92.2772,79.7019,70.9375,67.0107,,70.7325,,,,,,,,66.0766961651917,66.0767,,68.4238,67.4874,,,,,,71.1805555555556,72.896,82.4321,83.4994,76.2082,,69.3067,,67.9229,,
1634,"Cochise","AZ","Sierra Vista","04","003",325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.4924924924925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.7325769854133,,,,,,93.8636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2628,"Berkshire","MA","Pittsfield","25","003",326,,,,,,,,,,,,,,,,,97.1357409713574,,,,,,,,,,,,96.234309623431,94.0768,99.1143,,,,,,,,,,,122.324159021407,104.0898,,,,,,,,,,,,135.231316725979,,,125.18573551263,,,,91.887417218543,,101.333,,105.7421,102.1936,95.69,110.2432,,,,,,,181.818181818182,,154.2657,,,,,,,122.02380952381,127.6679,125.8241,134.5187,153.6668,150.2239,148.4254,169.9005,191.1898,,,,233.892321270962,,,,163.690476190476,165.1683,163.8257,149.3295,170.4583,,,191.326530612245,212.6874,186.3645,174.3055,,,186.170212765957,198.5868,188.2706,216.29,269.8678,,208.4452,,172.2278,177.1412,199.1686,,169.8168,146.8137,,,,,176.156583629893,175.7891,,169.574,167.7866,167.7866,181.1444,177.137,186.2443,,,,,,,,,205.061082024433,,,,,,,,,,,,,,224.800580130529,,,,,,,156.25,,,,168.878166465621,,,,,,,,,,,,,178.662582950485,,,,,,,,,,,,,,,,,,,,,162.822878228782,151.5305,157.6252,159.1196,,,,,,,,,,142.348754448399,,,,,,,,,,,,,,,,,,
2890,"Black Hawk","IA","Waterloo","19","013",327,,,,,,,,,,,,860.34375,,,,,,,,,,,,,,,287.35632183908,,,,,,,389.150943396226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.3224043715847,,,,,472.972972972973,,,,,,,89.5081967213115,,,,378.787878787879,,158,,,,106.875,110.6823,100.457,,,,,96.1538461538462,95.8111,94.8129,99.12,104.474,102.8876,100.1316,95.2436,,3830.0783,,,,,,98.3606557377049,105.5467,92.5185,101.6663,101.8607,,91.2029,91.1797,103.8499,109.667,106.2609,102.6189,97.2388,100.2487,102.5581,,,,110.5145,105.6554,127.6191,128.6374,,,,,122.6359,112.6263,,,,,,,137.190684133916,130.2052,,,,,,,,,,,,,112.9808,145.4651,131.3318,110.1673,207.52,178.1059,136.0482,93.8476,,96.1239,98.4009,103.0842,106.6742,110.2017,109.6305,,103.5151,103.2444,106.482,109.3945,,,104.48343079922,113.0286,115.8576,112.3586,128.0743,118.8593,109.7922,101.9719,98.4041,,,,104.918032786885,102.5411,103.3147,102.5403,103.1673,299.5186,239.3461,159.079,121.6597,114.9302,117.4039,123.7705,125.9173,119.7331,110.1871,491.067,377.2874,225.7126,108.09,103.1863,110.7632,117.5698,,,,97.8142076502732,98.4872,110.9075,111.551,112.1294,110.4412,111.1391,104.7257,112.7512,,,112.847222222222,112.4284,134.5528,128.1572,113.3369,106.7276,,111.2734,,,,
1819,"Johnson","IA","Iowa City","19","103",328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.8712011577424,,82.2187,,,,,,,,,79.9621928166352,85.332,89.2196,88.9716,,,,,,,88.3256528417819,,90.2679,91.2844,90.8821,97.8521,97.8085,103.8749,,95.3124,,95.7967,,97.0708,96.8251,101.394,102.0448,,103.2179,,,,,,,103.699633699634,104.1301,103.0993,106.6327,109.1016,,,,,,,,110.876803551609,104.3253,109.4777,106.4532,,,,,,,,,,,100,103.6461,111.7084,,,,,,,,,99.8402555910543,98.2461,100.5009,99.5446,,,,,,,,,94.5683802133851,100.8244,100.6346,98.4907,,,,,,,,114.302461899179,108.581,108.9321,106.6577,102.0061,,,95.0460829493088,,,,,181.4880425155,323.0473,228.3344,151.979,104.849,,,100.833333333333,,,,108.892921960073,,114.0608,109.6,105.242,102.531,,,,,,,101.178101178101,105.4379,110.7329,111.8631,108.5869,107.8935,109.4285,112.3143,130.7903,131.3089,127.6085,,137.7839,,117.0559,111.0566,113.2006,109.8497,110.1929,,,115.775220040623,,,105.263157894737,110.0816,,112.4559,113.6107,132.7011,,,111.425339366516,,,
2556,"Stafford","VA","Washington","51","179",329,,,,60.0877192982456,,,54.3859649122807,53.4889,58.1248,,59.563,,,58.5164835164835,,57.9149,,,,,54.6875,,,53.27545382794,56.0603,53.2142,53.3748,55.3946,56.7961,,56.57,,61.5991,51.335,54.0642,,59.4473,58.2955,57.4856,57.3553,58.2519,56.8665,,,56.6105769230769,,59.2559,60.2356,62.9909,61.364,57.6615,59.9584,60.0198,60.4776,61.2671,65.497,64.4637,63.6967,61.2232,62.3421,64.3234,63.5076,63.7338,65.3527,66.0604,68.0469,67.7573,69.5594,69.182,68.754,70.7319,68.4011,71.2758,74.4454,74.6291,75.7912,78.1462,77.9228,77.1761,80.4517,80.8824,80.5182,82.9088,83.8375,85.1858,84.2491,87.7833,89.9988,92.2396,92.9171,95.6834,98.0813,100.8176,99.3247,97.7747,100.8776,102.9502,108.6069,115.9978,118.0681,118.2868,123.2388,125.2543,124.5265,130.3805,135.2966,139.7578,140.2806,145.2778,147.4858,151.4561,154.7546,159.4578,164.6515,167.4924,162.1644,162.1418,159.1922,158.4257,160.7,159.4082,160.3921,158.5507,155.2357,158.8043,161.0265,160.1609,157.2726,154.3574,153.8971,150.6066,154.29,156.1149,156.3319,159.784,154.3889,150.849,146.1734,139.5406,138.3472,133.5172,134.0737,130.3014,,,,134.425,122.2632,112.4483,,,,112.477973568282,,,93.8566552901024,101.0759,101.137,100.6358,97.2669,92.0551,87.3075,91.5956,98.3445,100.7566,95.9773,89.181,88.2703,87.6919,89.1824,99.534,97.7824,92.8409,89.7706,95.7205,92.7593,88.641,,88.276,84.9143,85.8755,88.9264,92.9201,89.856,84.236,84.3898,87.7774,103.2712,108.3443,101.7374,87.2741,,81.1694,85.3692,84.1499,89.583,89.7617,87.5992,90.6076,87.7584,91.7345,95.8079,92.8947,91.7506,91.134,96.1676,100.6415,107.2542,110.0028,113.3353,114.5298,111.8607,110.3144,,103.856,112.3714,111.7498,111.1939,110.755,105.0432,109.1792,113.1234,118.8568,112.9831,110.7762,100.1756,105.2986,104.4708,104.8618,110.3402,113.3148,115.797,116.5401,111.1678,106.3466,109.5043,110.5805,113.8296,114.1005
2729,"Hunterdon","NJ","New York","34","019",330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.754369825207,,,,,140.167364016736,,,137.75,,,,173.816568047337,,,,152.253909843606,,,,,,,148.018648018648,158.3049,149.4608,,,,,,,,,149.652777777778,160.849,161.2786,157.7095,152.8882,,152.1287,,
3071,"Washington","RI","Providence","44","009",331,,,,,89.2857142857143,,,,,,,,,,,,84.8837209302326,,,,,,,,,96.1538461538462,97.0928,91.1448,90.3492,97.9125,111.8917,98.6224,98.0568,,,,89.9122807017544,87.9433,90.6596,88.3612,95.4825,97.9265,93.4059,,88.2316,,,84.8056537102473,98.9661,100.4315,101.0077,99.2672,117.341,114.5692,120.3717,112.1746,119.5344,113.045,,,88.1818181818182,93.0638,103.6478,110.524,114.3212,119.4128,108.6836,116.1038,,129.6773,,109.247,129.1067,152.4344,154.6167,144.3192,144.0658,140.4198,140.3499,,186.1969,,,,,199.898785425101,203.447,191.6924,190.1435,188.1977,,,,,,206.818181818182,220.907,219.4233,236.1403,236.9739,247.2618,247.5169,273.5288,237.1811,212.0299,,335.3318,317.4529,,220.8906,247.1522,244.8491,231.3829,238.4413,248.1586,236.2101,216.4015,229.7212,,269.4071,245.4495,227.5028,216.6049,222.0107,222.0059,222.5355,209.7515,,219.7321,224.3379,213.6578,216.095,236.4467,,,,230.105,219.9509,248.038,228.8152,209.7576,187.749,,,198.300283286119,214.2791,210.1881,202.8036,217.7255,209.7421,209.1807,,244.8348,,,,179.487179487179,180.9702,,177.9084,,180.3057,190.7824,195.3311,205.3799,,,,164.516129032258,,170.159,,225.616,,202.4149,183.2928,,,166.964285714286,,180.2446,175.1758,,,156.060606060606,210.5231,,171.3741,,,,,214.579055441478,235.7406,213.2906,,214.6412,188.0751,186.1754,230.2525,206.3586,,164.3388,175.7604,,199.3009,216.2623,190.8706,180.2719,179.9043,176.7691,219.2747,,217.354,,,176.83465959328,210.2972,201.5293,185.0862,182.8669,,176.203,,165.5409,,,202.349869451697,,187.6966,189.3111,201.1588,197.3899,195.4752,189.137,207.4655,,161.164,
335,"Wood","OH","Toledo","39","173",332,,,,,,,,,,,,81.7683881064163,,90.2349,79.5957,83.3441,85.6643,87.1679,87.5603,,,,,,,,,,88.7892376681614,95.5079,,94.0769,,63.5348,,,89.7790055248619,,78.8953,,,68.9935064935065,83.8034,94.3886,,,,,,,104.223433242507,104.28,97.4369,97.9951,,,69.3993506493507,,,,80.9651474530831,92.1169,96.597,93.4164,,,,,,,,,,,,,,,77.9272151898734,,,,,,,,,,,,,,,,,,,86.9006849315068,96.6075,99.7309,,,,,,,,,,,,111.61670235546,114.3593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.2997762863535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506,"Richland","OH","Mansfield","39","139",333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.2886297376093,,,,,,82.0671378091873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.174603174603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.38961038961,,,,271.915584415584,,,,,,,,,,,,,,,170.454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.8955223880597,,,,,,,,,,,,,,,,,,
2851,"Strafford","NH","Boston","33","017",334,,,,,,,,,,,,,311.203319502075,,,,,368.257261410788,,,,,,,,,,,,,,,,,,,,,68.8,,,,,,,,,,,645,,,80.4490177736202,,73.5417,,,,,,76.2404580152672,88.8898,101.3363,105.8766,103.2294,,,,,108.437893081761,97.6495,102.7767,103.5252,110.3711,110.1435,104.6382,,110.7572,109.4008,105.8232,117.7939,,124.744,122.9335,129.2789,,130.6566,122.7921,123.6345,125.3398,133.4591,138.4671,139.1313,128.9015,133.7597,131.1435,138.1875,141.5089,145.3289,148.3255,151.1701,146.2419,145.0508,141.532,139.907,137.1276,137.4292,151.3418,164.3208,161.2802,164.2639,165.4822,174.1886,178.5822,183.2761,181.3832,172.641,152.8422,157.7584,155.0869,162.1804,165.1112,157.7352,150.7469,141.8843,139.4186,133.6513,145.1516,141.9403,138.7838,138.1381,138.8611,140.3119,151.5061,149.2779,,154.2516,148.2735,140.0249,140.9768,144.2317,,151.2629,153.9449,147.1692,,146.53,152.2816,137.7305,144.7229,134.838,,,,,,108.258928571429,,107.2452,114.367,124.676,130.9732,129.6324,136.1738,,90.4606,82.4608,92.3275,109.4793,111.8486,117.5229,116.1714,,107.0023,,95.6058,120.336,113.3694,,99.0401,104.8327,82.0731,89.1632,85.0048,102.8169,97.7083,94.354,103.8992,105.532,101.9862,,,,109.075043630017,112.832,106.7729,111.1762,90.8714,102.5682,97.7848,,,101.010101010101,107.4713,107.1367,115.3633,,114.4056,109.0481,124.6276,121.7323,107.7754,,,120.096076861489,,,105.042016806723,,104.6859,116.6751,121.5503,121.0159,116.9764,,,,122.18045112782,,117.4263,122.8689,132.4109,126.3783,119.4572,,123.4539,151.9979,150.505,
884,"Blount","TN","Knoxville","47","009",335,,,,,,,,,,,,,,73.1040564373898,,,,,,,,,,,,,,,,,,,,5.77466666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0524193548387,72.551,,,,85.7710651828299,,,,,,517.647058823529,,,,,,,,,,,,84.189497716895,82.9127,84.5095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.364583333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.85308056872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.333333333333,,,,,,,,,104.408352668213,,,,,,
3072,"Washington","TN","Johnson City","47","179",336,53.4090909090909,53.1166,50.8074,53.9799,53.424,54.2518,,,,,,,53.2786885245902,53.9793,,,59.8137059214904,,58.947,59.0446,60.3783,,,62.795089707271,,,57.2687224669604,62.0966,,,,,,,,,57.6259946949602,,58.7043,62.3548,61.316,,61.7706,,,,,62.5,57.1385,54.9042,52.5451,59.1257,62.781,62.3615,,,,,,69.4444444444444,,,,,67.4931129476584,,,,46.5549348230913,52.79,,,59.8039215686274,57.7916,58.3921,61.1607,60.7687,62.0182,60.9417,,,,,39.7135416666667,,,,66.6666666666667,62.656,62.4285,60.7018,,68.0314,,,,,,,58.6309523809524,,63.6592,,,,71.8518518518518,67.4648,61.3205,,64.8602,63.2427,66.2154,70.6713,70.3644,73.5997,72.4015,71.4543,69.6994,69.7397,69.3675,70.3792,72.7801,74.0345,72.0225,71.8671,72.7031,71.3489,70.7315,69.2222,,77.0473,83.1172,80.4207,77.7287,79.7408,86.9052,84.6324,,82.7578,,90.3569,,,,85.3174603174603,85.2941,91.4241,87.3412,77.6041,78.0344,75.8767,,79.9569,,,,,70.1754385964912,74.4457,,93.6478,78.4946,,,,72.578125,,,,,88.3333,93.7745,,90.5007,,,,,,75,,,70.0934579439252,,,77.3148148148148,78.2156,,,,,,,,,,79.641612742658,,,,,,,,,,78.9274,75.2544,72.5185,73.5959,71.8087,,86.2234,81.2431,,75.7355,75.3518,76.5332,83.9468,80.1655,78.1499,78.4597,76.5857,80.3847,83.9021,,83.4237,,,64.7773279352227,75.4912,76.6107,78.0116,77.592,82.8948,80.528,85.1729,81.129,71.4988
794,"Wayne","NC","Goldsboro","37","191",337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.4331270823417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364,"Kennebec","ME","Augusta","23","011",338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.6121794871795,,,,,,67.2787698412698,,,,,,,,,60.0754310344828,,,,,,,,,,,,,,,,,,,101.495726495727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972,"Pickens","SC","Greenville","45","077",339,,,,,,,,,,,,,,,,,,117.984693877551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.3808095952024,87.5875,,,,,,,,,,,,241.558441558442,,,,,,,282.457879088206,,,,,,,62.8140703517588,,186.345,,,102.1455,94.2521,,109.6262,115.5807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.8469387755102,,,,,,,,,,58.0357142857143,,,,,,,,,,66.7432950191571,,,85.4402789886661,,68.7751,,,,,,,,,,,93.75,86.3971,86.9444,,,,,,,,,,73.2663316582914,82.4561,77.7795,,,,104.993597951344,,,63.6479591836735,,87.742,104.4649,101.67,,88.1503,,77.795,,78.0252,
394,"Boone","KY","Cincinnati","21","015",340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.1087,,,83.7083010085337,72.1066,69.0335,74.1,81.7282,81.1197,89.1372,,,94.2028985507246,,79.2351,74.8149,75.1626,,,67.8496868475992,69.3547,,,67.8838951310861,,
2097,"Windham","CT","Worcester","09","015",341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.3090379008746,,,,,,,,,64.7482014388489,,62.9835,,,,,,,60.5008077544426,,,,61.122244488978,,,64.0280561122244,,62.5211,,,79.7448165869219,,,,,,,,,,,,,,,,81.8181818181818,76.5044,79.2138,,86.9663,,,,,,97.0225872689938,,,81.3362381989833,,,,,98.1481481481481,,124.4411,,135.0525,120.5516,118.1878,110.5865,115.0154,,131.7545,126.8609,,132.781,138.2798,132.3093,134.1484,137.1635,137.019,139.3365,142.7692,140.4908,138.679,145.0901,148.1882,138.7569,,147.8189,149.7685,155.5666,154.1598,152.5981,142.5488,134.466,134.0536,138.2028,,141.2539,,138.6775,142.5794,,141.6161,138.5931,145.4429,,,,,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.2272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1393,"Skagit","WA","Mount Vernon","53","057",342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.70114251353,,,,120.714285714286,,128.8591,,,,,,112.771412037037,,,,,,,138.370118845501,137.6203,,,151.95727482679,,,,,158.019245003701,,153.7227,,,,,135.775862068966,137.0047,142.7155,146.165,147.6026,141.1233,147.4218,151.4229,,,,,,148.729946524064,,154.1409,163.9035,157.2093,,172.038,166.7458,,170.9155,159.6862,163.2057,,,185.788787483703,,196.581,199.2281,186.6426,199.1762,,,,145.014057507987,,,174.148606811145,172.4305,,,181.786941580756,,,,,,,199.565581854043,,,,,,,,,,,,,175.472928897586,,,,,,,,,,,,,178.571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.654970760234,130.7067,,,131.061766207249,,,,,,,,,,,,,,,,,,,181.456200227531,,,,,,,,,,
940,"Clarke","GA","Athens","13","059",343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.4166666666667,,,,,,,,88.25,,,,84.006734006734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.541666666667,104.659,,225.477,262.0251,,,,,,,93.3501683501683,101.6434,,,,,,,,,,,,118.312757201646,115.2104,112.279,107.2929,,,,,,2561.72839506173,,,,108.0699,113.4825,102.2169,,,90.5467,,,,,94.3877551020408,108.4008,110.3261,109.4145,,,,,,,,,,,95.8364,93.9577,,424.4644,,,,,,,87.8378378378378,,,,,,,,,,,,,,,,,,,,,,,,,80.042689434365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.7602739726027,,,,,57.4425574425574,,
797,"Wayne","OH","Wooster","39","169",344,,,,,,,,,,,64.8148148148148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.2006269592476,,,98.5663082437276,,,,,,,,,,,,,,113.219789132198,,482.8584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,105.352798053528,,,,,,,,,,,92.4764890282132,104.8022,,,,,607.638888888889,,,,,,,117.599351175994,,,,,,,,,92.0418006430868,,,,,,,,,
1496,"Wilson","TN","Nashville","47","189",345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.3790087463557,,,,,,,117.1875,,,114.038342609771,,97.5416,103.0601,,,,,,,145.432497978981,,122.3907,,,,108.306294613887,,,99.2785793562708,112.3809,,119.1437,,115.1595,113.4355,120.1605,,101.8533,107.5769,
1673,"Douglas","KS","Lawrence","20","045",346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.1017639077341,,,,,,,,,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1478,"Warren","NJ","Allentown","34","041",347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.527950310559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
