"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
"Fond du Lac","WI","Fond du Lac","55","039",558,142200,141500,142000,136900,139900,139900,139950,143900,143900,139900,139900,135000,129900,129900,132200,135450,139000,134900,134875,134500,129950,138850,138000,137200,134425,129900,129900,129950,129900,124900,124900,124900,119900,119900,119900,119900,119950,129900,134500,124900,134900,139900,139900,133900,132900,129900,129900,129900,127950,131400,129900,132900,131400,137700,129900,123500,129900,119900,119900,124900,119900,119900,129900,129900,124900,132400,118500,118750,115000,115900,121700,124900,124900,121000
"Tompkins","NY","Ithaca","36","109",559,179900,187500,195000,199900,199000,199949.5,197250,198850,191500,198500,198700,199900,199500,199000,191000,189000,187900,189000,185000,189000,179950,185000,180000,185000,185000,179450,189000,195000,195000,190000,185000,189900,193250,189900,189900,189900,187000,180000,189900,199000,195000,195000,196000,197000,184700,187000,185000,177400,179900,199000,199900,204500,209000,206500,199000,205000,199900,199900,199900,195000,199900,226250,228750,224950,217500,207450,199000,199000,197000,197500,205500,214900,198875,209900
"Houston","AL","Dothan","01","069",560,139500,139000,139825,137500,138250,137500,136206,138000,142900,139900,139900,136026,137704.5,134900,132900,132250,129900,129500,129500,127950,129000,130000,129750,126450,128000,125000,129250,128995,128995,127500,125250,129900,129900,129900,129000,129000,125000,124900,126550,120950,129000,129900,129250,122900,118700,119900,114999.5,113300,115000,129900,136850,136200,135500,135500,129900,133900,133000,121500,127950,129900,135250,134500,137900,140200,139900,143200,143250,139950,139900,139900,139000,134200,139900,139900
"Ashtabula","OH","Ashtabula","39","007",561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99900,99900,101750,105000,99900,104000,99000,99900,99900,99900,99000,99000,104950,104900,108200,104900,104999.5,110000,105000,103950,99900,98500,98250,99450,99900,103950,106000,108000,106000,105000,104900,105000,99500,94900,94900,93750
"Franklin","MO","St. Louis","29","071",562,149900,149900,150500,155900,155000,154900,154000,155000,155450,154900,154900,149000,145401,144900,147900,148000,149000,149900,149900,150950,149900,149900,155000,154425,157500,145900,148700,149900,149900,148950,148450,145000,146500,145750,149900,149900,147500,149900,154450,154950,159500,159825,159000,159000,159250,156250,149850,149900,144900,142500,145000,149900,152000,152000,155000,158500,159000,159900,159900,158000,154900,154900,155000,157500,150000,149900,159950,157700,156000,149950,151250,157900,158500,160000
"Adams","PA","Gettysburg","42","001",563,199900,199000,199900,199900,199900,199000,199000,199000,196900,194900,192900,189900,189500,189900,185000,188000,185000,188500,189000,185000,184900,179900,179900,174900,172000,171000,174200,174900,169900,173450,173750,179900,171535.5,170000,179900,179900,179900,179900,179900,176900,185631.5,189900,194900,194990,199900,199990,195695,204900,199900,189088,187566,189900,193761,193660,199357,199900,205000,202189.5,198900,198950,194085,191843,189900,194900,199250,199900,199872.5,199900,199900,195000,195000,199650,199000,199900
"Cecil","MD","Philadelphia","24","015",564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306440.5,255236,253236,254237,254900,259480,252092,252594,273573,274333.5,275598,275494.5,279675,263675,271378,276894,269990,261569,261569,259600,269137,267492,267716.5,268892,271396,266640.5
"Pennington","SD","Rapid City","46","103",565,174750,175450,173500,169500,169500,166500,165000,167700,167500,169900,169900,166000,168900,167500,167700,174500,171900,170950,169900,169200,169900,169900,179900,174900,184900,179900,179900,179900,174900,172900,172900,172200,169900,169900,169900,168400,167500,169900,166900,167500,169900,177900,179900,182900,195000,204900,199900,208450,207000,199900,199900,214900,211900,216000,216000,216000,219900,214000,199900,199500,196925,204900,215900,214900,221000,224400,226000,225500,229000,229450,230950,229900,229900,227950
"Bartow","GA","Atlanta","13","015",566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119900,115000,110000,116900,119900,125000,129000,134900,130000,134900,134900,132900,126900,125000,124900,125000,125000,129900,135000,139900,139900,139900,136000,136900,138500,139900,139900,139900
"Newton","GA","Atlanta","13","217",567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92000,92250,99000,91300,98000,108000,110000,108000,114900,114950,119900,106900,114950,109000,119450,120000,120000,115250,115000,119575,115000,115900,119250,119250,115000,115000,115000,114450,115000
"Lenawee","MI","Adrian","26","091",568,115000,118000,114900,116900,119000,119900,117437.5,115000,115000,112400,107000,1e+05,99900,99900,99887.5,99000,1e+05,109900,109887.5,99900,1e+05,1e+05,99900,99500,99900,104900,99900,109000,104900,115000,119900,118000,109900,108450,115000,114900,114900,115000,119900,124900,125000,124900,128387.5,124900,119900,122905,119900,119000,110000,119900,127000,129437.5,138000,139500,138000,138000,124900,129900,119900,119900,119900,124500,129875,134887.5,134900,138600,137000,138000,136500,134900,132950,129900,124900,129900
"Hanover","VA","Richmond","51","085",569,225000,229925,229900,227500,226225,224950,224950,219950,225500,223950,217950,211000,199950,199950,199950,199950,199925,199900,199250,196318,198995,196990,195450,194990,189950,189000,193500,195995,198643.5,2e+05,2e+05,209950,208000,208000,219725,223700,224075,229950,224950,229950,229900,225000,228500,226950,226950,223900,214990,214990,219950,224950,219995,224950,211475,218000,224950,219950,229440,222500,229750,229360,225000,224950,229950,229450,234975,237050,235000,239950,243500,244065,249500,249700,246447.5,229950
"Putnam","NY","New York","36","079",570,379900,379900,379000,379900,379900,379388.5,375000,375000,375000,375000,375000,373500,368250,350000,365000,359885,359892.5,359891.5,360000,352450,355000,350000,350000,330000,325000,329000,339000,339900,345000,345000,349450,329850,329999.5,325000,328450,325000,324000,315000,330000,339700,339900,339361,345000,335000,339000,329900,330000,343000,325000,341450,340500,344900,344900,349949.5,350000,348500,349900,349000,349900,339000,335250,358500,356750,349999,350000,349999,360000,360000,359900,359000,350000,349949.5,339900,339000
"Cass","MO","Kansas City","29","037",571,145000,144950,143000,141995,144444,141900,140000,144400,144900,141950,140000,140000,139500,140000,139900,139900,139900,138950,139000,135750,135000,135000,133750,130000,129900,129900,129900,129900,129900,127500,130000,129400,125000,124900,128200,129725,132000,135000,135000,139900,140750,142000,140000,139900,140000,139900,139900,142500,140000,143350,140000,144900,149900,150000,154900,154900,150000,150000,142900,144900,144000,149900,150000,154900,155000,160000,159900,158950,159000,158900,159900,154000,155500,159950
"Yamhill","OR","Portland","41","071",572,217500,215000,214950,215000,214900,215000,210000,209900,206950,2e+05,199900,189000,179900,180450,185950,174900,167000,169900,169900,179250,178500,174500,169500,159900,164900,164950,165000,170000,169900,169900,169900,179000,189900,189999,194625,189999,198900,209900,209000,219658.5,224900,221500,223950,219900,226000,229000,219900,220000,229900,235000,235000,239500,239900,239700,239900,239900,239000,234900,227450,229900,237525,249000,247950,244900,245000,249900,249900,249700,249900,245000,239900,235000,235000,249900
"Steuben","NY","Corning","36","101",573,118200,119900,121900,119900,119900,118950,118500,114900,114900,107000,109900,109250,104950,99500,99900,99900,104950,105000,107500,110000,114900,110100,113950,115000,119900,119500,122950,122900,124500,119900,119900,119250,119900,119500,116500,114950,113500,113000,119000,115000,124900,119900,119500,119000,119500,114500,110000,107500,109000,109900,114999.5,125000,120000,119000,117250,115000,115950,117900,114900,113750,109950,112000,119500,119900,129250,129900,136000,124900,126700,123900,123900,124900,120000,119900
"Albemarle","VA","Charlottesville","51","003",574,274377.5,269900,274000,279900,278750,275000,275000,269250,274755,274727.5,269150,262750,259999,268500,262000,254950,261945,259900,259000,249990,249900,249900,249900,249900,258900,254000,254945,274900,262500,254300,239900,262000,259990,274995,269000,258950,288200,273532.5,280995,289250,299990,299945,309900,299000,3e+05,309900,316990,319990,319990,315800,319900,318729,336850,319900,329500,327000,324350,324995,329361.5,339900,338250,342985,331852,329800,320000,322285,329700,339900,334000,337000,344500,349900,349990,339990
"Bradley","TN","Cleveland","47","011",575,139900,144900,144900,141750,145000,145000,144999,149000,149900,149900,149900,149000,140000,139900,139900,139900,139900,139900,144000,144900,147900,144900,149900,149900,149900,154450,155900,153900,151750,155900,155000,152000,156900,159200,159900,159650,154900,164950,165000,169500,174400,174400,174900,174900,174900,163000,168900,172400,159900,169900,174900,174999.5,179900,184900,179900,179900,179900,179900,179900,175000,175000,175000,174900,175000,189000,186000,168250,169900,179900,165000,175000,174950,174900,169950
"Highlands","FL","Sebring","12","055",576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104825,99900,101500,103000,109949.5,109950,115000,119900,124900,123000,122750,121900,129500,129500,129500,133200,138450,139800,139900,139900,141250,139999,139999,139999,139900,139900,139900,144900,145000,145000,149945
"Nevada","CA","Truckee","06","057",577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399000,389000,399000,399000,389900,381000,379000,369450,378000,387023,395000,412500,419000,416000,409000,399000,399000,389950,397000,399000,395000,419000,429900,429000,439000,449000,445000,449000,449000,439000,439000,425000,425000
"Eau Claire","WI","Eau Claire","55","035",578,159900,154900,152900,149900,159900,159900,149900,149900,149900,148200,142900,139900,139900,132900,139500,139900,139900,139900,139900,139900,139000,139900,139900,135900,134900,134900,134900,134900,144700,144700,143500,142678,139900,139900,149450,144900,144900,142350,144900,149900,149900,154900,146000,139900,139900,135000,138450,137900,134900,139900,139900,144900,147700,147200,146400,149900,139900,139900,149500,144900,148700,149250,153900,149950,154900,149950,144900,145000,149900,152450,149900,154900,159900,159900
"Wicomico","MD","Salisbury","24","045",579,173500,168000,169900,169000,168950,168900,166000,165000,169900,168000,164900,160000,159900,159900,159900,159900,159900,159900,159700,159900,159900,164900,164900,164900,159900,155000,159900,151000,158900,159350,154900,158900,149900,149900,154000,151400,149900,149900,149950,163450,169900,174900,165000,168900,159900,160000,160000,165000,159900,161500,165450,169900,179900,174900,169900,167900,160000,159900,154500,164900,165000,164900,161750,164900,159950,159900,159900,159900,159950,159900,164700,159900,150000,159900
"Madison","TN","Jackson","47","113",580,104900,105700,107900,109900,107900,109850,109900,109900,109900,108900,109700,106950,105900,99900,103450,99900,99900,98900,96950,95950,94900,92450,92950,89900,92000,90700,90950,90300,94900,94900,94900,96500,95500,95500,99900,99900,102500,103900,102900,109800,109900,109898,109900,109900,109900,109900,109450,109900,109000,109900,118900,119900,119900,112900,111700,109900,115400,109900,113900,106200,105200,109900,109900,114949.5,119900,119900,119900,119700,115000,118450,112449.5,114999,117500,124900
"Cleveland","NC","Shelby","37","045",581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130000,120000,119950,120000,120000,114950,112000,113750,112250,119750,119000,112697,118500,115000,129900,135000,134900,134900,142450,145000,144900,149800,143000,139900,139900,136450,139700,137200,135500,137200,129900,129900,139000,130000,129900,134950,130000,129900,127990
"Fairbanks North Star","AK","Fairbanks","02","090",582,222400,224500,218500,225000,222400,225000,230000,230000,230000,230000,219900,218900,219450,219000,224900,226450,224500,229900,229900,227700,223450,222000,219900,219900,216500,212000,219900,219900,229450,229900,223900,224900,219900,217950,216000,224400,208000,215000,224900,224900,224950,224900,225000,225000,216000,215450,210000,209900,212000,206950,209500,224900,224950,219900,215500,227900,215900,185000,167450,165950,175000,199500,209900,209000,215500,220000,216000,210000,218000,218950,209900,196950,189900,191250
"Cape May","NJ","Ocean City","34","009",583,388500,379900,384900,374949.5,375000,379900,370000,369900,377900,369000,349949.5,349900,349250,349500,349900,359900,356900,350000,359900,375000,375000,379000,379000,375000,379000,374900,395000,396450,360000,359900,369900,350000,352000,349900,364950,375000,379900,389000,399000,389450,399900,409000,398000,399000,399999,399900,415000,409900,409000,399900,389950,389900,389000,394900,389900,399000,399000,397750,394900,390000,397000,399000,399900,406000,389000,387900,374250,375000,379900,395000,395000,389949.5,398000,396500
"Roanoke City","VA","Roanoke","51","770",584,137250,138225,137250,134950,135000,134900,131000,129950,129950,124950,122000,122000,124900,114950,120000,122950,124950,125000,124950,122475,125925,124950,124950,124950,122900,119950,124700,124900,123700,124900,119950,119950,119500,119000,122000,120975,119950,119950,119950,122950,124900,124950,119950,124925,124500,125000,124950,124950,139950,124950,124950,128500,129500,128950,128950,128975,127450,127950,124900,120000,119950,122950,124850,124950,125100,122925,124700,124950,124950,125575,123975,119950,119950,119900
"Daviess","KY","Owensboro","21","059",585,114900,114900,119400,116900,111400,109700,109900,106200,104900,104450,108750,108900,109900,109900,114900,117900,118200,114900,109900,109900,109900,109500,105500,105900,109000,109900,109250,110000,112450,119900,119900,119900,119900,115800,119900,120500,119900,122900,119900,119000,115900,114900,114900,114900,119900,124900,119900,119900,119500,115900,115900,119900,124900,123700,124900,124900,122000,124900,124900,119900,119900,124900,125450,129900,139900,139900,142500,139900,144900,143000,147800,145900,145000,145900
"Craighead","AR","Jonesboro","05","031",586,126900,129900,129900,129900,129900,129000,128500,125250,125500,120000,119900,119900,119900,119900,122500,119900,124900,124900,124900,125000,129750,126900,129900,129900,127500,129900,129900,134900,133950,134900,139900,144950,144900,142500,142449.5,147400,139900,139900,134900,138500,144900,139900,136500,132950,134900,139900,135750,145900,138750,148000,149000,147000,149900,155000,154900,154900,156450,159450,151180,144900,144900,144900,139900,139900,144400,140000,145900,139900,152700,149900,152500,157500,160000,159950
"Cabell","WV","Huntington","54","011",587,125450,125450,128000,129900,129900,129900,126500,129000,128000,122000,115000,115000,119900,119900,125000,124750,129250,127000,124250,124250,124000,122000,120000,120000,119900,119900,119950,119500,114900,112750,115000,119000,116000,117000,120000,117000,122000,124900,121450,123450,129000,124950,124900,127500,129900,129900,127250,127500,127900,129000,132500,132500,137700,134900,134900,139375,135000,135000,138950,141900,139900,139000,135000,139000,139000,134900,129500,129000,128950,132000,135000,139900,134900,134900
