"RegionID","RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02"
415,"Burke","GA","Augusta","13","033",974,63000,63100,63400,63600,63800,64600,65100,64700,64600,65100,66300,67000,67500,68000,69000,70200,70800,71300,72300,73400,74600,75500,75900,76900,78200,78900,78500,78100,78900,79600,79300,78500,77900,77400,76400,74900,73500,72700,72500,73300,73200,72300,71500,70700,69700,69400,69200,69000,69200,69800,70300,70400,71200,72300,73900,76300,77800,77500,78000,79500,80500,80700,81200,81900,82000,81700,81200,79900,78700,78300,78100,78000,78000,78600,79100,80100,82800,86000,88600,91400,94200,96900,99700,101800,103000,104500,105000,104000,102100,99800,96500,94000,93100,92300,90100,88200,87100,85500,84800,84300,82100,80300,80900,81700,82500,84200,86800,89100,91300,93500,95100,96700,98900,103200,106900,108600,107700,105700,103300,102000,100800,99700,98500,98000,97600,95500,94200,94900,95700,96400,98600,100900,103200,104900,106000,106100,106100,106200,105500,103900,103200,103100,102900,102200,101300,101000,102000,104400,107800,111600,115800,120200,125700,130300,132900,134800,137600,138900,138400,136700,133500,128300,122100,117200,112900,108900,104700,100500,96400,93900,92800,91200,89800,89800,90700,91500,92300,93500,95100,96900,98800,100500,102100,103600,104300,103500,102200,100500,97800,95700,95200,94300,92300,90800,89900,91000,93700,95300,96100,98400,101000,102800,104800,106300,108100,110300,111500,110200,110100,111400,110600,107600,105900,105300,103100,103100,106400,108200,106300,104800,105000,106600,108200,109500,109600,109600,110600,112900,110500,107000,107900,110700,110000,110300,113300,116800,120900,124400,126300
1517,"Aransas","TX","Corpus Christi","48","007",975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409700,406000,419900,437400,440800,443700,464200,490300,508100,506700,497900,488600,484000,471200,459000,452300,447700,436400,416400,395200,380300,376100,374800,377300,381800,384300,380800,377200,380000,387600,391000,387200,386300,388800,387700,382000,379800,382200,384900,385400,387000,390300,386300,374800,371300,376100,375900,376200,384600,392800
2277,"Franklin","IN",,"18","047",976,155100,157100,157600,157300,157400,157100,154900,153400,152300,150900,149500,148600,145800,144800,148300,153600,156200,157600,158200,158500,158700,158400,158500,158900,158500,157600,156900,156200,156000,155900,155800,156200,156200,155800,156300,157300,158200,159300,160000,160000,160300,161000,161800,162600,162900,163700,165500,167500,168700,169100,169100,169000,169200,169600,169800,169800,170200,170800,171100,172100,174300,175000,173700,173100,173500,174100,175500,177200,179200,180800,181100,179800,178800,178600,178500,177800,176800,176600,176700,176600,176500,176900,177600,178000,178300,178100,178800,179600,180400,181800,184300,186100,187700,189600,190200,189700,189500,190500,192500,194500,197300,201000,205100,207500,208500,210100,214000,216000,214400,212400,212200,211700,210500,210600,210800,210900,210300,208600,205600,204300,205600,207600,208000,209600,212500,210800,206100,203800,203600,203100,203000,204500,206700,207500,207900,208100,205500,200800,197900,197100,196400,195600,195200,196800,200600,204500,205600,205100,205400,207500,209500,211000,211600,211900,212500,213200,213400,213500,214400,214900,216100,217600,218200,217800,217700,218200,218600,217700,215900,214400,213300,211900,209800,208300,207800,208100,209500,211600,213300,212900,209800,206200,204400,203500,203100,203600,204000,202700,200800,199200,197600,196500,195900,195700,196900,199100,201000,202100,202700,204500,205700,204200,202100,201800,201700,202400,203100,203600,203600,204200,204100,202000,200600,203200,206000,206600,206900,206400,204500,204000,206000,208000,211400,215900,218800,219600,219900,219200,219000,219200,218000,215500,213200,212100,210800,208100,205900,205100,204600
1001,"Elbert","CO","Denver","08","039",977,245100,248800,249300,244600,239900,237300,236100,235700,234500,232700,232700,233900,235300,236600,238600,241000,243600,246100,248600,250500,252900,255000,256600,258700,260800,261100,260500,260500,260800,261500,263200,265100,266800,269700,274400,279700,283000,285400,289200,294900,300300,303800,305400,306900,307800,310300,313800,314600,314000,314900,316900,319300,321900,323300,325200,327500,329500,331400,334100,337900,343300,349000,353800,357900,361300,364100,366400,368600,372000,376500,379400,380700,381200,383300,385000,384700,384200,386000,388400,391000,392800,392700,392900,394700,395700,395000,393500,392100,392300,394500,398300,401800,405900,409400,409100,407500,408500,409000,409600,413300,417800,423100,427800,429900,429500,429500,430700,432700,433200,434500,437800,442000,443600,440700,434900,432000,431600,432600,435800,439900,442500,444600,445900,446900,448800,452100,455800,459600,462900,464800,464000,460200,455900,452600,450100,446200,442900,441900,441300,438100,433000,428900,427200,426300,424700,422200,419300,416000,410600,400900,391700,386100,382800,379200,376000,374400,374000,372800,371300,370900,371200,371600,371800,372400,374200,377900,380900,381300,381000,381500,382200,382800,383900,386300,389300,389800,388500,386000,383000,381200,380200,378600,376300,374000,372500,371800,371400,371600,372700,374000,375600,376800,377800,379600,382200,385000,387500,390500,394000,398600,402800,405600,407300,410300,413800,416000,418000,420700,423400,427200,431800,434400,434900,434800,434500,434900,441500,452300,460500,464000,466700,469000,470600,472600,477200,483800,490700,496200,498800,501000,505100,511500,518600,525800,531200,536500,541000,543200,543800
3117,"Plaquemines","LA","New Orleans","22","075",978,,,,,,,,,,,,,,,,,,,,,,,170300,159300,154600,153800,159000,166000,171000,178300,187700,195400,200200,201100,205200,214100,220200,219500,217000,218100,222000,224700,224400,225100,227000,229600,232800,234500,232300,228400,227200,228700,230900,230800,231500,233200,232800,232300,231800,229100,226400,227200,230100,233500,232500,227700,224200,223000,220300,216500,211400,208000,208900,212800,214600,216800,219300,222600,225600,229500,235300,240000,240700,240100,244700,253600,261300,263400,260600,256300,253600,257200,265100,274500,281000,285900,286400,282200,276300,273400,274600,278100,281800,284100,283500,281700,283400,289000,295500,298500,299200,300700,309000,321000,320700,304300,292000,297300,310500,318900,322900,327800,329100,327900,327700,327700,329500,335900,343100,344800,347400,347100,341700,338500,341700,338000,331000,328500,332100,335300,333500,323300,318500,326400,333300,328900,322900,323300,326900,331200,335300,341100,347200,352800,355500,355100,354700,356400,360400,362200,358200,347100,338300,338400,341100,341500,334400,321400,312300,310000,311000,313000,309500,303900,305600,312900,317200,311300,303100,305800,316800,325800,329800,332000,333700,335200,339300,340300,336100,334100,333700,330900,333000,342100,349100,357900,370300,388700,398600,393200,385800,384600,384400,381300,373000,361500,361400,370400,371200,357200,338700,323400,316300,324900,338500,348100,349500,345900,337600,330700,334300,343200,344900,345200,349500,350500,350700,350800,350400,351100,348900,344100,342100,343400,344800,347200,348700,349000,348500
100,"Bibb","AL","Birmingham","01","007",979,125500,125400,125000,125600,126200,126400,127000,128000,128700,129100,129900,130700,130900,130200,130100,130200,131100,132100,133300,134300,134600,134100,134200,134100,133900,133900,133700,133700,133600,133300,133600,134500,135800,137000,138900,141400,143100,143600,144200,144900,145800,147200,149300,150200,149500,147900,146100,144700,144500,145200,146700,147500,148100,149700,150200,149500,149700,150400,150900,151500,152500,153000,152600,151500,151500,151700,151500,151300,151300,150800,150000,150200,151500,152500,152600,153400,154400,155600,157000,159000,161300,164300,166200,166300,163700,160400,157700,155000,151900,149100,145400,140600,135500,131400,128700,126700,124800,124000,123800,124100,124000,124000,124700,126200,128300,130500,134000,138200,141600,143700,145300,147100,149800,152000,153500,155900,158900,160300,160000,159400,160400,163300,165900,166200,164800,163200,161900,160900,160500,161000,162000,162200,161500,161600,163700,166500,168500,170400,172700,173700,173000,171200,169400,168800,170400,171200,170400,169800,169500,168500,167800,167300,165900,164300,163000,162500,160900,158300,157300,157400,156900,156800,157300,156100,155400,157200,158900,158800,157800,156800,155900,155800,155700,154700,153200,154000,156300,157700,156100,153200,152100,152800,151900,150000,149000,148000,146200,145000,145300,144200,141600,140700,142500,143800,144000,144500,144600,144000,144100,146200,149000,151400,153400,155500,157400,159200,161300,161600,159600,157300,156500,157200,155400,153400,156100,159800,158000,153900,151100,150300,150600,151200,152400,150300,149100,149800,151500,151300,150300,151000,150600,148000,150900,160800,166700,168100,167100,165900,165100
768,"Union","LA","Monroe","22","111",980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139200,139900,143400,146900,149100,150500,152900,154600,154900,156800,160300,164400,170100,175700,179200,182400,187700,193100,195900,196300,197500,199400,199600,200700,201200,199300,195600,193800,194800,197400,199300,200300,200000,198300,197100,196500,195900,194600,193900,194400,193900,191900,190100,187100,183100,181600,182800,183800,182800,182600,181500,178000,174400,174300,177800,182400,186500,190300,191400,188700,189900,194400,197200,199300,202800,206100,204400,200900,200400,200500,198100,199400,202700,204400,204400,204000,203300,202800,204600,206600,205400,203700,203800,204200,204500,204400,204000,204500,206500,208200,208900,207700,205400,203000,201900,201800,202500
605,"Logan","CO","Sterling","08","075",981,106800,106700,106700,107100,108100,108900,108400,107500,107800,109800,111000,110700,110400,111500,113100,114100,114400,116200,117600,116900,115600,115100,115100,116600,118500,118900,118000,118000,118800,119800,120400,121000,121500,122100,122900,123900,124600,125000,125500,125600,124200,122200,121600,121200,119100,117200,117200,117700,118000,118500,119000,119000,120500,122000,121800,122100,124500,126400,127300,128200,129500,130500,131700,131100,128900,126300,125100,124700,126000,126900,126500,125900,125100,125200,126500,129500,132400,134000,135100,138100,141100,142800,143400,144200,145900,147100,146400,145300,145300,146500,148100,148600,148100,148300,149100,149100,148600,148400,149700,152100,154500,155800,157000,158300,159000,159300,160900,163500,165500,166700,167600,167700,168000,169500,171600,172500,173100,174100,175000,175700,176600,177400,177800,178000,177900,178200,178400,178200,177800,176600,175600,174900,174200,173900,174600,174800,174000,173000,172000,171300,171300,171800,171600,170800,170500,171500,172100,173000,175200,178200,180600,182700,183800,185800,188100,189100,189700,189000,186300,183700,181300,177500,173300,169300,165800,162600,160200,158900,157700,155900,154500,154300,154700,155600,157100,159200,160800,162200,163800,166200,168600,170200,171600,172400,172600,172100,171700,171200,171700,172200,171900,171500,171500,171700,172000,172700,173800,175300,176200,176100,175700,176000,176500,176500,176500,177000,177900,178100,178300,179600,181900,184200,186600,188600,189800,189300,188200,187800,189400,190200,189300,187700,187400,188400,189400,189600,189800,190500,191500,193700,195900,197300,198200,199600,200800,202200,202900,202600,202100
2308,"Grainger","TN","Knoxville","47","057",982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170300,171000,168400,165400,163400,162600,161700,160500,160600,163600,167400,169000,168100,165800,165600,168000,171700,175500,177700,177600,179200,183200,186800,189100,192000,198100,205000,212600,218500,220800,221100,221100,219000,218100,219600,221800,224700,226700,227500,228400,229000,227800,227800,231300,236100,239700,242400,245100,247500,249600,249600,248400,244900,238200,231700,228500,226800,223400,220200,215900,209700,205600,205000,198200,197500,210400,225300,230600,234100,235600,234600,233500,231900,228000,222200,218900,215100,212500,211500,211600,211400,210500,207300,205600,206700,208600,211200,214800,215700,213300,208900,206100,205300,207400,209300,210900,212300,214200,215900,220000,221600,217300,213300,212300,210000,206900,204500,202600,203100,203700,200900,196700,193600,192400,192600,191500,190100,192100,197600,200800,200500,199200,199200,200100,201500,202500,203200,204200,205000,204800,204400,203100,201600,202400,206700,209500,211500,213200,210100,204100,199900,197500,196400,197800,200000,200500,200700,202400,203600,201200,198200
2104,"Wyandot","OH",,"39","175",983,89500,88500,88100,88400,88900,88700,87800,87700,87800,87300,86700,87600,89100,89300,89000,89700,90500,90100,89600,89800,90800,91500,91700,91500,91200,91000,90900,90700,90500,90200,89700,89400,90000,91200,92300,92500,92400,93100,94300,95300,95700,96500,97500,97400,97000,97700,98600,99200,100100,101000,100900,100300,100800,102400,104000,106100,107300,106700,106500,106500,106000,106600,108700,109800,109400,108300,107700,108800,110000,110100,109300,109300,109900,110100,109800,110500,111400,111700,111900,111900,111200,111300,112500,113700,114400,114300,114100,115200,116900,118800,120400,121700,122500,123600,124400,124700,125300,126700,128100,129100,130500,131400,131600,130100,129300,128900,128800,129200,130300,131200,132000,131800,131000,131500,132600,133500,134100,135200,136500,137400,136500,134600,133400,132700,132300,132500,132200,132100,132400,132000,130900,129500,129300,129900,128700,126200,124200,123100,122500,122000,120500,117800,115300,113900,113300,113300,114000,114800,115100,114400,113400,112900,114100,117100,119400,119800,120200,120800,120600,120000,119300,118100,116800,115900,114900,114200,113800,113500,112500,110700,109200,108400,107900,107700,107000,105600,104800,104400,104100,105000,105600,104100,102900,103200,103600,103600,104400,106100,107700,109000,110000,110100,109600,110000,109900,108500,107700,107000,105500,104500,104200,102900,101500,101300,102500,105900,109400,111900,112700,113400,116100,119100,118700,117900,120500,121100,120100,119300,120200,122100,124900,127700,130400,132300,133000,133300,133800,135100,136300,137300,138300,139700,141200,142500,142900,143000,144200,145400,145600
1036,"George","MS",,"28","039",984,112000,111500,111700,113200,114400,114400,114300,114400,114700,114700,113900,113200,114400,116000,117200,118300,119800,121100,122300,123600,124300,124800,126400,129400,131700,132700,132700,131900,131000,131200,131400,131500,132300,134600,136000,134500,131900,131200,132200,132800,131600,130700,130500,130100,130100,130600,131100,132300,133200,133100,133100,134000,135200,135800,135600,135500,135900,135800,136200,136700,136600,136500,136400,136300,137000,138200,138100,137300,136900,136900,136900,136400,136100,136400,136800,136600,137200,138500,140200,142400,142700,140600,138600,138200,138200,137200,135800,134800,134200,133600,133500,134200,135600,137100,138400,140300,142600,142900,141100,140000,139600,139200,138800,138200,137500,137900,139400,140200,141500,145500,151600,155900,157100,156700,157000,157600,158400,159500,159700,159100,159100,159800,160700,162000,163300,164500,165600,165800,165900,166400,166600,165300,164000,163300,163000,162200,162500,163400,163100,162400,162800,163300,163000,163000,164200,165200,165200,166300,169500,172900,175900,179000,182300,186000,189500,192700,196500,201700,204400,202900,201500,202600,205200,208300,209700,207900,206000,205300,202000,195900,190100,186600,184100,184700,185900,185300,183400,180300,180200,183600,184100,180500,178500,178600,176400,173600,173900,177100,180400,185200,189200,188800,186000,184200,188500,196300,200700,196600,187900,179200,174300,172800,172900,172500,171800,173200,175400,176600,177500,179300,180900,181400,180100,178700,177800,180500,188300,197600,202600,206000,210400,214600,217100,219600,223300,226000,225100,223500,224900,227000,226100,223700,222200,222600,224900,228400,231100,232500,232500
3162,"Fairfax City","VA","Washington","51","600",985,252900,251500,251800,251700,250600,250600,250800,250500,252100,256900,261400,264600,266000,265900,265100,265000,263700,260600,257700,256400,255300,253800,252300,250900,250100,250900,253200,255200,257100,261400,268200,274400,277100,277200,277800,279500,281800,283000,283300,283100,283200,283500,284500,285600,288500,293400,297600,300800,305100,308900,311000,313500,317600,321600,324400,327200,330000,332500,334700,337200,340900,345200,349500,354700,360900,366400,370100,373100,376100,379500,385000,391300,394300,394700,397000,401400,406300,411100,416900,423400,428100,430100,433800,440200,447400,452300,455000,458700,464000,470000,475400,482600,492900,505000,515300,523600,530000,538400,551700,566000,578300,589800,601100,611000,619600,628200,635900,640200,648400,666200,684600,693800,696700,695700,691100,686100,681000,675400,669000,670400,678200,682100,676700,668600,660700,652900,646700,643100,640500,638400,637900,637000,632400,625100,618700,615300,613600,613600,614400,613800,610100,605600,598800,587600,576100,567600,561100,554500,548100,542700,539600,536100,535300,538700,541800,540200,536500,532200,529300,528700,531000,534300,536500,536500,535900,534100,533200,535100,538000,539200,539600,540300,541200,543600,547400,550500,551700,552100,552200,551500,549300,548000,548400,549700,552400,556100,560200,564400,568800,571900,575700,580400,584100,586800,591100,598400,603400,600800,594400,593200,594400,594200,592700,592300,591600,593700,598800,604100,606400,609800,613200,615700,617700,620300,621800,625600,634400,641500,640600,636000,633000,630600,628900,627700,625800,625600,628900,632500,633000,632100,631300,629400,627800,627100,626300,624700,622300,618800,615600
167,"Gray","TX","Pampa","48","179",986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109900,107200,105700,104400,102600,101800,102400,102400,101400,100300,99900,99900,100300,101200,102800,105000,107300,108500,108900,109500,109600,111000,114200,118200,121700,124400,125100,125100,124500,123400,122500,122100,122500,123700,124000,122100,119900,118800,118900,118800,119700,120700,119700,118700,119800,119300,116400,115600,116800,117400,116900,116200,115700,116400,118700,121200,122800,123500,124000,124700,125800,126900,128300,130100,131400,132000,132500,132900,132700,132600,132800,132800
466,"Curry","OR","Brookings","41","015",987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522700,529500,534500,537100,531000,517300,503900,494500,484600,472300,460300,452200,446700,442800,435800,425400,415900,409900,402200,395400,392400,391000,388900,388000,386500,385700,386900,389000,389900,388900,388200,390500,392200,390700,386600,382900,381100,379300,377800,379300,382800,385900,388000,387700,384500,381700,381800,384100,386800,392100,400200,409100,414400,416700,419300,421900,424600,429400,433000,434600,437000,441900,447500,449400,445000,437300,432700,430500,429300,430400,434800,437300,438400,439700,442300,444800,447000,450300,453700
